Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Th8h,1.000,54.76,6.6694,202.989,61.17,7.26,38.83,5.74
Jh 7d 2h,Th9h,1.000,56.13,7.22364,214.499,71.43,7.71,28.57,6.01
Jh 7d 2h,Th8s,1.000,32.78,2.38452,121.236,57.06,2.62,42.94,2.07
Jh 7d 2h,Th9s,1.000,34.93,2.5425,121.298,55.91,2.76,44.09,2.27
Jh 7d 2h,Qh8c,1.000,23.94,-0.72315,-50.3369,78.08,-1.19,21.92,0.95
Jh 7d 2h,Qh9c,1.000,26.08,-0.22049,-14.0889,66.21,-0.92,33.79,1.14
Jh 7d 2h,QhTc,1.000,28.71,0.14976,8.69376,56.84,-0.76,43.16,1.34
Jh 7d 2h,QhJc,1.000,79.07,8.22518,173.369,46.18,10.03,53.82,6.68
Jh 7d 2h,QhQc,1.000,82.01,10.685,217.145,60.70,11.60,39.30,9.27
Jh 7d 2h,Qh8d,1.000,24.02,-1.0029,-69.5804,88.13,-1.27,11.87,0.99
Jh 7d 2h,Qh9d,1.000,26.18,-0.34241,-21.8002,73.19,-0.90,26.81,1.18
Jh 7d 2h,QhTd,1.000,28.81,-0.04786,-2.76874,67.63,-0.73,32.37,1.37
Jh 7d 2h,QhJd,1.000,79.19,7.97861,167.929,39.19,9.91,60.81,6.73
Jh 7d 2h,QhQd,1.000,82.14,10.6163,215.405,52.30,11.80,47.70,9.32
Jh 7d 2h,Qh7h,1.000,76.37,8.10558,176.884,29.57,10.07,70.43,7.28
Jh 7d 2h,Qh8h,1.000,49.50,5.66157,190.632,60.56,6.24,39.44,4.77
Jh 7d 2h,Qh9h,1.000,50.86,5.86442,192.157,50.54,6.69,49.46,5.02
Jh 7d 2h,QhTh,1.000,52.50,5.78453,183.638,57.33,6.25,42.67,5.16
Jh 7d 2h,Qh8s,1.000,23.94,-0.72315,-50.3366,78.08,-1.19,21.92,0.95
Jh 7d 2h,Qh9s,1.000,26.08,-0.22048,-14.0888,66.21,-0.92,33.79,1.14
Jh 7d 2h,QhTs,1.000,28.71,0.14977,8.69416,56.84,-0.76,43.16,1.34
Jh 7d 2h,QhJs,1.000,79.07,8.22518,173.369,46.18,10.03,53.82,6.68
Jh 7d 2h,Kh7c,1.000,64.85,4.2738,109.841,26.71,5.86,73.29,3.70
Jh 7d 2h,Kh8c,1.000,30.28,-0.47634,-26.2167,72.83,-1.06,27.17,1.08
Jh 7d 2h,Kh9c,1.000,32.43,-0.04863,-2.49886,67.76,-0.68,32.24,1.28
Jh 7d 2h,KhTc,1.000,35.22,0.36503,17.2744,60.28,-0.38,39.72,1.50
Jh 7d 2h,KhJc,1.000,82.16,9.74889,197.767,47.65,11.92,52.35,7.77
Jh 7d 2h,KhQc,1.000,38.78,2.23565,96.0773,57.20,2.38,42.80,2.04
Jh 7d 2h,KhKc,1.000,84.22,11.8808,235.116,66.00,12.88,34.00,9.95
Jh 7d 2h,Kh8d,1.000,30.35,-0.75215,-41.3054,84.59,-1.09,15.41,1.13
Jh 7d 2h,Kh9d,1.000,32.54,-0.2729,-13.9774,79.81,-0.68,20.19,1.32
Jh 7d 2h,KhTd,1.000,35.33,0.33299,15.7088,64.58,-0.32,35.42,1.53
Jh 7d 2h,KhJd,1.000,82.29,9.42822,190.958,41.58,11.66,58.42,7.84
Jh 7d 2h,KhQd,1.000,38.91,2.42763,103.983,59.70,2.66,40.30,2.08
Jh 7d 2h,KhKd,1.000,84.45,12.2827,242.406,70.40,13.23,29.60,10.02
Jh 7d 2h,Kh3h,1.000,51.60,5.99356,193.605,74.49,6.23,25.51,5.30
Jh 7d 2h,Kh4h,1.000,51.64,5.95439,192.182,73.22,6.19,26.78,5.30
Jh 7d 2h,Kh5h,1.000,51.76,5.53796,178.313,57.78,5.74,42.22,5.26
Jh 7d 2h,Kh6h,1.000,52.25,6.33691,202.124,64.00,6.97,36.00,5.22
Jh 7d 2h,Kh7h,1.000,77.43,9.38909,202.101,37.28,11.97,62.72,7.85
Jh 7d 2h,Kh8h,1.000,54.22,6.33706,194.794,64.55,6.89,35.45,5.33
Jh 7d 2h,Kh9h,1.000,55.59,6.52281,195.557,64.33,7.04,35.67,5.58
Jh 7d 2h,KhTh,1.000,57.43,6.49337,188.454,58.09,7.03,41.91,5.75
Jh 7d 2h,KhQh,1.000,60.07,7.4876,207.75,66.52,8.07,33.48,6.33
Jh 7d 2h,Kh7s,1.000,64.85,4.27387,109.842,26.71,5.86,73.29,3.70
Jh 7d 2h,Kh8s,1.000,30.28,-0.47634,-26.2168,72.83,-1.06,27.17,1.08
Jh 7d 2h,Kh9s,1.000,32.43,-0.04863,-2.49894,67.76,-0.68,32.24,1.28
Jh 7d 2h,KhTs,1.000,35.22,0.36505,17.2753,60.28,-0.38,39.72,1.50
Jh 7d 2h,KhJs,1.000,82.16,9.74886,197.767,47.65,11.92,52.35,7.77
Jh 7d 2h,KhQs,1.000,38.78,2.23568,96.0785,57.20,2.38,42.80,2.04
Jh 7d 2h,Ah2c,1.000,58.50,2.81738,80.2627,55.30,2.79,44.70,2.85
Jh 7d 2h,Ah3c,1.000,40.05,-0.84157,-35.0197,94.12,-0.98,5.88,1.32
Jh 7d 2h,Ah4c,1.000,40.10,-0.81827,-34.0065,93.44,-0.97,6.56,1.32
Jh 7d 2h,Ah5c,1.000,40.90,-0.53574,-21.8329,82.59,-0.93,17.41,1.32
Jh 7d 2h,Ah6c,1.000,41.69,-1.10442,-44.1569,95.98,-1.20,4.02,1.22
Jh 7d 2h,Ah7c,1.000,67.14,4.57464,113.557,16.06,7.88,83.94,3.94
Jh 7d 2h,Ah8c,1.000,48.34,1.15453,39.8063,44.48,0.71,55.52,1.51
Jh 7d 2h,Ah9c,1.000,51.48,1.63924,53.0671,9.70,0.85,90.30,1.72
Jh 7d 2h,AhTc,1.000,56.01,2.10452,62.6246,8.68,1.56,91.32,2.16
Jh 7d 2h,AhJc,1.000,86.35,12.1558,234.629,57.80,14.36,42.20,9.14
Jh 7d 2h,AhQc,1.000,58.65,2.70446,76.8509,25.73,2.52,74.27,2.77
Jh 7d 2h,AhKc,1.000,58.90,2.72391,77.0783,29.17,2.70,70.83,2.73
Jh 7d 2h,AhAc,1.000,88.43,13.0938,246.771,54.42,14.89,45.58,10.95
Jh 7d 2h,Ah2d,1.000,58.60,3.03437,86.3034,53.58,3.16,46.42,2.89
Jh 7d 2h,Ah3d,1.000,40.15,-0.90001,-37.3631,95.88,-1.00,4.12,1.33
Jh 7d 2h,Ah4d,1.000,40.20,-0.89614,-37.1546,95.57,-1.00,4.43,1.33
Jh 7d 2h,Ah5d,1.000,41.00,-0.88953,-36.1559,93.98,-1.03,6.02,1.34
Jh 7d 2h,Ah6d,1.000,41.71,-1.16617,-46.6039,97.60,-1.22,2.40,1.22
Jh 7d 2h,Ah8d,1.000,48.36,-0.15035,-5.18176,76.45,-0.67,23.55,1.54
Jh 7d 2h,Ah9d,1.000,51.61,1.57723,50.9339,20.40,0.93,79.60,1.74
Jh 7d 2h,AhTd,1.000,56.14,2.12233,63.0068,10.89,1.65,89.11,2.18
Jh 7d 2h,AhJd,1.000,86.50,12.5583,241.98,60.10,14.75,39.90,9.25
Jh 7d 2h,AhQd,1.000,58.80,2.80113,79.4016,16.84,2.76,83.16,2.81
Jh 7d 2h,AhKd,1.000,58.95,2.79072,78.8974,23.83,2.90,76.17,2.76
Jh 7d 2h,AhAd,1.000,88.64,13.709,257.772,61.48,15.42,38.52,10.98
Jh 7d 2h,Ah3h,1.000,61.20,7.93563,216.122,88.46,8.08,11.54,6.79
Jh 7d 2h,Ah4h,1.000,61.24,7.90427,215.131,86.49,8.08,13.51,6.80
Jh 7d 2h,Ah5h,1.000,61.75,7.56337,204.133,77.30,7.80,22.70,6.75
Jh 7d 2h,Ah6h,1.000,62.37,7.40592,197.893,51.16,8.18,48.84,6.60
Jh 7d 2h,Ah7h,1.000,79.76,12.1982,254.908,66.60,13.69,33.40,9.22
Jh 7d 2h,Ah8h,1.000,66.73,7.14928,178.55,19.93,8.42,80.07,6.83
Jh 7d 2h,Ah9h,1.000,68.76,7.28698,176.636,19.89,8.52,80.11,6.98
Jh 7d 2h,AhTh,1.000,71.85,7.89358,183.098,26.45,9.55,73.55,7.30
Jh 7d 2h,AhQh,1.000,73.97,9.22172,207.786,55.98,10.20,44.02,7.98
Jh 7d 2h,AhKh,1.000,74.10,8.41015,189.174,34.25,10.13,65.75,7.51
Jh 7d 2h,Ah2s,1.000,58.50,2.81738,80.2627,55.30,2.79,44.70,2.85
Jh 7d 2h,Ah3s,1.000,40.05,-0.84157,-35.0197,94.12,-0.98,5.88,1.32
Jh 7d 2h,Ah4s,1.000,40.10,-0.81827,-34.0065,93.44,-0.97,6.56,1.32
Jh 7d 2h,Ah5s,1.000,40.90,-0.53574,-21.8329,82.59,-0.93,17.41,1.32
Jh 7d 2h,Ah6s,1.000,41.69,-1.10442,-44.1569,95.98,-1.20,4.02,1.22
Jh 7d 2h,Ah7s,1.000,67.14,4.57401,113.542,16.06,7.88,83.94,3.94
Jh 7d 2h,Ah8s,1.000,48.34,1.15453,39.8062,44.48,0.71,55.52,1.51
Jh 7d 2h,Ah9s,1.000,51.48,1.63924,53.0671,9.70,0.85,90.30,1.72
Jh 7d 2h,AhTs,1.000,56.01,2.10452,62.6246,8.68,1.56,91.32,2.16
Jh 7d 2h,AhJs,1.000,86.35,12.1558,234.63,57.80,14.36,42.20,9.14
Jh 7d 2h,AhQs,1.000,58.65,2.70446,76.8509,25.73,2.52,74.27,2.77
Jh 7d 2h,AhKs,1.000,58.90,2.72391,77.0784,29.17,2.70,70.83,2.73
Jh 7d 2h,2s2c,1.000,92.44,17.0331,307.092,77.89,17.65,22.11,14.85
Jh 7d 2h,2s2d,1.000,92.47,16.9468,305.459,75.88,17.63,24.12,14.79
Jh 7d 2h,3s3c,1.000,49.45,1.08865,36.6941,18.49,-0.65,81.51,1.48
Jh 7d 2h,3s3d,1.000,49.54,0.87162,29.3254,29.57,-0.68,70.43,1.52
Jh 7d 2h,3s3h,1.000,51.78,0.81505,26.2343,49.43,-0.23,50.57,1.84
Jh 7d 2h,4s4c,1.000,50.15,1.29832,43.146,10.18,-0.58,89.82,1.51
Jh 7d 2h,4s4d,1.000,50.24,1.17499,38.9775,17.07,-0.63,82.93,1.55
Jh 7d 2h,4s4h,1.000,52.49,1.19644,37.9915,32.80,-0.17,67.20,1.86
Jh 7d 2h,5s5c,1.000,50.77,1.49658,49.1256,2.90,-0.50,97.10,1.56
Jh 7d 2h,5s5d,1.000,50.88,1.49089,48.8404,4.65,-0.58,95.35,1.59
Jh 7d 2h,5s5h,1.000,53.21,1.686,52.8107,11.46,-0.14,88.54,1.92
Jh 7d 2h,6s6c,1.000,52.55,1.63377,51.8161,2.43,-0.49,97.57,1.69
Jh 7d 2h,6s6d,1.000,52.50,1.62815,51.6907,3.25,-0.55,96.75,1.70
Jh 7d 2h,6s6h,1.000,55.01,1.94542,58.944,6.73,0.49,93.27,2.05
Jh 7d 2h,6s5s,1.000,17.49,0.58914,56.1447,0.84,-1.58,99.16,0.61
Jh 7d 2h,7s7c,1.000,93.58,17.3113,308.311,52.65,18.67,47.35,15.80
Jh 7d 2h,7s7h,1.000,94.29,17.4186,307.898,53.97,18.82,46.03,15.78
Jh 7d 2h,7s5s,1.000,59.05,3.5801,101.05,44.13,4.58,55.87,2.79
Jh 7d 2h,7s6s,1.000,58.80,3.13068,88.7353,21.71,4.54,78.29,2.74
Jh 7d 2h,8s8c,1.000,61.19,2.69366,73.3739,6.21,1.30,93.79,2.79
Jh 7d 2h,8s8d,1.000,61.40,2.6533,72.0165,11.52,1.16,88.48,2.85
Jh 7d 2h,8s8h,1.000,63.62,3.09634,81.1215,17.26,2.40,82.74,3.24
Jh 7d 2h,8s6s,1.000,18.39,0.60534,54.8709,0.72,-1.69,99.28,0.62
Jh 7d 2h,8s7s,1.000,61.30,3.18654,86.6392,13.82,4.93,86.18,2.91
Jh 7d 2h,9s8c,1.000,30.44,2.11022,115.557,48.04,2.43,51.96,1.82
Jh 7d 2h,9s9c,1.000,64.07,2.99109,77.8041,15.87,1.52,84.13,3.27
Jh 7d 2h,9s8d,1.000,30.52,0.70684,38.6033,63.96,0.05,36.04,1.87
Jh 7d 2h,9s9d,1.000,64.19,2.92327,75.8996,23.81,1.70,76.19,3.31
Jh 7d 2h,9s8h,1.000,33.27,2.38503,119.487,55.79,2.53,44.21,2.20
Jh 7d 2h,9s9h,1.000,66.36,3.48752,87.5928,28.40,2.91,71.60,3.72
Jh 7d 2h,9s6s,1.000,17.16,0.55229,53.6416,0.55,-1.92,99.45,0.57
Jh 7d 2h,9s7s,1.000,61.54,3.61705,97.959,36.80,4.74,63.20,2.96
Jh 7d 2h,9s8s,1.000,30.50,2.16975,118.561,46.32,2.58,53.68,1.82
Jh 7d 2h,Ts8c,1.000,29.66,0.42346,23.7935,61.11,-0.36,38.89,1.65
Jh 7d 2h,Ts9c,1.000,31.82,1.14382,59.9019,53.50,0.55,46.50,1.83
Jh 7d 2h,TsTc,1.000,67.65,3.42592,84.402,27.83,2.31,72.17,3.86
Jh 7d 2h,Ts8d,1.000,29.75,-0.15835,-8.86974,85.07,-0.49,14.93,1.71
Jh 7d 2h,Ts9d,1.000,31.92,0.48108,25.1191,72.76,-0.04,27.24,1.88
Jh 7d 2h,TsTd,1.000,67.78,3.46059,85.0997,30.18,2.47,69.82,3.89
Jh 7d 2h,Ts8h,1.000,32.63,2.43253,124.264,48.64,2.87,51.36,2.01
Jh 7d 2h,Ts9h,1.000,34.75,2.8899,138.623,49.02,3.61,50.98,2.20
Jh 7d 2h,TsTh,1.000,70.23,4.08553,96.9621,44.86,3.74,55.14,4.37
Jh 7d 2h,Ts7s,1.000,61.95,3.09483,83.2557,12.43,4.38,87.57,2.91
Jh 7d 2h,Ts8s,1.000,29.73,0.55423,31.0678,55.40,-0.33,44.60,1.65
Jh 7d 2h,Ts9s,1.000,31.89,1.3225,69.1236,49.98,0.81,50.02,1.83
Jh 7d 2h,Js8c,1.000,72.32,5.90856,136.158,41.40,7.41,58.60,4.85
Jh 7d 2h,Js9c,1.000,72.81,5.78403,132.398,33.30,7.45,66.70,4.95
Jh 7d 2h,JsTc,1.000,73.85,6.23434,140.7,43.18,7.62,56.82,5.18
Jh 7d 2h,JsJc,1.000,94.07,17.2671,305.934,66.99,18.33,33.01,15.12
Jh 7d 2h,Js8d,1.000,72.52,5.32581,122.393,19.85,7.10,80.15,4.89
Jh 7d 2h,Js9d,1.000,72.94,5.54997,126.807,22.73,7.47,77.27,4.98
Jh 7d 2h,JsTd,1.000,73.99,6.11618,137.78,38.90,7.53,61.10,5.22
Jh 7d 2h,JsJd,1.000,94.13,17.1127,302.997,60.32,18.37,39.68,15.20
Jh 7d 2h,Js8h,1.000,74.60,5.88505,131.482,22.81,7.79,77.19,5.32
Jh 7d 2h,Js9h,1.000,75.01,6.58497,146.311,36.71,8.58,63.29,5.43
Jh 7d 2h,JsTh,1.000,76.26,7.17194,156.742,38.56,9.53,61.44,5.69
Jh 7d 2h,Js7s,1.000,87.92,12.4035,235.134,52.80,13.85,47.20,10.78
Jh 7d 2h,Js8s,1.000,72.25,5.88682,135.8,40.80,7.40,59.20,4.84
Jh 7d 2h,Js9s,1.000,72.73,5.76219,132.038,32.66,7.45,67.34,4.94
Jh 7d 2h,JsTs,1.000,73.85,6.22347,140.455,42.72,7.62,57.28,5.18
Jh 7d 2h,Qs8c,1.000,20.28,0.63474,52.1708,1.48,-1.63,98.52,0.67
Jh 7d 2h,Qs9c,1.000,22.43,0.66061,49.0835,5.75,-1.39,94.25,0.79
Jh 7d 2h,QsTc,1.000,25.07,0.32565,21.6534,28.10,-1.21,71.90,0.93
Jh 7d 2h,QsJc,1.000,76.67,6.88539,149.674,45.04,7.80,54.96,6.14
Jh 7d 2h,QsQc,1.000,79.81,10.2856,214.794,75.30,10.81,24.70,8.68
Jh 7d 2h,Qs8d,1.000,20.35,0.6341,51.922,2.24,-1.66,97.76,0.69
Jh 7d 2h,Qs9d,1.000,22.53,0.56537,41.8297,10.92,-1.39,89.08,0.80
Jh 7d 2h,QsTd,1.000,25.16,-0.05933,-3.92994,46.94,-1.21,53.06,0.96
Jh 7d 2h,QsJd,1.000,76.79,6.83314,148.317,41.45,7.75,58.55,6.19
Jh 7d 2h,QsQd,1.000,79.94,10.266,214.035,71.82,10.87,28.18,8.72
Jh 7d 2h,Qs8h,1.000,23.52,-0.29417,-20.842,49.37,-1.47,50.63,0.86
Jh 7d 2h,Qs9h,1.000,25.65,-0.53626,-34.8383,71.19,-1.16,28.81,1.01
Jh 7d 2h,QsTh,1.000,28.40,-0.25003,-14.6747,71.93,-0.85,28.07,1.29
Jh 7d 2h,QsQh,1.000,82.01,10.685,217.145,60.70,11.60,39.30,9.27
Jh 7d 2h,Qs7s,1.000,61.02,3.04322,83.1156,13.97,3.52,86.03,2.97
Jh 7d 2h,Qs8s,1.000,20.38,0.62659,51.2478,1.87,-1.64,98.13,0.67
Jh 7d 2h,Qs9s,1.000,22.52,0.61484,45.4953,7.96,-1.38,92.04,0.79
Jh 7d 2h,QsTs,1.000,25.07,0.32475,21.5934,28.14,-1.21,71.86,0.93
Jh 7d 2h,QsJs,1.000,76.67,6.88612,149.69,45.06,7.80,54.94,6.14
Jh 7d 2h,Ks7c,1.000,61.38,3.11901,84.6856,29.90,3.52,70.10,2.95
Jh 7d 2h,Ks8c,1.000,26.26,0.58805,37.3178,1.01,-1.68,98.99,0.61
Jh 7d 2h,Ks9c,1.000,28.42,0.65293,38.2892,3.29,-1.37,96.71,0.72
Jh 7d 2h,KsTc,1.000,31.21,0.42152,22.5072,21.72,-1.20,78.28,0.87
Jh 7d 2h,KsJc,1.000,79.11,8.35804,176.094,51.15,9.60,48.85,7.05
Jh 7d 2h,KsQc,1.000,34.83,0.17069,8.16862,61.34,-0.57,38.66,1.34
Jh 7d 2h,KsKc,1.000,81.29,10.4668,214.598,60.19,11.32,39.81,9.18
Jh 7d 2h,Ks8d,1.000,26.33,0.58943,37.3117,1.44,-1.74,98.56,0.62
Jh 7d 2h,Ks9d,1.000,28.53,0.60635,35.4225,6.15,-1.38,93.85,0.74
Jh 7d 2h,KsTd,1.000,31.32,0.10815,5.75426,37.71,-1.20,62.29,0.90
Jh 7d 2h,KsJd,1.000,79.24,8.37341,176.125,49.89,9.63,50.11,7.12
Jh 7d 2h,KsQd,1.000,34.96,0.25729,12.2674,58.94,-0.53,41.06,1.38
Jh 7d 2h,KsKd,1.000,81.53,10.6001,216.696,62.72,11.40,37.28,9.25
Jh 7d 2h,Ks7h,1.000,63.54,3.97623,104.296,26.49,5.51,73.51,3.42
Jh 7d 2h,Ks8h,1.000,29.39,-0.08155,-4.6237,38.13,-1.49,61.87,0.79
Jh 7d 2h,Ks9h,1.000,31.53,-0.45219,-23.9,66.16,-1.16,33.84,0.94
Jh 7d 2h,KsTh,1.000,34.48,0.03827,1.85005,58.83,-0.80,41.17,1.24
Jh 7d 2h,KsQh,1.000,38.27,1.85704,80.8752,53.85,1.88,46.15,1.83
Jh 7d 2h,KsKh,1.000,84.22,11.8807,235.113,66.00,12.88,34.00,9.95
Jh 7d 2h,Ks2s,1.000,52.46,1.08372,34.4323,57.56,0.35,42.44,2.09
Jh 7d 2h,Ks3s,1.000,22.61,0.57196,42.1617,0.72,-1.75,99.28,0.59
Jh 7d 2h,Ks4s,1.000,22.67,0.57269,42.1044,0.73,-1.74,99.27,0.59
Jh 7d 2h,Ks5s,1.000,22.82,0.56337,41.1388,0.69,-1.73,99.31,0.58
Jh 7d 2h,Ks6s,1.000,23.45,0.55734,39.6168,0.93,-1.73,99.07,0.58
Jh 7d 2h,Ks7s,1.000,61.35,3.11844,84.7234,29.44,3.52,70.56,2.95
Jh 7d 2h,Ks8s,1.000,26.34,0.58454,36.9804,1.20,-1.68,98.80,0.61
Jh 7d 2h,Ks9s,1.000,28.49,0.62361,36.4749,4.74,-1.37,95.26,0.72
Jh 7d 2h,KsTs,1.000,31.21,0.42027,22.4404,21.78,-1.20,78.22,0.87
Jh 7d 2h,KsJs,1.000,79.11,8.35532,176.037,51.05,9.60,48.95,7.05
Jh 7d 2h,KsQs,1.000,34.83,0.16946,8.10948,61.39,-0.57,38.61,1.34
Jh 7d 2h,As2c,1.000,54.22,1.32135,40.6185,39.03,0.26,60.97,2.00
Jh 7d 2h,As3c,1.000,35.92,0.52363,24.2958,1.14,-1.55,98.86,0.55
Jh 7d 2h,As4c,1.000,35.97,0.52552,24.3472,1.17,-1.54,98.83,0.55
Jh 7d 2h,As5c,1.000,36.76,0.53922,24.4473,1.00,-1.56,99.00,0.56
Jh 7d 2h,As6c,1.000,37.51,0.53596,23.8118,0.52,-1.75,99.48,0.55
Jh 7d 2h,As7c,1.000,63.23,3.7573,99.0353,36.69,4.84,63.31,3.13
Jh 7d 2h,As8c,1.000,44.13,0.74848,28.2651,0.91,-1.43,99.09,0.77
Jh 7d 2h,As9c,1.000,47.25,0.94049,33.1714,1.32,-1.17,98.68,0.97
Jh 7d 2h,AsTc,1.000,51.78,1.14651,36.9061,9.28,-0.65,90.72,1.33
Jh 7d 2h,AsJc,1.000,82.93,10.4998,211.026,72.06,11.30,27.94,8.43
Jh 7d 2h,AsQc,1.000,54.50,1.55246,47.4798,24.66,0.39,75.34,1.93
Jh 7d 2h,AsKc,1.000,54.71,1.69838,51.7355,13.27,0.39,86.73,1.90
Jh 7d 2h,AsAc,1.000,85.21,11.5036,224.996,52.78,12.61,47.22,10.26
Jh 7d 2h,As2d,1.000,54.31,1.70595,52.3497,26.47,0.78,73.53,2.04
Jh 7d 2h,As3d,1.000,36.02,0.52868,24.4653,1.26,-1.56,98.74,0.56
Jh 7d 2h,As4d,1.000,36.07,0.53004,24.4922,1.32,-1.56,98.68,0.56
Jh 7d 2h,As5d,1.000,36.87,0.54554,24.6623,1.16,-1.57,98.84,0.57
Jh 7d 2h,As6d,1.000,37.53,0.54405,24.1595,0.51,-1.84,99.49,0.56
Jh 7d 2h,As8d,1.000,44.15,0.75022,28.319,1.24,-1.46,98.76,0.78
Jh 7d 2h,As9d,1.000,47.38,0.9325,32.8017,2.19,-1.16,97.81,0.98
Jh 7d 2h,AsTd,1.000,51.91,0.94804,30.4404,20.61,-0.63,79.39,1.36
Jh 7d 2h,AsJd,1.000,83.08,10.6567,213.797,67.49,11.68,32.51,8.54
Jh 7d 2h,AsQd,1.000,54.64,1.67057,50.9566,17.40,0.21,82.60,1.98
Jh 7d 2h,AsKd,1.000,54.77,1.80072,54.8005,7.40,0.27,92.60,1.92
Jh 7d 2h,AsAd,1.000,85.41,11.6473,227.27,52.34,12.89,47.66,10.29
Jh 7d 2h,As3h,1.000,38.31,0.49897,21.705,7.40,-1.37,92.60,0.65
Jh 7d 2h,As4h,1.000,38.40,0.4505,19.5554,9.97,-1.37,90.03,0.65
Jh 7d 2h,As5h,1.000,39.29,0.29681,12.5899,18.62,-1.37,81.38,0.68
Jh 7d 2h,As6h,1.000,40.14,0.63687,26.4434,1.42,-1.49,98.58,0.67
Jh 7d 2h,As7h,1.000,65.41,4.98478,127.006,57.52,5.98,42.48,3.64
Jh 7d 2h,As8h,1.000,46.83,0.89045,31.6904,4.32,-1.12,95.68,0.98
Jh 7d 2h,As9h,1.000,49.90,1.17515,39.2465,2.63,-0.83,97.37,1.23
Jh 7d 2h,AsTh,1.000,54.64,1.38218,42.1621,19.57,-0.19,80.43,1.77
Jh 7d 2h,AsQh,1.000,57.55,2.26885,65.7098,32.41,1.75,67.59,2.52
Jh 7d 2h,AsKh,1.000,58.28,2.64648,75.6886,22.56,2.57,77.44,2.67
Jh 7d 2h,AsAh,1.000,88.43,13.0934,246.763,54.41,14.89,45.59,10.95
Jh 7d 2h,As2s,1.000,54.22,1.3215,40.6233,39.02,0.26,60.98,2.00
Jh 7d 2h,As3s,1.000,35.92,0.52363,24.2959,1.14,-1.55,98.86,0.55
Jh 7d 2h,As4s,1.000,35.97,0.52552,24.3472,1.17,-1.54,98.83,0.55
Jh 7d 2h,As5s,1.000,36.76,0.53922,24.4474,1.00,-1.56,99.00,0.56
Jh 7d 2h,As6s,1.000,37.51,0.53597,23.8122,0.52,-1.75,99.48,0.55
Jh 7d 2h,As7s,1.000,63.23,3.75838,99.0639,36.72,4.84,63.28,3.13
Jh 7d 2h,As8s,1.000,44.13,0.74851,28.2662,0.91,-1.43,99.09,0.77
Jh 7d 2h,As9s,1.000,47.25,0.94053,33.1728,1.32,-1.17,98.68,0.97
Jh 7d 2h,AsTs,1.000,51.78,1.14634,36.9008,9.29,-0.65,90.71,1.33
Jh 7d 2h,AsJs,1.000,83.05,10.4575,209.865,70.25,11.31,29.75,8.45
Jh 7d 2h,AsQs,1.000,54.50,1.55271,47.4874,24.64,0.39,75.36,1.93
Jh 7d 2h,AsKs,1.000,54.71,1.69825,51.7318,13.28,0.39,86.72,1.90
