Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,6c5c,0.992,17.49,0.00249,0.23696,0.15,1.65,0.02,0.03,99.83,0.00
Jh 7d 2h,7c5c,0.559,59.05,3.08984,87.2126,26.92,3.89,72.98,2.80,0.10,0.00
Jh 7d 2h,7c6c,0.783,58.80,3.16254,89.6383,30.44,3.89,69.47,2.85,0.10,0.00
Jh 7d 2h,8c6c,0.993,18.39,0.00239,0.21624,0.15,1.55,0.02,0.13,99.83,0.00
Jh 7d 2h,8c7c,0.862,61.30,3.06708,83.3913,14.85,3.62,85.06,2.97,0.09,0.00
Jh 7d 2h,9c6c,0.995,17.16,0.00157,0.15265,0.13,1.23,0.01,-0.04,99.86,0.00
Jh 7d 2h,9c7c,0.632,61.54,3.30499,89.5078,30.41,3.86,69.50,3.07,0.09,0.00
Jh 7d 2h,9c8c,0.537,30.50,2.91439,159.249,48.43,3.82,51.41,2.07,0.15,0.00
Jh 7d 2h,9c8d,0.360,30.52,2.04552,111.715,2.08,3.48,97.78,2.02,0.14,0.00
Jh 7d 2h,9c8h,0.442,33.27,3.54625,177.662,82.44,3.71,17.46,2.82,0.11,0.00
Jh 7d 2h,9c8s,0.520,30.44,2.4513,134.234,32.51,3.49,67.33,1.96,0.16,0.00
Jh 7d 2h,Tc7c,0.876,61.95,2.91921,78.5315,0.16,3.71,99.75,2.92,0.09,0.00
Jh 7d 2h,Tc8c,0.446,29.73,1.64984,92.4824,1.06,3.22,98.72,1.64,0.22,0.00
Jh 7d 2h,Tc9c,0.500,31.89,2.76366,144.45,48.95,3.63,50.88,1.94,0.17,0.00
Jh 7d 2h,Tc8d,0.149,29.75,1.77082,99.1926,0.54,2.98,99.26,1.77,0.20,0.00
Jh 7d 2h,Tc9d,0.272,31.92,2.12539,110.974,7.92,3.39,91.91,2.02,0.17,0.00
Jh 7d 2h,Tc8h,0.514,32.63,3.02992,154.782,98.79,3.04,1.08,2.22,0.13,0.00
Jh 7d 2h,Tc9h,0.510,34.75,3.35365,160.869,93.93,3.42,5.95,2.44,0.12,0.00
Jh 7d 2h,Tc8s,0.389,29.66,1.62979,91.5745,0.56,3.05,99.23,1.63,0.22,0.00
Jh 7d 2h,Tc9s,0.465,31.82,2.07872,108.863,13.77,3.36,86.05,1.88,0.18,0.00
Jh 7d 2h,Jc7c,0.472,87.92,12.5191,237.325,99.93,12.52,0.06,13.13,0.01,0.00
Jh 7d 2h,Jc8c,0.592,72.25,5.73336,132.26,0.37,5.91,99.59,5.73,0.03,0.00
Jh 7d 2h,Jc9c,0.673,72.73,5.90715,135.36,0.43,6.08,99.54,5.91,0.04,0.00
Jh 7d 2h,JcTc,0.573,73.85,6.22424,140.472,16.15,6.39,83.81,6.20,0.03,0.00
Jh 7d 2h,Jc8d,0.801,72.52,5.76891,132.576,0.39,5.92,99.57,5.77,0.04,0.00
Jh 7d 2h,Jc9d,0.773,72.94,5.96109,136.201,2.50,6.08,97.46,5.96,0.04,0.00
Jh 7d 2h,JcTd,0.611,73.99,6.23595,140.477,7.37,6.38,92.60,6.23,0.03,0.00
Jh 7d 2h,Jc8h,0.772,74.60,6.4639,144.415,3.62,6.66,96.35,6.46,0.03,0.00
Jh 7d 2h,Jc9h,0.633,75.01,6.65141,147.788,5.73,6.95,94.24,6.64,0.03,0.00
Jh 7d 2h,JcTh,0.614,76.26,7.01939,153.408,33.40,7.20,66.57,6.93,0.03,0.00
Jh 7d 2h,Jc8s,0.586,72.32,5.74237,132.328,0.37,5.91,99.59,5.74,0.03,0.00
Jh 7d 2h,Jc9s,0.667,72.81,5.91217,135.331,0.91,6.09,99.06,5.91,0.04,0.00
Jh 7d 2h,JcTs,0.568,73.85,6.22449,140.478,17.48,6.39,82.49,6.19,0.03,0.00
Jh 7d 2h,Qc7c,0.860,61.02,2.88294,78.7381,0.15,3.76,99.77,2.88,0.08,0.00
Jh 7d 2h,Qc8c,0.981,20.38,0.00424,0.3467,0.23,1.78,0.02,0.35,99.75,0.00
Jh 7d 2h,Qc9c,0.920,22.52,0.00763,0.56453,0.37,1.96,0.05,0.62,99.58,0.00
Jh 7d 2h,QcTc,0.719,25.07,0.0152,1.01066,0.55,2.34,0.24,1.00,99.21,0.00
Jh 7d 2h,QcJc,0.549,76.67,7.21445,156.827,1.10,7.45,98.89,7.21,0.01,0.00
Jh 7d 2h,Qc8d,0.978,20.35,0.00432,0.35333,0.24,1.77,0.02,0.40,99.74,0.00
Jh 7d 2h,Qc9d,0.891,22.53,0.00799,0.59131,0.39,1.95,0.05,0.69,99.56,0.00
Jh 7d 2h,QcTd,0.531,25.16,0.01632,1.08062,0.55,2.45,0.28,1.01,99.17,0.00
Jh 7d 2h,QcJd,0.586,76.79,7.27253,157.854,0.91,7.45,99.08,7.27,0.01,0.00
Jh 7d 2h,Qc8h,0.506,23.52,0.02213,1.56824,0.96,2.20,0.15,0.71,98.89,0.00
Jh 7d 2h,Qc9h,0.288,25.65,0.92952,60.3868,25.34,2.30,41.07,0.85,33.59,0.00
Jh 7d 2h,QcTh,0.281,28.40,1.71853,100.865,26.28,2.83,72.73,1.34,0.99,0.00
Jh 7d 2h,Qc8s,0.985,20.28,0.00397,0.32664,0.22,1.76,0.02,0.34,99.76,0.00
Jh 7d 2h,Qc9s,0.942,22.43,0.00705,0.52385,0.35,1.93,0.04,0.62,99.61,0.00
Jh 7d 2h,QcTs,0.719,25.07,0.01519,1.01028,0.55,2.34,0.24,1.00,99.21,0.00
Jh 7d 2h,QcJs,0.550,76.67,7.21392,156.816,1.10,7.44,98.89,7.21,0.01,0.00
Jh 7d 2h,Kc2c,0.424,52.46,1.75097,55.6325,5.76,3.26,94.04,1.66,0.20,0.00
Jh 7d 2h,Kc3c,0.993,22.61,0.0022,0.16187,0.14,1.54,0.01,0.01,99.84,0.00
Jh 7d 2h,Kc4c,0.993,22.67,0.0022,0.16208,0.14,1.53,0.01,-0.01,99.84,0.00
Jh 7d 2h,Kc5c,0.993,22.82,0.0022,0.16059,0.15,1.50,0.01,0.01,99.84,0.00
Jh 7d 2h,Kc6c,0.991,23.45,0.00226,0.16032,0.15,1.48,0.02,0.06,99.83,0.00
Jh 7d 2h,Kc7c,0.706,61.35,2.84141,77.197,0.21,4.02,99.71,2.84,0.08,0.00
Jh 7d 2h,Kc8c,0.988,26.34,0.00347,0.21924,0.20,1.70,0.03,0.30,99.77,0.00
Jh 7d 2h,Kc9c,0.953,28.49,0.00632,0.36946,0.31,1.92,0.06,0.49,99.63,0.00
Jh 7d 2h,KcTc,0.782,31.21,0.01254,0.66978,0.45,2.17,0.31,0.86,99.23,0.00
Jh 7d 2h,KcJc,0.489,79.11,8.27086,174.257,12.87,8.50,87.12,8.24,0.02,0.00
Jh 7d 2h,KcQc,0.386,34.83,1.27922,61.2171,9.22,3.45,90.43,1.06,0.35,0.00
Jh 7d 2h,Kc8d,0.986,26.33,0.00361,0.22876,0.21,1.71,0.03,0.36,99.77,0.00
Jh 7d 2h,Kc9d,0.939,28.53,0.0067,0.39145,0.33,1.91,0.06,0.56,99.61,0.00
Jh 7d 2h,KcTd,0.623,31.32,0.01374,0.73129,0.48,2.23,0.37,0.86,99.16,0.00
Jh 7d 2h,KcJd,0.501,79.24,8.31072,174.806,6.49,8.61,93.50,8.29,0.02,0.00
Jh 7d 2h,KcQd,0.411,34.96,1.08647,51.8012,0.47,3.55,99.25,1.08,0.29,0.00
Jh 7d 2h,Kc7h,0.735,63.54,4.02472,105.568,30.48,4.74,69.46,3.71,0.06,0.00
Jh 7d 2h,Kc8h,0.619,29.39,0.01518,0.86075,0.67,2.10,0.19,0.65,99.15,0.00
Jh 7d 2h,Kc9h,0.338,31.53,0.50174,26.5185,8.47,2.31,41.26,0.74,50.27,0.00
Jh 7d 2h,KcTh,0.412,34.48,1.21859,58.9101,5.95,2.71,93.19,1.13,0.86,0.00
Jh 7d 2h,KcQh,0.462,38.27,2.36039,102.797,40.70,3.47,59.15,1.60,0.15,0.00
Jh 7d 2h,Kc7s,0.701,61.38,2.84382,77.2138,0.19,3.99,99.72,2.84,0.08,0.00
Jh 7d 2h,Kc8s,0.990,26.26,0.00328,0.20828,0.19,1.68,0.03,0.30,99.78,0.00
Jh 7d 2h,Kc9s,0.967,28.42,0.0059,0.34589,0.30,1.90,0.05,0.49,99.65,0.00
Jh 7d 2h,KcTs,0.783,31.21,0.01255,0.66989,0.45,2.17,0.31,0.86,99.23,0.00
Jh 7d 2h,KcJs,0.489,79.11,8.27082,174.256,12.91,8.50,87.07,8.24,0.02,0.00
Jh 7d 2h,KcQs,0.387,34.83,1.26834,60.6966,8.79,3.45,90.87,1.06,0.35,0.00
Jh 7d 2h,Ac2c,0.610,54.22,1.83086,56.2811,17.75,2.59,82.06,1.67,0.20,0.00
Jh 7d 2h,Ac3c,0.989,35.92,0.00296,0.13714,0.18,1.61,0.09,0.13,99.74,0.00
Jh 7d 2h,Ac4c,0.988,35.97,0.00294,0.13609,0.17,1.61,0.09,0.14,99.73,0.00
Jh 7d 2h,Ac5c,0.990,36.76,0.00296,0.13402,0.17,1.58,0.12,0.17,99.71,0.00
Jh 7d 2h,Ac6c,0.995,37.51,0.00122,0.05421,0.15,0.90,0.07,-0.11,99.78,0.00
Jh 7d 2h,Ac7c,0.633,63.23,3.45583,91.0891,2.81,3.77,97.12,3.45,0.07,0.00
Jh 7d 2h,Ac8c,0.991,44.13,0.00235,0.08862,0.16,1.12,0.56,0.10,99.28,0.00
Jh 7d 2h,Ac9c,0.987,47.25,0.00646,0.22782,0.18,1.27,1.31,0.32,98.51,0.00
Jh 7d 2h,AcTc,0.907,51.78,0.73888,23.7847,0.33,1.75,92.31,0.79,7.36,0.00
Jh 7d 2h,AcJc,0.297,83.05,9.92169,199.113,75.79,9.89,24.20,10.04,0.02,0.00
Jh 7d 2h,AcQc,0.754,54.50,1.63254,49.929,2.95,3.11,96.82,1.59,0.23,0.00
Jh 7d 2h,AcKc,0.867,54.71,1.53631,46.7987,0.43,3.34,99.33,1.53,0.24,0.00
Jh 7d 2h,Ac2d,0.735,54.31,1.79771,55.1655,10.88,2.66,88.93,1.70,0.19,0.00
Jh 7d 2h,Ac3d,0.987,36.02,0.00304,0.14049,0.18,1.63,0.09,0.15,99.73,0.00
Jh 7d 2h,Ac4d,0.987,36.07,0.00304,0.14042,0.18,1.63,0.10,0.17,99.73,0.00
Jh 7d 2h,Ac5d,0.988,36.87,0.00301,0.13598,0.17,1.59,0.12,0.19,99.70,0.00
Jh 7d 2h,Ac6d,0.995,37.53,0.00115,0.05126,0.14,0.91,0.07,-0.16,99.79,0.00
Jh 7d 2h,Ac8d,0.988,44.15,0.00311,0.11746,0.18,1.26,0.63,0.14,99.19,0.00
Jh 7d 2h,Ac9d,0.978,47.38,0.00995,0.35001,0.24,1.49,1.74,0.37,98.02,0.00
Jh 7d 2h,AcTd,0.794,51.91,0.53917,17.312,0.54,1.89,64.33,0.82,35.12,0.00
Jh 7d 2h,AcJd,0.325,83.08,10.0996,202.619,72.84,10.10,27.15,10.10,0.02,0.00
Jh 7d 2h,AcQd,0.826,54.64,1.66098,50.6643,0.24,3.22,99.54,1.66,0.22,0.00
Jh 7d 2h,AcKd,0.926,54.77,1.50184,45.7048,0.16,3.24,99.62,1.50,0.22,0.00
Jh 7d 2h,Ac3h,0.926,38.31,0.00638,0.27744,0.27,1.94,0.29,0.41,99.45,0.00
Jh 7d 2h,Ac4h,0.900,38.40,0.00644,0.27943,0.27,1.94,0.31,0.41,99.43,0.00
Jh 7d 2h,Ac5h,0.814,39.29,0.00715,0.3033,0.27,1.97,0.41,0.45,99.32,0.00
Jh 7d 2h,Ac6h,0.986,40.14,0.00373,0.15469,0.23,1.43,0.25,0.18,99.52,0.00
Jh 7d 2h,Ac7h,0.425,65.41,4.47857,114.108,38.84,4.89,61.11,4.22,0.05,0.00
Jh 7d 2h,Ac8h,0.957,46.83,0.48328,17.1995,4.93,1.61,92.31,0.44,2.76,0.00
Jh 7d 2h,Ac9h,0.974,49.90,0.69792,23.3085,0.18,1.77,98.66,0.70,1.17,0.00
Jh 7d 2h,AcTh,0.804,54.64,1.47353,44.9488,0.18,2.37,99.52,1.48,0.30,0.00
Jh 7d 2h,AcQh,0.676,57.55,2.38696,69.1306,0.15,3.43,99.75,2.39,0.10,0.00
Jh 7d 2h,AcKh,0.774,58.28,2.50913,71.7604,0.14,3.77,99.78,2.51,0.08,0.00
Jh 7d 2h,Ac2s,0.610,54.22,1.8315,56.3007,17.81,2.59,81.99,1.67,0.20,0.00
Jh 7d 2h,Ac3s,0.989,35.92,0.00296,0.13714,0.18,1.61,0.09,0.13,99.74,0.00
Jh 7d 2h,Ac4s,0.988,35.97,0.00294,0.13609,0.17,1.61,0.09,0.14,99.73,0.00
Jh 7d 2h,Ac5s,0.990,36.76,0.00296,0.13401,0.17,1.58,0.12,0.17,99.71,0.00
Jh 7d 2h,Ac6s,0.995,37.51,0.00122,0.05402,0.15,0.89,0.07,-0.11,99.78,0.00
Jh 7d 2h,Ac7s,0.633,63.23,3.4546,91.0569,2.45,3.77,97.48,3.45,0.07,0.00
Jh 7d 2h,Ac8s,0.991,44.13,0.00235,0.08863,0.16,1.12,0.56,0.10,99.28,0.00
Jh 7d 2h,Ac9s,0.987,47.25,0.00646,0.22768,0.18,1.27,1.31,0.32,98.51,0.00
Jh 7d 2h,AcTs,0.907,51.78,0.73887,23.784,0.33,1.75,92.31,0.79,7.36,0.00
Jh 7d 2h,AcJs,0.279,82.93,9.95288,200.034,63.87,9.93,36.11,10.01,0.02,0.00
Jh 7d 2h,AcQs,0.753,54.50,1.63275,49.9355,2.96,3.11,96.81,1.59,0.23,0.00
Jh 7d 2h,AcKs,0.867,54.71,1.53714,46.8238,0.48,3.34,99.28,1.53,0.24,0.00
Jh 7d 2h,2d2c,0.241,92.47,17.2929,311.698,99.92,17.29,0.08,17.71,0.00,0.00
Jh 7d 2h,3d3c,0.704,49.54,0.61537,20.7038,0.25,1.84,99.27,0.62,0.48,0.00
Jh 7d 2h,4d4c,0.829,50.24,0.62784,20.8271,0.25,1.86,99.29,0.63,0.46,0.00
Jh 7d 2h,5d5c,0.953,50.88,0.70909,23.2293,0.21,1.84,99.38,0.71,0.40,0.00
Jh 7d 2h,6d6c,0.968,52.50,0.95349,30.2714,0.16,1.80,99.53,0.96,0.32,0.00
Jh 7d 2h,6d5d,0.769,21.20,0.00967,0.7599,0.38,2.41,0.06,0.71,99.56,0.00
Jh 7d 2h,8d8c,0.885,61.40,2.55689,69.3996,0.09,3.32,99.81,2.56,0.10,0.00
Jh 7d 2h,8d6d,0.552,22.12,0.01256,0.94667,0.49,2.39,0.09,0.85,99.42,0.00
Jh 7d 2h,9d8c,0.405,30.52,2.24594,122.659,14.22,3.45,85.63,2.05,0.15,0.00
Jh 7d 2h,9d9c,0.762,64.19,3.24213,84.1784,2.19,3.80,97.73,3.23,0.08,0.00
Jh 7d 2h,9d6d,0.958,21.01,0.00629,0.49881,0.29,2.09,0.04,0.69,99.67,0.00
Jh 7d 2h,9d8d,0.266,33.72,3.94652,195.07,85.50,4.10,14.41,3.04,0.09,0.00
Jh 7d 2h,9d8h,0.492,33.35,3.46799,173.317,92.12,3.52,7.78,2.89,0.10,0.00
Jh 7d 2h,9d8s,0.405,30.52,2.24536,122.627,14.18,3.45,85.67,2.05,0.15,0.00
Jh 7d 2h,Td8c,0.367,29.75,1.72011,96.3796,0.92,3.03,98.91,1.71,0.18,0.00
Jh 7d 2h,Td9c,0.415,31.92,1.99329,104.081,2.54,3.37,97.29,1.96,0.17,0.00
Jh 7d 2h,TdTc,0.698,67.78,4.03135,99.1352,0.05,4.52,99.88,4.03,0.07,0.00
Jh 7d 2h,Td8d,0.205,33.00,3.69111,186.444,97.99,3.71,1.91,2.71,0.10,0.00
Jh 7d 2h,Td9d,0.357,35.04,4.01942,191.158,98.27,4.04,1.65,3.09,0.08,0.00
Jh 7d 2h,Td8h,0.475,32.71,2.82187,143.789,71.71,3.07,28.16,2.21,0.13,0.00
Jh 7d 2h,Td9h,0.461,34.84,3.5362,169.168,98.55,3.55,1.34,2.46,0.11,0.00
Jh 7d 2h,Td8s,0.367,29.75,1.72011,96.3798,0.92,3.03,98.91,1.71,0.18,0.00
Jh 7d 2h,Td9s,0.415,31.92,1.99329,104.081,2.54,3.37,97.29,1.96,0.17,0.00
Jh 7d 2h,Jd8c,0.705,72.41,5.79793,133.457,0.36,5.94,99.61,5.80,0.03,0.00
Jh 7d 2h,Jd9c,0.756,72.90,5.95215,136.072,0.40,6.13,99.57,5.95,0.03,0.00
Jh 7d 2h,JdTc,0.658,73.96,6.23392,140.487,0.62,6.42,99.35,6.23,0.03,0.00
Jh 7d 2h,JdJc,0.397,94.13,17.2443,305.325,99.76,17.24,0.24,18.34,0.00,0.00
Jh 7d 2h,Jd8d,0.556,73.68,6.42681,145.367,22.51,6.51,77.46,6.41,0.03,0.00
Jh 7d 2h,Jd9d,0.515,74.09,6.58226,148.076,24.11,6.65,75.86,6.56,0.03,0.00
Jh 7d 2h,JdTd,0.459,75.16,6.87944,152.552,62.05,6.88,37.93,6.88,0.03,0.00
Jh 7d 2h,Jd8h,0.789,74.68,6.51332,145.36,0.79,6.81,99.18,6.51,0.03,0.00
Jh 7d 2h,Jd9h,0.665,75.10,6.68318,148.311,2.57,7.05,97.41,6.68,0.03,0.00
Jh 7d 2h,JdTh,0.571,76.37,7.07291,154.361,33.94,7.27,66.03,6.97,0.03,0.00
Jh 7d 2h,Jd8s,0.705,72.41,5.79793,133.457,0.36,5.94,99.61,5.80,0.03,0.00
Jh 7d 2h,Jd9s,0.756,72.90,5.95215,136.072,0.40,6.13,99.57,5.95,0.03,0.00
Jh 7d 2h,JdTs,0.658,73.96,6.23393,140.487,0.62,6.42,99.35,6.23,0.03,0.00
Jh 7d 2h,Qd8c,0.983,20.37,0.00397,0.32503,0.22,1.74,0.02,0.37,99.76,0.00
Jh 7d 2h,Qd9c,0.929,22.53,0.00692,0.512,0.35,1.90,0.05,0.58,99.60,0.00
Jh 7d 2h,QdTc,0.428,25.18,0.01811,1.19908,0.54,2.27,0.60,0.98,98.86,0.00
Jh 7d 2h,QdJc,0.666,76.80,7.25869,157.521,1.10,7.47,98.89,7.26,0.01,0.00
Jh 7d 2h,QdQc,0.282,79.94,10.4697,218.282,99.95,10.47,0.04,9.64,0.01,0.00
Jh 7d 2h,Qd8d,0.047,24.26,2.32632,159.786,81.73,2.62,16.19,1.13,2.08,0.00
Jh 7d 2h,Qd9d,0.124,26.32,2.61422,165.525,87.60,2.79,11.86,1.40,0.54,0.00
Jh 7d 2h,QdTd,0.306,28.74,2.0533,119.085,29.17,3.12,70.43,1.62,0.39,0.00
Jh 7d 2h,QdJd,0.484,77.87,7.82885,167.56,24.74,7.92,75.25,7.80,0.02,0.00
Jh 7d 2h,Qd8h,0.304,23.61,0.02591,1.82857,1.14,2.15,0.19,0.72,98.67,0.00
Jh 7d 2h,Qd9h,0.285,25.75,0.847,54.8143,8.63,2.26,76.75,0.85,14.62,0.00
Jh 7d 2h,QdTh,0.301,28.51,1.60198,93.6503,24.42,2.75,74.69,1.25,0.90,0.00
Jh 7d 2h,Qd8s,0.983,20.37,0.00397,0.32503,0.22,1.74,0.02,0.37,99.76,0.00
Jh 7d 2h,Qd9s,0.929,22.53,0.00692,0.512,0.35,1.90,0.05,0.58,99.60,0.00
Jh 7d 2h,QdTs,0.428,25.18,0.01811,1.19908,0.54,2.27,0.60,0.98,98.86,0.00
Jh 7d 2h,QdJs,0.666,76.80,7.25869,157.521,1.10,7.47,98.89,7.26,0.01,0.00
Jh 7d 2h,Kd7c,0.716,61.54,2.88942,78.2566,0.29,3.82,99.62,2.89,0.08,0.00
Jh 7d 2h,Kd8c,0.989,26.36,0.0029,0.18335,0.18,1.53,0.03,0.30,99.79,0.00
Jh 7d 2h,Kd9c,0.968,28.53,0.00541,0.31606,0.28,1.81,0.05,0.50,99.66,0.00
Jh 7d 2h,KdTc,0.599,31.33,0.01205,0.64103,0.44,2.07,0.35,0.85,99.21,0.00
Jh 7d 2h,KdJc,0.542,79.35,8.33697,175.119,2.83,8.52,97.16,8.33,0.01,0.00
Jh 7d 2h,KdQc,0.441,34.94,1.08293,51.6542,0.43,3.36,99.28,1.08,0.30,0.00
Jh 7d 2h,KdKc,0.373,81.53,10.9491,223.832,99.95,10.95,0.04,10.37,0.01,0.00
Jh 7d 2h,Kd2d,0.497,54.87,2.94732,89.5215,27.55,3.87,72.37,2.60,0.08,0.00
Jh 7d 2h,Kd3d,0.617,26.37,0.01581,0.99901,0.60,2.37,0.22,0.77,99.19,0.00
Jh 7d 2h,Kd4d,0.565,26.43,0.0164,1.03444,0.62,2.37,0.23,0.77,99.15,0.00
Jh 7d 2h,Kd5d,0.507,26.58,0.0205,1.28562,0.78,2.34,0.29,0.80,98.93,0.00
Jh 7d 2h,Kd6d,0.268,27.16,0.31335,19.2306,0.98,2.32,34.91,0.83,64.12,0.00
Jh 7d 2h,Kd8d,0.115,29.97,1.08893,60.561,0.31,2.52,98.24,1.10,1.45,0.00
Jh 7d 2h,Kd9d,0.137,32.05,2.02939,105.526,50.08,2.72,49.46,1.35,0.46,0.00
Jh 7d 2h,KdTd,0.312,34.65,1.49847,72.0846,0.44,2.99,99.25,1.50,0.31,0.00
Jh 7d 2h,KdJd,0.290,80.31,8.9732,186.218,52.88,9.05,47.10,8.89,0.02,0.00
Jh 7d 2h,KdQd,0.463,38.20,3.13287,136.7,57.70,4.04,42.18,1.90,0.11,0.00
Jh 7d 2h,Kd7h,0.659,63.69,4.1575,108.788,44.42,4.71,55.52,3.72,0.06,0.00
Jh 7d 2h,Kd8h,0.710,29.50,0.01346,0.76037,0.62,2.00,0.17,0.67,99.21,0.00
Jh 7d 2h,Kd9h,0.345,31.64,0.16486,8.68282,4.10,2.26,9.33,0.78,86.57,0.00
Jh 7d 2h,KdTh,0.353,34.60,1.16054,55.9059,3.94,2.67,95.15,1.11,0.90,0.00
Jh 7d 2h,KdQh,0.380,38.39,2.11414,91.7914,32.02,3.22,67.83,1.60,0.15,0.00
Jh 7d 2h,Kd7s,0.716,61.54,2.88945,78.2575,0.29,3.82,99.62,2.89,0.08,0.00
Jh 7d 2h,Kd8s,0.989,26.36,0.0029,0.18335,0.18,1.53,0.03,0.30,99.79,0.00
Jh 7d 2h,Kd9s,0.968,28.53,0.00541,0.31606,0.28,1.81,0.05,0.50,99.66,0.00
Jh 7d 2h,KdTs,0.599,31.33,0.01205,0.64103,0.44,2.07,0.35,0.85,99.21,0.00
Jh 7d 2h,KdJs,0.542,79.35,8.33697,175.119,2.83,8.52,97.16,8.33,0.01,0.00
Jh 7d 2h,KdQs,0.441,34.94,1.08293,51.6542,0.43,3.36,99.28,1.08,0.30,0.00
Jh 7d 2h,Ad2c,0.630,54.39,1.63364,50.0575,0.67,2.75,99.13,1.63,0.20,0.00
Jh 7d 2h,Ad3c,0.991,36.04,0.00281,0.13018,0.15,1.81,0.08,0.03,99.77,0.00
Jh 7d 2h,Ad4c,0.991,36.09,0.00281,0.12982,0.15,1.82,0.08,0.05,99.76,0.00
Jh 7d 2h,Ad5c,0.992,36.88,0.00269,0.12167,0.15,1.81,0.10,0.00,99.75,0.00
Jh 7d 2h,Ad6c,0.995,37.64,0.00126,0.05565,0.12,1.10,0.06,-0.17,99.81,0.00
Jh 7d 2h,Ad7c,0.662,63.43,3.50475,92.0949,10.67,3.87,89.25,3.46,0.08,0.00
Jh 7d 2h,Ad8c,0.991,44.28,0.00161,0.06068,0.12,1.21,0.40,0.05,99.49,0.00
Jh 7d 2h,Ad9c,0.988,47.41,0.0037,0.13023,0.11,1.35,0.76,0.30,99.14,0.00
Jh 7d 2h,AdTc,0.946,51.95,0.05568,1.78614,0.21,1.80,6.37,0.81,93.42,0.00
Jh 7d 2h,AdJc,0.341,83.12,9.94409,199.396,74.10,9.89,25.89,10.10,0.02,0.00
Jh 7d 2h,AdQc,0.815,54.68,1.63677,49.8897,2.42,3.32,97.32,1.60,0.25,0.00
Jh 7d 2h,AdKc,0.914,54.90,1.58023,47.9717,3.05,3.45,96.67,1.53,0.27,0.00
Jh 7d 2h,AdAc,0.477,85.41,12.02,234.542,67.44,12.01,32.55,12.05,0.01,0.00
Jh 7d 2h,Ad2d,0.404,56.75,3.44506,101.173,61.78,3.85,38.14,2.80,0.08,0.00
Jh 7d 2h,Ad3d,0.065,39.13,0.895,38.1245,1.17,2.68,97.78,0.88,1.05,0.00
Jh 7d 2h,Ad4d,0.065,39.18,0.9326,39.6725,1.14,2.68,97.79,0.92,1.07,0.00
Jh 7d 2h,Ad5d,0.107,39.93,1.06475,44.4437,9.84,2.68,89.23,0.90,0.93,0.00
Jh 7d 2h,Ad6d,0.225,40.59,0.62351,25.6037,0.12,2.17,97.84,0.63,2.04,0.00
Jh 7d 2h,Ad8d,0.863,46.88,0.90808,32.2823,0.14,2.35,99.55,0.91,0.31,0.00
Jh 7d 2h,Ad9d,0.943,49.96,1.21289,40.4651,0.13,2.49,99.63,1.21,0.25,0.00
Jh 7d 2h,AdTd,0.915,54.28,1.77508,54.5038,0.11,2.85,99.72,1.78,0.17,0.00
Jh 7d 2h,AdJd,0.378,84.12,10.666,211.338,97.48,10.66,2.51,10.87,0.01,0.00
Jh 7d 2h,AdQd,0.577,57.01,2.74865,80.3606,6.65,4.03,93.26,2.66,0.09,0.00
Jh 7d 2h,AdKd,0.630,57.08,2.47605,72.3004,0.55,4.02,99.35,2.47,0.10,0.00
Jh 7d 2h,Ad3h,0.969,38.43,0.00489,0.21201,0.21,2.07,0.22,0.29,99.58,0.00
Jh 7d 2h,Ad4h,0.969,38.51,0.00491,0.2126,0.20,2.06,0.23,0.31,99.57,0.00
Jh 7d 2h,Ad5h,0.943,39.41,0.00487,0.2059,0.20,2.06,0.29,0.27,99.51,0.00
Jh 7d 2h,Ad6h,0.987,40.27,0.003,0.1241,0.17,1.57,0.19,0.14,99.64,0.00
Jh 7d 2h,Ad7h,0.424,65.61,4.69788,119.341,68.55,4.90,31.39,4.27,0.06,0.00
Jh 7d 2h,Ad8h,0.765,46.98,0.36907,13.0937,0.78,1.91,86.47,0.41,12.75,0.00
Jh 7d 2h,Ad9h,0.962,50.06,0.69135,23.0154,0.36,1.98,97.57,0.70,2.06,0.00
Jh 7d 2h,AdTh,0.819,54.82,1.51078,45.9347,0.20,2.39,99.48,1.51,0.32,0.00
Jh 7d 2h,AdQh,0.787,57.73,2.38426,68.8322,0.15,3.45,99.74,2.39,0.11,0.00
Jh 7d 2h,AdKh,0.754,58.46,2.55785,72.9192,0.14,3.89,99.77,2.56,0.08,0.00
Jh 7d 2h,Ad2s,0.630,54.39,1.63364,50.0575,0.67,2.75,99.13,1.63,0.20,0.00
Jh 7d 2h,Ad3s,0.991,36.04,0.00281,0.13018,0.15,1.81,0.08,0.03,99.77,0.00
Jh 7d 2h,Ad4s,0.991,36.09,0.00281,0.12982,0.15,1.82,0.08,0.05,99.76,0.00
Jh 7d 2h,Ad5s,0.992,36.88,0.00269,0.12167,0.15,1.81,0.10,0.00,99.75,0.00
Jh 7d 2h,Ad6s,0.995,37.64,0.00126,0.05565,0.12,1.10,0.06,-0.17,99.81,0.00
Jh 7d 2h,Ad7s,0.662,63.43,3.50473,92.0946,10.67,3.87,89.26,3.46,0.08,0.00
Jh 7d 2h,Ad8s,0.991,44.28,0.00161,0.06068,0.12,1.21,0.40,0.05,99.49,0.00
Jh 7d 2h,Ad9s,0.988,47.41,0.0037,0.13023,0.11,1.35,0.76,0.30,99.14,0.00
