Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Qh8c,1.000,23.94,0.9524,66.2942,78.08,0.95,21.92,0.95
Jh 7d 2h,Qh9c,1.000,26.08,1.14252,73.0059,66.21,1.14,33.79,1.14
Jh 7d 2h,QhTc,1.000,28.71,1.34178,77.8908,56.84,1.34,43.16,1.34
Jh 7d 2h,QhJc,1.000,79.07,6.67929,140.785,46.18,6.68,53.82,6.68
Jh 7d 2h,QhQc,1.000,82.01,9.27377,188.465,60.70,9.27,39.30,9.27
Jh 7d 2h,Qh8d,1.000,24.02,0.9967,69.1504,88.13,1.00,11.87,0.99
Jh 7d 2h,Qh9d,1.000,26.18,1.18217,75.2656,73.19,1.18,26.81,1.18
Jh 7d 2h,QhTd,1.000,28.81,1.37638,79.6292,67.63,1.38,32.37,1.37
Jh 7d 2h,QhJd,1.000,79.19,6.7332,141.716,39.19,6.73,60.81,6.73
Jh 7d 2h,QhQd,1.000,82.14,9.31736,189.05,52.30,9.32,47.70,9.32
Jh 7d 2h,Qh7h,1.000,76.37,7.28111,158.893,29.57,7.28,70.43,7.28
Jh 7d 2h,Qh8h,1.000,49.50,4.77181,160.672,60.56,4.77,39.44,4.77
Jh 7d 2h,Qh9h,1.000,50.86,5.02002,164.489,50.54,5.02,49.46,5.02
Jh 7d 2h,QhTh,1.000,52.50,5.15622,163.692,57.33,5.16,42.67,5.16
Jh 7d 2h,Qh8s,1.000,23.94,0.9524,66.2942,78.08,0.95,21.92,0.95
Jh 7d 2h,Qh9s,1.000,26.08,1.14252,73.0059,66.21,1.14,33.79,1.14
Jh 7d 2h,QhTs,1.000,28.71,1.34178,77.8907,56.84,1.34,43.16,1.34
Jh 7d 2h,QhJs,1.000,79.07,6.67929,140.785,46.18,6.68,53.82,6.68
Jh 7d 2h,Kh7c,1.000,64.85,3.69711,95.0191,26.71,3.70,73.29,3.70
Jh 7d 2h,Kh8c,1.000,30.28,1.08409,59.6663,72.83,1.08,27.17,1.08
Jh 7d 2h,Kh9c,1.000,32.43,1.28494,66.032,67.76,1.29,32.24,1.28
Jh 7d 2h,KhTc,1.000,35.22,1.49545,70.769,60.28,1.50,39.72,1.50
Jh 7d 2h,KhJc,1.000,82.16,7.76986,157.621,47.65,7.77,52.35,7.77
Jh 7d 2h,KhQc,1.000,38.78,2.03843,87.6019,57.20,2.04,42.80,2.04
Jh 7d 2h,KhKc,1.000,84.22,9.94943,196.895,66.00,9.95,34.00,9.95
Jh 7d 2h,Kh8d,1.000,30.35,1.12657,61.8668,84.59,1.13,15.41,1.13
Jh 7d 2h,Kh9d,1.000,32.54,1.325,67.8641,79.81,1.33,20.19,1.32
Jh 7d 2h,KhTd,1.000,35.33,1.52543,71.9615,64.58,1.53,35.42,1.53
Jh 7d 2h,KhJd,1.000,82.29,7.83688,158.727,41.58,7.84,58.42,7.84
Jh 7d 2h,KhQd,1.000,38.91,2.08204,89.1802,59.70,2.08,40.30,2.08
Jh 7d 2h,KhKd,1.000,84.45,10.0238,197.825,70.40,10.02,29.60,10.02
Jh 7d 2h,Kh3h,1.000,51.60,5.30285,171.294,74.49,5.30,25.51,5.30
Jh 7d 2h,Kh4h,1.000,51.64,5.30471,171.213,73.22,5.30,26.78,5.30
Jh 7d 2h,Kh5h,1.000,51.76,5.25819,169.305,57.78,5.26,42.22,5.26
Jh 7d 2h,Kh6h,1.000,52.25,5.22017,166.504,64.00,5.22,36.00,5.22
Jh 7d 2h,Kh7h,1.000,77.43,7.85512,169.083,37.28,7.86,62.72,7.85
Jh 7d 2h,Kh8h,1.000,54.22,5.32956,163.825,64.55,5.33,35.45,5.33
Jh 7d 2h,Kh9h,1.000,55.59,5.5839,167.408,64.33,5.58,35.67,5.58
Jh 7d 2h,KhTh,1.000,57.43,5.75182,166.933,58.09,5.75,41.91,5.75
Jh 7d 2h,KhQh,1.000,60.07,6.32976,175.625,66.52,6.33,33.48,6.33
Jh 7d 2h,Kh7s,1.000,64.85,3.6971,95.019,26.71,3.70,73.29,3.70
Jh 7d 2h,Kh8s,1.000,30.28,1.08409,59.6663,72.83,1.08,27.17,1.08
Jh 7d 2h,Kh9s,1.000,32.43,1.28494,66.032,67.76,1.29,32.24,1.28
Jh 7d 2h,KhTs,1.000,35.22,1.49545,70.7689,60.28,1.50,39.72,1.50
Jh 7d 2h,KhJs,1.000,82.16,7.76986,157.621,47.65,7.77,52.35,7.77
Jh 7d 2h,KhQs,1.000,38.78,2.03844,87.6019,57.20,2.04,42.80,2.04
Jh 7d 2h,Ah2c,1.000,58.50,2.85323,81.2838,55.30,2.85,44.70,2.85
Jh 7d 2h,Ah3c,1.000,40.05,1.32434,55.109,94.12,1.32,5.88,1.32
Jh 7d 2h,Ah4c,1.000,40.10,1.3265,55.1278,93.44,1.33,6.56,1.32
Jh 7d 2h,Ah5c,1.000,40.90,1.32107,53.8374,82.59,1.32,17.41,1.32
Jh 7d 2h,Ah6c,1.000,41.69,1.23965,49.5637,95.98,1.24,4.02,1.22
Jh 7d 2h,Ah7c,1.000,67.14,3.9417,97.8456,16.06,3.94,83.94,3.94
Jh 7d 2h,Ah8c,1.000,48.34,1.51286,52.1609,44.48,1.51,55.52,1.51
Jh 7d 2h,Ah9c,1.000,51.48,1.72257,55.7647,9.70,1.71,90.30,1.72
Jh 7d 2h,AhTc,1.000,56.01,2.15599,64.156,8.68,2.15,91.32,2.16
Jh 7d 2h,AhJc,1.000,86.35,9.13694,176.36,57.80,9.14,42.20,9.14
Jh 7d 2h,AhQc,1.000,58.65,2.76753,78.6432,25.73,2.77,74.27,2.77
Jh 7d 2h,AhKc,1.000,58.90,2.73509,77.3949,29.17,2.74,70.83,2.73
Jh 7d 2h,AhAc,1.000,88.43,10.9516,206.398,54.42,10.95,45.58,10.95
Jh 7d 2h,Ah2d,1.000,58.60,2.88747,82.1254,53.58,2.89,46.42,2.89
Jh 7d 2h,Ah3d,1.000,40.15,1.34924,56.0121,95.88,1.35,4.12,1.33
Jh 7d 2h,Ah4d,1.000,40.20,1.35159,56.0381,95.57,1.35,4.43,1.33
Jh 7d 2h,Ah5d,1.000,41.00,1.35093,54.9101,93.98,1.35,6.02,1.34
Jh 7d 2h,Ah6d,1.000,41.71,1.26619,50.6007,97.60,1.27,2.40,1.22
Jh 7d 2h,Ah8d,1.000,48.36,1.54246,53.1606,76.45,1.54,23.55,1.54
Jh 7d 2h,Ah9d,1.000,51.61,1.74423,56.3269,20.40,1.74,79.60,1.74
Jh 7d 2h,AhTd,1.000,56.14,2.17894,64.6875,10.89,2.17,89.11,2.18
Jh 7d 2h,AhJd,1.000,86.50,9.25015,178.237,60.10,9.25,39.90,9.25
Jh 7d 2h,AhQd,1.000,58.80,2.80981,79.6475,16.84,2.81,83.16,2.81
Jh 7d 2h,AhKd,1.000,58.95,2.75639,77.9268,23.83,2.76,76.17,2.76
Jh 7d 2h,AhAd,1.000,88.64,10.9828,206.513,61.48,10.98,38.52,10.98
Jh 7d 2h,Ah3h,1.000,61.20,6.79465,185.048,88.46,6.79,11.54,6.79
Jh 7d 2h,Ah4h,1.000,61.24,6.79724,185.001,86.49,6.80,13.51,6.80
Jh 7d 2h,Ah5h,1.000,61.75,6.75055,182.196,77.30,6.75,22.70,6.75
Jh 7d 2h,Ah6h,1.000,62.37,6.59938,176.342,51.16,6.60,48.84,6.60
Jh 7d 2h,Ah7h,1.000,79.76,9.22434,192.762,66.60,9.22,33.40,9.22
Jh 7d 2h,Ah8h,1.000,66.73,6.83243,170.637,19.93,6.83,80.07,6.83
Jh 7d 2h,Ah9h,1.000,68.76,6.98159,169.233,19.89,6.98,80.11,6.98
Jh 7d 2h,AhTh,1.000,71.85,7.29788,169.28,26.45,7.30,73.55,7.30
Jh 7d 2h,AhQh,1.000,73.97,7.98454,179.909,55.98,7.99,44.02,7.98
Jh 7d 2h,AhKh,1.000,74.10,7.51347,169.004,34.25,7.51,65.75,7.51
Jh 7d 2h,Ah2s,1.000,58.50,2.85323,81.2838,55.30,2.85,44.70,2.85
Jh 7d 2h,Ah3s,1.000,40.05,1.32434,55.109,94.12,1.32,5.88,1.32
Jh 7d 2h,Ah4s,1.000,40.10,1.3265,55.1278,93.44,1.33,6.56,1.32
Jh 7d 2h,Ah5s,1.000,40.90,1.32107,53.8374,82.59,1.32,17.41,1.32
Jh 7d 2h,Ah6s,1.000,41.69,1.23965,49.5637,95.98,1.24,4.02,1.22
Jh 7d 2h,Ah7s,1.000,67.14,3.9417,97.8456,16.06,3.94,83.94,3.94
Jh 7d 2h,Ah8s,1.000,48.34,1.51286,52.1609,44.48,1.51,55.52,1.51
Jh 7d 2h,Ah9s,1.000,51.48,1.72257,55.7647,9.70,1.71,90.30,1.72
Jh 7d 2h,AhTs,1.000,56.01,2.15599,64.156,8.68,2.15,91.32,2.16
Jh 7d 2h,AhJs,1.000,86.35,9.13695,176.36,57.80,9.14,42.20,9.14
Jh 7d 2h,AhQs,1.000,58.65,2.76753,78.6431,25.73,2.77,74.27,2.77
Jh 7d 2h,AhKs,1.000,58.90,2.7351,77.3949,29.17,2.74,70.83,2.73
Jh 7d 2h,2s2c,1.000,92.44,14.8473,267.685,77.89,14.85,22.11,14.85
Jh 7d 2h,2s2d,1.000,92.47,14.7947,266.669,75.88,14.79,24.12,14.79
Jh 7d 2h,3s3c,1.000,49.45,1.48182,49.9462,18.49,1.48,81.51,1.48
Jh 7d 2h,3s3d,1.000,49.54,1.52192,51.2046,29.57,1.52,70.43,1.52
Jh 7d 2h,3s3h,1.000,51.78,1.83521,59.0708,49.43,1.83,50.57,1.84
Jh 7d 2h,4s4c,1.000,50.15,1.51091,50.2108,10.18,1.51,89.82,1.51
Jh 7d 2h,4s4d,1.000,50.24,1.54601,51.2851,17.07,1.55,82.93,1.55
Jh 7d 2h,4s4h,1.000,52.49,1.86325,59.1654,32.80,1.86,67.20,1.86
Jh 7d 2h,5s5c,1.000,50.77,1.55527,51.0523,2.90,1.52,97.10,1.56
Jh 7d 2h,5s5d,1.000,50.88,1.59094,52.1181,4.65,1.57,95.35,1.59
Jh 7d 2h,5s5h,1.000,53.21,1.92273,60.2259,11.46,1.92,88.54,1.92
Jh 7d 2h,6s6c,1.000,52.55,1.68553,53.4578,2.43,1.65,97.57,1.69
Jh 7d 2h,6s6d,1.000,52.50,1.7005,53.9874,3.25,1.68,96.75,1.70
Jh 7d 2h,6s6h,1.000,55.01,2.05013,62.1164,6.73,2.05,93.27,2.05
Jh 7d 2h,6s5s,1.000,17.49,0.60671,57.8191,0.84,0.50,99.16,0.61
Jh 7d 2h,7s7c,1.000,93.58,15.8044,281.474,52.65,15.80,47.35,15.80
Jh 7d 2h,7s7h,1.000,94.29,15.7813,278.956,53.97,15.78,46.03,15.78
Jh 7d 2h,7s5s,1.000,59.05,2.78908,78.7236,44.13,2.79,55.87,2.79
Jh 7d 2h,7s6s,1.000,58.80,2.73908,77.636,21.71,2.74,78.29,2.74
Jh 7d 2h,8s8c,1.000,61.19,2.7855,75.8754,6.21,2.78,93.79,2.79
Jh 7d 2h,8s8d,1.000,61.40,2.84839,77.3116,11.52,2.85,88.48,2.85
Jh 7d 2h,8s8h,1.000,63.62,3.24104,84.9125,17.26,3.24,82.74,3.24
Jh 7d 2h,8s6s,1.000,18.39,0.62091,56.2817,0.72,0.48,99.28,0.62
Jh 7d 2h,8s7s,1.000,61.30,2.90615,79.0157,13.82,2.91,86.18,2.91
Jh 7d 2h,9s8c,1.000,30.44,1.81533,99.4083,48.04,1.82,51.96,1.82
Jh 7d 2h,9s9c,1.000,64.07,3.26812,85.0102,15.87,3.27,84.13,3.27
Jh 7d 2h,9s8d,1.000,30.52,1.8676,101.998,63.96,1.87,36.04,1.87
Jh 7d 2h,9s9d,1.000,64.19,3.30675,85.8562,23.81,3.31,76.19,3.31
Jh 7d 2h,9s8h,1.000,33.27,2.19694,110.063,55.79,2.20,44.21,2.20
Jh 7d 2h,9s9h,1.000,66.36,3.71544,93.3173,28.40,3.72,71.60,3.72
Jh 7d 2h,9s6s,1.000,17.16,0.56488,54.8646,0.55,0.38,99.45,0.57
Jh 7d 2h,9s7s,1.000,61.54,2.96469,80.2915,36.80,2.97,63.20,2.96
Jh 7d 2h,9s8s,1.000,30.50,1.81977,99.4368,46.32,1.82,53.68,1.82
Jh 7d 2h,Ts8c,1.000,29.66,1.64999,92.7094,61.11,1.65,38.89,1.65
Jh 7d 2h,Ts9c,1.000,31.82,1.83051,95.8641,53.50,1.83,46.50,1.83
Jh 7d 2h,TsTc,1.000,67.65,3.85612,95.0005,27.83,3.85,72.17,3.86
Jh 7d 2h,Ts8d,1.000,29.75,1.71273,95.9385,85.07,1.71,14.93,1.71
Jh 7d 2h,Ts9d,1.000,31.92,1.88309,98.3233,72.76,1.88,27.24,1.88
Jh 7d 2h,TsTd,1.000,67.78,3.88761,95.6004,30.18,3.89,69.82,3.89
Jh 7d 2h,Ts8h,1.000,32.63,2.01464,102.917,48.64,2.01,51.36,2.01
Jh 7d 2h,Ts9h,1.000,34.75,2.20099,105.578,49.02,2.20,50.98,2.20
Jh 7d 2h,TsTh,1.000,70.23,4.36937,103.699,44.86,4.37,55.14,4.37
Jh 7d 2h,Ts7s,1.000,61.95,2.91204,78.3386,12.43,2.91,87.57,2.91
Jh 7d 2h,Ts8s,1.000,29.73,1.65032,92.5092,55.40,1.65,44.60,1.65
Jh 7d 2h,Ts9s,1.000,31.89,1.83254,95.7823,49.98,1.83,50.02,1.83
Jh 7d 2h,Js8c,1.000,72.32,4.84771,111.711,41.40,4.85,58.60,4.85
Jh 7d 2h,Js9c,1.000,72.81,4.95058,113.32,33.30,4.95,66.70,4.95
Jh 7d 2h,JsTc,1.000,73.85,5.18469,117.011,43.18,5.19,56.82,5.18
Jh 7d 2h,JsJc,1.000,94.07,15.1166,267.832,66.99,15.12,33.01,15.12
Jh 7d 2h,Js8d,1.000,72.52,4.88517,112.267,19.85,4.88,80.15,4.89
Jh 7d 2h,Js9d,1.000,72.94,4.98453,113.888,22.73,4.98,77.27,4.98
Jh 7d 2h,JsTd,1.000,73.99,5.21734,117.531,38.90,5.22,61.10,5.22
Jh 7d 2h,JsJd,1.000,94.13,15.2035,269.192,60.32,15.20,39.68,15.20
Jh 7d 2h,Js8h,1.000,74.60,5.32203,118.903,22.81,5.32,77.19,5.32
Jh 7d 2h,Js9h,1.000,75.01,5.42938,120.635,36.71,5.43,63.29,5.43
Jh 7d 2h,JsTh,1.000,76.26,5.69228,124.404,38.56,5.69,61.44,5.69
Jh 7d 2h,Js7s,1.000,87.92,10.7838,204.43,52.80,10.78,47.20,10.78
Jh 7d 2h,Js8s,1.000,72.25,4.84187,111.695,40.80,4.84,59.20,4.84
Jh 7d 2h,Js9s,1.000,72.73,4.94457,113.303,32.66,4.94,67.34,4.94
Jh 7d 2h,JsTs,1.000,73.85,5.18469,117.011,42.72,5.19,57.28,5.18
Jh 7d 2h,Qs8c,1.000,20.28,0.66752,54.8647,1.48,0.58,98.52,0.67
Jh 7d 2h,Qs9c,1.000,22.43,0.78498,58.3242,5.75,0.77,94.25,0.79
Jh 7d 2h,QsTc,1.000,25.07,0.92711,61.6452,28.10,0.93,71.90,0.93
Jh 7d 2h,QsJc,1.000,76.67,6.13808,133.429,45.04,6.14,54.96,6.14
Jh 7d 2h,QsQc,1.000,79.81,8.67722,181.207,75.30,8.68,24.70,8.68
Jh 7d 2h,Qs8d,1.000,20.35,0.68522,56.1081,2.24,0.62,97.76,0.69
Jh 7d 2h,Qs9d,1.000,22.53,0.80366,59.4602,10.92,0.80,89.08,0.80
Jh 7d 2h,QsTd,1.000,25.16,0.95967,63.5639,46.94,0.96,53.06,0.96
Jh 7d 2h,QsJd,1.000,76.79,6.18602,134.271,41.45,6.19,58.55,6.19
Jh 7d 2h,QsQd,1.000,79.94,8.71707,181.741,71.82,8.72,28.18,8.72
Jh 7d 2h,Qs8h,1.000,23.52,0.85645,60.6804,49.37,0.86,50.63,0.86
Jh 7d 2h,Qs9h,1.000,25.65,1.01405,65.8783,71.19,1.02,28.81,1.01
Jh 7d 2h,QsTh,1.000,28.40,1.28837,75.6178,71.93,1.29,28.07,1.29
Jh 7d 2h,QsQh,1.000,82.01,9.27377,188.465,60.70,9.27,39.30,9.27
Jh 7d 2h,Qs7s,1.000,61.02,2.96589,81.0038,13.97,2.96,86.03,2.97
Jh 7d 2h,Qs8s,1.000,20.38,0.6684,54.6673,1.87,0.60,98.13,0.67
Jh 7d 2h,Qs9s,1.000,22.52,0.78675,58.2159,7.96,0.78,92.04,0.79
Jh 7d 2h,QsTs,1.000,25.07,0.9271,61.6449,28.14,0.93,71.86,0.93
Jh 7d 2h,QsJs,1.000,76.67,6.13848,133.438,45.06,6.14,54.94,6.14
Jh 7d 2h,Ks7c,1.000,61.38,2.94886,80.0658,29.90,2.95,70.10,2.95
Jh 7d 2h,Ks8c,1.000,26.26,0.60996,38.7086,1.01,0.49,98.99,0.61
Jh 7d 2h,Ks9c,1.000,28.42,0.72084,42.2721,3.29,0.69,96.71,0.72
Jh 7d 2h,KsTc,1.000,31.21,0.87074,46.4935,21.72,0.87,78.28,0.87
Jh 7d 2h,KsJc,1.000,79.11,7.05286,148.595,51.15,7.05,48.85,7.05
Jh 7d 2h,KsQc,1.000,34.83,1.34443,64.3379,61.34,1.34,38.66,1.34
Jh 7d 2h,KsKc,1.000,81.29,9.17707,188.156,60.19,9.18,39.81,9.18
Jh 7d 2h,Ks8d,1.000,26.33,0.62224,39.3887,1.44,0.54,98.56,0.62
Jh 7d 2h,Ks9d,1.000,28.53,0.73533,42.9576,6.15,0.72,93.85,0.74
Jh 7d 2h,KsTd,1.000,31.32,0.89883,47.8232,37.71,0.90,62.29,0.90
Jh 7d 2h,KsJd,1.000,79.24,7.11765,149.712,49.89,7.12,50.11,7.12
Jh 7d 2h,KsQd,1.000,34.96,1.38227,65.9048,58.94,1.38,41.06,1.38
Jh 7d 2h,KsKd,1.000,81.53,9.24791,189.054,62.72,9.25,37.28,9.25
Jh 7d 2h,Ks7h,1.000,63.54,3.42191,89.7563,26.49,3.42,73.51,3.42
Jh 7d 2h,Ks8h,1.000,29.39,0.78785,44.6715,38.13,0.79,61.87,0.79
Jh 7d 2h,Ks9h,1.000,31.53,0.93992,49.6781,66.16,0.94,33.84,0.94
Jh 7d 2h,KsTh,1.000,34.48,1.23538,59.7216,58.83,1.24,41.17,1.24
Jh 7d 2h,KsQh,1.000,38.27,1.83363,79.8558,53.85,1.83,46.15,1.83
Jh 7d 2h,KsKh,1.000,84.22,9.94943,196.895,66.00,9.95,34.00,9.95
Jh 7d 2h,Ks2s,1.000,52.46,2.08544,66.2592,57.56,2.09,42.44,2.09
Jh 7d 2h,Ks3s,1.000,22.61,0.58773,43.3241,0.72,0.43,99.28,0.59
Jh 7d 2h,Ks4s,1.000,22.67,0.58865,43.2774,0.73,0.44,99.27,0.59
Jh 7d 2h,Ks5s,1.000,22.82,0.57829,42.2285,0.69,0.42,99.31,0.58
Jh 7d 2h,Ks6s,1.000,23.45,0.5778,41.071,0.93,0.47,99.07,0.58
Jh 7d 2h,Ks7s,1.000,61.35,2.94943,80.1318,29.44,2.95,70.56,2.95
Jh 7d 2h,Ks8s,1.000,26.34,0.61083,38.6439,1.20,0.51,98.80,0.61
Jh 7d 2h,Ks9s,1.000,28.49,0.72197,42.2285,4.74,0.71,95.26,0.72
Jh 7d 2h,KsTs,1.000,31.21,0.87074,46.4933,21.78,0.87,78.22,0.87
Jh 7d 2h,KsJs,1.000,79.11,7.05265,148.591,51.05,7.05,48.95,7.05
Jh 7d 2h,KsQs,1.000,34.83,1.34438,64.3356,61.39,1.34,38.61,1.34
Jh 7d 2h,As2c,1.000,54.22,1.99967,61.4705,39.03,2.00,60.97,2.00
Jh 7d 2h,As3c,1.000,35.92,0.54643,25.3535,1.14,0.46,98.86,0.55
Jh 7d 2h,As4c,1.000,35.97,0.54904,25.4368,1.17,0.47,98.83,0.55
Jh 7d 2h,As5c,1.000,36.76,0.55941,25.3627,1.00,0.46,99.00,0.56
Jh 7d 2h,As6c,1.000,37.51,0.54687,24.2967,0.52,0.37,99.48,0.55
Jh 7d 2h,As7c,1.000,63.23,3.12898,82.474,36.69,3.13,63.31,3.13
Jh 7d 2h,As8c,1.000,44.13,0.76754,28.9848,0.91,0.66,99.09,0.77
Jh 7d 2h,As9c,1.000,47.25,0.96782,34.1353,1.32,0.90,98.68,0.97
Jh 7d 2h,AsTc,1.000,51.78,1.33012,42.8165,9.28,1.33,90.72,1.33
Jh 7d 2h,AsJc,1.000,82.93,8.42581,169.343,72.06,8.43,27.94,8.43
Jh 7d 2h,AsQc,1.000,54.50,1.93444,59.1622,24.66,1.93,75.34,1.93
Jh 7d 2h,AsKc,1.000,54.71,1.89811,57.8199,13.27,1.90,86.73,1.90
Jh 7d 2h,AsAc,1.000,85.21,10.2633,200.738,52.78,10.26,47.22,10.26
Jh 7d 2h,As2d,1.000,54.31,2.03792,62.5364,26.47,2.04,73.53,2.04
Jh 7d 2h,As3d,1.000,36.02,0.55443,25.6572,1.26,0.48,98.74,0.56
Jh 7d 2h,As4d,1.000,36.07,0.55699,25.7375,1.32,0.48,98.68,0.56
Jh 7d 2h,As5d,1.000,36.87,0.56933,25.7378,1.16,0.48,98.84,0.57
Jh 7d 2h,As6d,1.000,37.53,0.55522,24.6553,0.51,0.36,99.49,0.56
Jh 7d 2h,As8d,1.000,44.15,0.77705,29.3317,1.24,0.70,98.76,0.78
Jh 7d 2h,As9d,1.000,47.38,0.97841,34.4166,2.19,0.94,97.81,0.98
Jh 7d 2h,AsTd,1.000,51.91,1.35727,43.5804,20.61,1.36,79.39,1.36
Jh 7d 2h,AsJd,1.000,83.08,8.5372,171.275,67.49,8.54,32.51,8.54
Jh 7d 2h,AsQd,1.000,54.64,1.9784,60.3462,17.40,1.98,82.60,1.98
Jh 7d 2h,AsKd,1.000,54.77,1.92235,58.5021,7.40,1.92,92.60,1.92
Jh 7d 2h,AsAd,1.000,85.41,10.2857,200.7,52.34,10.29,47.66,10.29
Jh 7d 2h,As3h,1.000,38.31,0.64839,28.2046,7.40,0.65,92.60,0.65
Jh 7d 2h,As4h,1.000,38.40,0.65213,28.3077,9.97,0.65,90.03,0.65
Jh 7d 2h,As5h,1.000,39.29,0.67879,28.7928,18.62,0.68,81.38,0.68
Jh 7d 2h,As6h,1.000,40.14,0.66685,27.6879,1.42,0.61,98.58,0.67
Jh 7d 2h,As7h,1.000,65.41,3.64234,92.8023,57.52,3.64,42.48,3.64
Jh 7d 2h,As8h,1.000,46.83,0.98032,34.8888,4.32,0.96,95.68,0.98
Jh 7d 2h,As9h,1.000,49.90,1.22856,41.0302,2.63,1.20,97.37,1.23
Jh 7d 2h,AsTh,1.000,54.64,1.76602,53.8708,19.57,1.77,80.43,1.77
Jh 7d 2h,AsQh,1.000,57.55,2.51641,72.8795,32.41,2.52,67.59,2.52
Jh 7d 2h,AsKh,1.000,58.28,2.6676,76.2926,22.56,2.67,77.44,2.67
Jh 7d 2h,AsAh,1.000,88.43,10.9517,206.398,54.41,10.95,45.59,10.95
Jh 7d 2h,As2s,1.000,54.22,1.99968,61.4706,39.02,2.00,60.98,2.00
Jh 7d 2h,As3s,1.000,35.92,0.54643,25.3535,1.14,0.46,98.86,0.55
Jh 7d 2h,As4s,1.000,35.97,0.54904,25.4368,1.17,0.47,98.83,0.55
Jh 7d 2h,As5s,1.000,36.76,0.55941,25.3628,1.00,0.46,99.00,0.56
Jh 7d 2h,As6s,1.000,37.51,0.54688,24.2968,0.52,0.37,99.48,0.55
Jh 7d 2h,As7s,1.000,63.23,3.129,82.4745,36.72,3.13,63.28,3.13
Jh 7d 2h,As8s,1.000,44.13,0.76754,28.9848,0.91,0.66,99.09,0.77
Jh 7d 2h,As9s,1.000,47.25,0.96781,34.1351,1.32,0.90,98.68,0.97
Jh 7d 2h,AsTs,1.000,51.78,1.33012,42.8165,9.29,1.33,90.71,1.33
Jh 7d 2h,AsJs,1.000,83.05,8.44738,169.526,70.25,8.45,29.75,8.45
Jh 7d 2h,AsQs,1.000,54.50,1.93444,59.1621,24.64,1.93,75.36,1.93
Jh 7d 2h,AsKs,1.000,54.71,1.8981,57.8193,13.28,1.90,86.72,1.90
