Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Ad2s,0.630,49.40,0.74675,25.196,0.67,0.73,99.13,0.75,0.20,0.00
Jh 7d 2h,Ad3s,0.991,37.85,-0.00151,-0.06643,0.15,-0.70,0.08,-0.55,99.77,0.00
Jh 7d 2h,Ad4s,0.991,37.92,-0.00151,-0.06621,0.15,-0.69,0.08,-0.55,99.76,0.00
Jh 7d 2h,Ad5s,0.992,38.88,-0.00149,-0.06371,0.15,-0.65,0.10,-0.52,99.75,0.00
Jh 7d 2h,Ad6s,0.995,39.49,-0.00152,-0.06395,0.12,-0.92,0.06,-0.59,99.81,0.00
Jh 7d 2h,Ad7s,0.662,58.10,2.02861,58.1922,10.67,2.03,89.26,2.03,0.08,0.00
Jh 7d 2h,Ad8s,0.991,44.85,-0.00164,-0.0608,0.12,-0.53,0.40,-0.26,99.49,0.00
Jh 7d 2h,Ad9s,0.988,45.57,-0.00189,-0.06903,0.11,-0.45,0.76,-0.19,99.14,0.00
Jh 7d 2h,AdTs,0.946,47.51,-0.00341,-0.11958,0.21,-0.33,6.37,-0.04,93.42,0.00
Jh 7d 2h,AdJs,0.341,77.31,8.82309,190.212,74.11,8.82,25.88,8.82,0.02,0.00
Jh 7d 2h,AdQs,0.815,49.51,0.59036,19.8725,2.43,0.59,97.32,0.59,0.25,0.00
Jh 7d 2h,AdKs,0.914,49.65,0.55347,18.5807,3.05,0.55,96.68,0.56,0.27,0.00
Jh 7d 2h,3h3c,0.506,47.35,0.55667,19.5927,0.22,0.49,99.51,0.56,0.27,0.00
Jh 7d 2h,3h3d,0.532,47.33,0.59351,20.8977,0.26,0.50,99.50,0.60,0.24,0.00
Jh 7d 2h,4h4c,0.672,48.33,0.56877,19.6151,0.21,0.53,99.53,0.57,0.26,0.00
Jh 7d 2h,4h4d,0.617,48.31,0.6107,21.0677,0.19,0.54,99.57,0.61,0.24,0.00
Jh 7d 2h,5h5c,0.885,49.23,0.63417,21.4707,0.19,0.62,99.57,0.64,0.24,0.00
Jh 7d 2h,5h5d,0.640,49.26,0.67197,22.7374,0.18,0.64,99.59,0.67,0.23,0.00
Jh 7d 2h,6h6c,0.933,50.63,0.78392,25.8066,0.15,0.76,99.66,0.79,0.19,0.00
Jh 7d 2h,6h6d,0.926,50.45,0.81125,26.8022,0.14,0.77,99.68,0.81,0.18,0.00
Jh 7d 2h,6h5h,0.402,43.27,3.58635,138.145,7.40,3.59,92.56,3.59,0.04,0.00
Jh 7d 2h,7h7c,0.460,92.69,21.8403,392.698,99.88,21.84,0.12,21.30,0.00,0.00
Jh 7d 2h,7h5h,0.481,70.53,7.40287,174.942,33.70,7.40,66.28,7.40,0.02,0.00
Jh 7d 2h,7h6h,0.622,70.63,7.36891,173.883,5.15,7.37,94.84,7.37,0.01,0.00
Jh 7d 2h,8h8c,0.827,58.17,2.11917,60.7151,7.29,2.12,92.63,2.12,0.07,0.00
Jh 7d 2h,8h8d,0.727,58.37,2.21684,63.2988,12.26,2.22,87.67,2.22,0.07,0.00
Jh 7d 2h,8h6h,0.563,44.74,3.9137,145.805,20.88,3.91,79.08,3.92,0.04,0.00
Jh 7d 2h,8h7h,0.727,72.35,7.71245,177.671,30.19,7.71,69.80,7.71,0.02,0.00
Jh 7d 2h,9h8c,0.518,31.67,1.50562,79.2444,86.62,1.51,13.27,1.51,0.11,0.00
Jh 7d 2h,9h9c,0.716,59.81,2.48378,69.2095,10.99,2.48,88.95,2.49,0.06,0.00
Jh 7d 2h,9h8d,0.442,31.78,1.5525,81.4215,70.63,1.55,29.27,1.55,0.10,0.00
Jh 7d 2h,9h9d,0.775,60.11,2.57893,71.5019,25.79,2.58,74.15,2.58,0.06,0.00
Jh 7d 2h,9h6h,0.537,43.89,3.64091,138.253,29.39,3.64,70.57,3.64,0.04,0.00
Jh 7d 2h,9h7h,0.551,72.29,7.73383,178.298,73.33,7.74,26.66,7.73,0.02,0.00
Jh 7d 2h,9h8h,0.278,52.70,6.37914,201.734,11.69,6.38,88.29,6.38,0.02,0.00
Jh 7d 2h,9h8s,0.518,31.67,1.50562,79.2443,86.57,1.51,13.32,1.51,0.11,0.00
Jh 7d 2h,Th8c,0.429,31.32,1.25371,66.7098,68.21,1.26,31.66,1.25,0.13,0.00
Jh 7d 2h,Th9c,0.441,33.72,1.41947,70.1606,71.15,1.42,28.73,1.42,0.11,0.00
Jh 7d 2h,ThTc,0.551,61.95,2.92751,78.7573,0.06,2.89,99.89,2.93,0.05,0.00
Jh 7d 2h,Th8d,0.500,31.34,1.30412,69.357,37.46,1.30,62.41,1.31,0.12,0.00
Jh 7d 2h,Th9d,0.493,33.77,1.48707,73.393,91.61,1.49,8.28,1.49,0.11,0.00
Jh 7d 2h,ThTd,0.554,61.97,2.96614,79.7798,0.06,2.95,99.89,2.97,0.05,0.00
Jh 7d 2h,Th7h,0.854,72.94,7.79731,178.179,62.29,7.80,37.69,7.80,0.02,0.00
Jh 7d 2h,Th8h,0.388,52.43,5.97139,189.83,72.86,5.97,27.12,5.97,0.02,0.00
Jh 7d 2h,Th9h,0.286,53.89,6.33292,195.875,52.48,6.33,47.50,6.33,0.02,0.00
Jh 7d 2h,Th8s,0.429,31.32,1.25371,66.7099,68.21,1.26,31.66,1.25,0.13,0.00
Jh 7d 2h,Th9s,0.441,33.72,1.41947,70.1606,71.15,1.42,28.73,1.42,0.11,0.00
Jh 7d 2h,Qh8c,0.219,23.53,0.00372,0.26377,33.43,0.01,16.42,0.01,50.15,0.00
Jh 7d 2h,Qh9c,0.338,25.59,0.18431,12.0051,70.91,0.19,27.74,0.19,1.34,0.00
Jh 7d 2h,QhTc,0.432,28.19,0.33648,19.8941,40.13,0.34,59.28,0.34,0.58,0.00
Jh 7d 2h,QhJc,0.538,72.54,6.09242,139.979,1.07,6.07,98.92,6.09,0.01,0.00
Jh 7d 2h,QhQc,0.393,78.21,11.0881,236.302,99.96,11.09,0.03,10.39,0.01,0.00
Jh 7d 2h,Qh8d,0.119,23.43,0.03372,2.39855,57.28,0.04,26.30,0.04,16.43,0.00
Jh 7d 2h,Qh9d,0.268,25.57,0.23117,15.0681,82.96,0.23,16.02,0.23,1.02,0.00
Jh 7d 2h,QhTd,0.324,28.22,0.31971,18.8831,65.20,0.32,34.21,0.32,0.58,0.00
Jh 7d 2h,QhJd,0.608,72.62,6.12402,140.549,0.86,6.07,99.14,6.12,0.01,0.00
Jh 7d 2h,QhQd,0.477,78.27,11.1846,238.17,99.96,11.19,0.03,10.45,0.01,0.00
Jh 7d 2h,Qh7h,0.704,73.02,8.23585,187.982,28.53,8.24,71.45,8.24,0.01,0.00
Jh 7d 2h,Qh8h,0.394,47.86,4.68623,163.193,95.20,4.69,4.77,4.69,0.03,0.00
Jh 7d 2h,Qh9h,0.495,49.12,5.00519,169.84,84.82,5.01,15.15,5.01,0.03,0.00
Jh 7d 2h,QhTh,0.427,50.65,5.12013,168.491,71.59,5.12,28.38,5.12,0.03,0.00
Jh 7d 2h,Qh8s,0.219,23.53,0.00373,0.26387,33.43,0.01,16.42,0.01,50.15,0.00
Jh 7d 2h,Qh9s,0.338,25.59,0.18431,12.0052,70.91,0.19,27.75,0.19,1.34,0.00
Jh 7d 2h,QhTs,0.432,28.19,0.33648,19.894,40.13,0.34,59.29,0.34,0.58,0.00
Jh 7d 2h,QhJs,0.538,72.54,6.09242,139.979,1.07,6.07,98.92,6.09,0.01,0.00
Jh 7d 2h,Kh7c,0.733,59.81,2.76244,76.9725,10.58,2.76,89.37,2.76,0.05,0.00
Jh 7d 2h,Kh8c,0.272,31.16,0.28676,15.3402,66.11,0.29,33.07,0.29,0.82,0.00
Jh 7d 2h,Kh9c,0.322,33.15,0.4859,24.4258,87.17,0.49,12.41,0.49,0.42,0.00
Jh 7d 2h,KhTc,0.397,36.09,0.64691,29.873,22.91,0.65,76.80,0.65,0.29,0.00
Jh 7d 2h,KhJc,0.523,76.62,7.75239,168.643,5.85,7.75,94.14,7.75,0.01,0.00
Jh 7d 2h,KhQc,0.428,40.38,1.33663,55.1626,43.98,1.34,55.90,1.34,0.12,0.00
Jh 7d 2h,KhKc,0.340,80.97,11.982,246.631,99.96,11.98,0.03,11.47,0.01,0.00
Jh 7d 2h,Kh8d,0.154,31.05,0.31508,16.9142,88.38,0.32,10.86,0.31,0.76,0.00
Jh 7d 2h,Kh9d,0.202,33.19,0.52887,26.5551,92.23,0.53,7.39,0.53,0.38,0.00
Jh 7d 2h,KhTd,0.354,35.92,0.6285,29.1605,40.19,0.63,59.52,0.63,0.28,0.00
Jh 7d 2h,KhJd,0.584,76.62,7.73899,168.341,5.99,7.74,94.00,7.74,0.01,0.00
Jh 7d 2h,KhQd,0.403,40.30,1.35913,56.2099,34.08,1.36,65.80,1.36,0.12,0.00
Jh 7d 2h,KhKd,0.296,81.03,12.175,250.413,99.96,12.18,0.03,11.64,0.01,0.00
Jh 7d 2h,Kh3h,0.255,51.16,5.91464,192.668,97.00,5.92,2.98,5.89,0.02,0.00
Jh 7d 2h,Kh4h,0.268,51.23,5.91544,192.444,96.55,5.92,3.42,5.91,0.02,0.00
Jh 7d 2h,Kh5h,0.422,51.57,5.87797,189.982,68.01,5.88,31.96,5.88,0.02,0.00
Jh 7d 2h,Kh6h,0.360,52.02,5.69505,182.458,68.17,5.70,31.80,5.70,0.03,0.00
Jh 7d 2h,Kh7h,0.627,74.26,9.23025,207.165,14.51,9.23,85.48,9.23,0.01,0.00
Jh 7d 2h,Kh8h,0.354,53.90,5.76641,178.294,65.32,5.77,34.66,5.77,0.03,0.00
Jh 7d 2h,Kh9h,0.357,55.11,6.10217,184.556,41.64,6.10,58.34,6.10,0.02,0.00
Jh 7d 2h,KhTh,0.419,56.76,6.27177,184.169,23.68,6.27,76.30,6.27,0.02,0.00
Jh 7d 2h,KhQh,0.335,60.14,7.27668,201.663,20.93,7.28,79.05,7.28,0.02,0.00
Jh 7d 2h,Kh7s,0.733,59.81,2.76243,76.9724,10.58,2.76,89.36,2.76,0.05,0.00
Jh 7d 2h,Kh8s,0.272,31.16,0.28676,15.3403,66.11,0.29,33.07,0.29,0.82,0.00
Jh 7d 2h,Kh9s,0.322,33.15,0.4859,24.4258,87.17,0.49,12.41,0.49,0.42,0.00
Jh 7d 2h,KhTs,0.397,36.09,0.64691,29.8731,22.91,0.65,76.80,0.65,0.29,0.00
Jh 7d 2h,KhJs,0.523,76.62,7.75239,168.643,5.86,7.75,94.13,7.75,0.01,0.00
Jh 7d 2h,KhQs,0.428,40.38,1.33663,55.1626,43.98,1.34,55.90,1.34,0.12,0.00
Jh 7d 2h,Ah2c,0.447,51.70,1.58565,51.1134,38.58,1.59,61.33,1.59,0.09,0.00
Jh 7d 2h,Ah3c,0.059,42.73,0.30334,11.8318,93.71,0.31,5.57,0.30,0.72,0.00
Jh 7d 2h,Ah4c,0.066,42.79,0.30715,11.9629,94.50,0.31,4.79,0.30,0.71,0.00
Jh 7d 2h,Ah5c,0.174,43.59,0.3295,12.5972,57.57,0.33,41.78,0.33,0.64,0.00
Jh 7d 2h,Ah6c,0.040,43.85,0.21752,8.26785,1.01,0.20,97.63,0.22,1.36,0.00
Jh 7d 2h,Ah7c,0.839,59.49,2.76227,77.3851,30.24,2.76,69.71,2.76,0.05,0.00
Jh 7d 2h,Ah8c,0.555,47.99,0.47646,16.5482,0.50,0.45,99.16,0.48,0.34,0.00
Jh 7d 2h,Ah9c,0.903,48.47,0.53024,18.2342,0.36,0.52,99.35,0.53,0.30,0.00
Jh 7d 2h,AhTc,0.913,50.27,0.69296,22.9766,0.20,0.60,99.62,0.69,0.18,0.00
Jh 7d 2h,AhJc,0.422,79.83,9.87649,206.205,61.66,9.88,38.33,9.88,0.01,0.00
Jh 7d 2h,AhQc,0.743,51.98,1.38937,44.5513,3.02,1.39,96.88,1.39,0.10,0.00
Jh 7d 2h,AhKc,0.708,52.12,1.36307,43.5897,0.41,1.36,99.49,1.36,0.10,0.00
Jh 7d 2h,AhAc,0.456,84.20,12.9797,256.918,69.99,12.98,30.00,12.98,0.01,0.00
Jh 7d 2h,Ah2d,0.464,51.69,1.60435,51.7278,29.03,1.61,70.88,1.61,0.09,0.00
Jh 7d 2h,Ah3d,0.041,42.72,0.29406,11.4722,42.44,0.29,56.88,0.30,0.69,0.00
Jh 7d 2h,Ah4d,0.044,42.78,0.29583,11.5243,57.43,0.30,41.89,0.30,0.68,0.00
Jh 7d 2h,Ah5d,0.060,43.57,0.32314,12.3605,43.65,0.32,55.72,0.33,0.63,0.00
Jh 7d 2h,Ah6d,0.024,43.68,0.17872,6.81937,0.91,0.15,97.51,0.18,1.57,0.00
Jh 7d 2h,Ah8d,0.235,47.99,0.49426,17.1662,0.61,0.49,99.04,0.50,0.36,0.00
Jh 7d 2h,Ah9d,0.796,48.65,0.55407,18.9832,5.17,0.55,94.53,0.56,0.29,0.00
Jh 7d 2h,AhTd,0.891,50.07,0.66476,22.1295,0.21,0.58,99.60,0.67,0.19,0.00
Jh 7d 2h,AhJd,0.399,79.93,10.0117,208.771,74.13,10.01,25.86,10.01,0.01,0.00
Jh 7d 2h,AhQd,0.832,51.87,1.42019,45.635,0.65,1.42,99.26,1.42,0.10,0.00
Jh 7d 2h,AhKd,0.762,52.05,1.37238,43.9434,0.19,1.32,99.71,1.37,0.09,0.00
Jh 7d 2h,AhAd,0.385,83.97,13.1203,260.403,87.81,13.12,12.18,13.12,0.01,0.00
Jh 7d 2h,Ah3h,0.115,62.94,8.63003,228.541,97.67,8.63,2.32,8.59,0.01,0.00
Jh 7d 2h,Ah4h,0.135,62.99,8.63796,228.547,97.44,8.64,2.55,8.61,0.01,0.00
Jh 7d 2h,Ah5h,0.227,63.48,8.53912,224.206,73.30,8.54,26.68,8.54,0.02,0.00
Jh 7d 2h,Ah6h,0.488,63.78,8.19791,214.21,44.01,8.20,55.98,8.20,0.02,0.00
Jh 7d 2h,Ah7h,0.334,75.22,11.3943,252.46,55.07,11.40,44.92,11.40,0.01,0.00
Jh 7d 2h,Ah8h,0.801,66.66,8.45181,211.301,15.22,8.45,84.77,8.45,0.02,0.00
Jh 7d 2h,Ah9h,0.801,66.85,8.54124,212.961,11.82,8.54,88.16,8.54,0.02,0.00
Jh 7d 2h,AhTh,0.735,67.98,8.76136,214.814,15.27,8.76,84.71,8.76,0.02,0.00
Jh 7d 2h,AhQh,0.440,69.49,9.69106,232.44,23.82,9.69,76.16,9.69,0.01,0.00
Jh 7d 2h,AhKh,0.657,69.56,8.91981,213.726,1.02,8.82,98.97,8.92,0.01,0.00
Jh 7d 2h,Ah2s,0.447,51.70,1.58565,51.1134,38.59,1.59,61.32,1.59,0.09,0.00
Jh 7d 2h,Ah3s,0.059,42.73,0.30334,11.8318,93.71,0.31,5.57,0.30,0.72,0.00
Jh 7d 2h,Ah4s,0.066,42.79,0.30715,11.9629,94.50,0.31,4.79,0.30,0.71,0.00
Jh 7d 2h,Ah5s,0.174,43.59,0.3295,12.5972,57.57,0.33,41.79,0.33,0.64,0.00
Jh 7d 2h,Ah6s,0.040,43.85,0.21752,8.26787,1.01,0.20,97.63,0.22,1.36,0.00
Jh 7d 2h,Ah7s,0.839,59.49,2.76228,77.3854,30.26,2.76,69.69,2.76,0.05,0.00
Jh 7d 2h,Ah8s,0.555,47.99,0.47646,16.5482,0.50,0.45,99.16,0.48,0.34,0.00
Jh 7d 2h,Ah9s,0.903,48.47,0.53024,18.2342,0.36,0.52,99.35,0.53,0.30,0.00
Jh 7d 2h,AhTs,0.913,50.27,0.69296,22.9766,0.20,0.60,99.62,0.69,0.18,0.00
Jh 7d 2h,AhJs,0.422,79.83,9.87651,206.206,61.66,9.88,38.32,9.88,0.01,0.00
Jh 7d 2h,AhQs,0.743,51.98,1.38936,44.5512,3.02,1.39,96.88,1.39,0.10,0.00
Jh 7d 2h,AhKs,0.708,52.12,1.36308,43.5899,0.41,1.36,99.49,1.36,0.10,0.00
Jh 7d 2h,2s2c,0.221,89.56,19.5091,363.065,99.92,19.51,0.08,18.89,0.00,0.00
Jh 7d 2h,2s2d,0.241,89.56,19.451,361.965,99.92,19.45,0.08,18.85,0.00,0.00
Jh 7d 2h,3s3c,0.815,44.93,0.1203,4.46264,0.29,-0.22,99.15,0.12,0.56,0.00
Jh 7d 2h,3s3d,0.704,44.90,0.16405,6.08897,0.25,-0.21,99.27,0.17,0.48,0.00
Jh 7d 2h,3s3h,0.506,47.35,0.55667,19.5927,0.22,0.49,99.51,0.56,0.27,0.00
Jh 7d 2h,4s4c,0.898,45.87,0.13247,4.81353,0.27,-0.18,99.21,0.13,0.52,0.00
Jh 7d 2h,4s4d,0.829,45.85,0.16302,5.92628,0.25,-0.17,99.29,0.16,0.46,0.00
Jh 7d 2h,4s4h,0.672,48.33,0.56877,19.6151,0.21,0.53,99.53,0.57,0.26,0.00
Jh 7d 2h,5s5c,0.971,46.90,0.20988,7.45856,0.23,-0.06,99.31,0.21,0.45,0.00
Jh 7d 2h,5s5d,0.953,46.92,0.24462,8.68885,0.21,-0.04,99.38,0.25,0.40,0.00
Jh 7d 2h,5s5h,0.885,49.23,0.63417,21.4708,0.19,0.62,99.57,0.64,0.24,0.00
Jh 7d 2h,6s6c,0.976,48.20,0.34568,11.9528,0.16,0.07,99.50,0.35,0.34,0.00
Jh 7d 2h,6s6d,0.968,48.01,0.35904,12.4651,0.16,0.07,99.53,0.36,0.32,0.00
Jh 7d 2h,6s6h,0.933,50.63,0.78392,25.8066,0.15,0.76,99.66,0.79,0.19,0.00
Jh 7d 2h,6s5s,0.992,16.28,-0.00153,-0.15656,0.15,-0.93,0.02,-0.76,99.83,0.00
Jh 7d 2h,7s7c,0.473,91.85,21.899,397.385,99.89,21.90,0.10,21.32,0.00,0.00
Jh 7d 2h,7s7h,0.460,92.69,21.8403,392.698,99.88,21.84,0.12,21.30,0.00,0.00
Jh 7d 2h,7s5s,0.559,53.86,1.57401,48.7038,26.90,1.57,73.01,1.58,0.10,0.00
Jh 7d 2h,7s6s,0.783,54.11,1.60159,49.3321,30.40,1.60,69.51,1.60,0.10,0.00
Jh 7d 2h,8s8c,0.938,55.63,1.4862,44.5286,0.09,1.42,99.80,1.49,0.10,0.00
Jh 7d 2h,8s8d,0.885,55.81,1.57556,47.0516,0.09,1.53,99.81,1.58,0.10,0.00
Jh 7d 2h,8s8h,0.827,58.17,2.11917,60.7151,7.32,2.12,92.61,2.12,0.07,0.00
Jh 7d 2h,8s6s,0.993,17.15,-0.00155,-0.15107,0.15,-0.93,0.02,-0.71,99.83,0.00
Jh 7d 2h,8s7s,0.862,55.90,1.61355,48.1102,14.83,1.61,85.07,1.62,0.09,0.00
Jh 7d 2h,9s8c,0.520,28.87,1.08698,62.7406,32.54,1.09,67.31,1.09,0.16,0.00
Jh 7d 2h,9s9c,0.841,57.37,1.84782,53.6837,0.09,1.84,99.83,1.85,0.08,0.00
Jh 7d 2h,9s8d,0.360,28.99,1.13345,65.1673,2.08,1.12,97.78,1.14,0.14,0.00
Jh 7d 2h,9s9d,0.762,57.66,1.93681,55.9832,2.17,1.94,97.75,1.94,0.08,0.00
Jh 7d 2h,9s8h,0.442,31.69,1.52836,80.3725,82.45,1.53,17.44,1.53,0.11,0.00
Jh 7d 2h,9s9h,0.716,59.81,2.48378,69.2094,10.98,2.48,88.96,2.49,0.06,0.00
Jh 7d 2h,9s6s,0.995,15.90,-0.00157,-0.16466,0.13,-1.13,0.01,-0.80,99.86,0.00
Jh 7d 2h,9s7s,0.632,56.03,1.67803,49.913,30.41,1.68,69.50,1.68,0.09,0.00
Jh 7d 2h,9s8s,0.537,28.98,1.10365,63.4794,48.43,1.11,51.42,1.11,0.15,0.00
Jh 7d 2h,Ts8c,0.389,28.20,0.81446,48.1311,0.56,0.81,99.23,0.82,0.22,0.00
Jh 7d 2h,Ts9c,0.465,30.66,0.95619,51.9837,13.77,0.96,86.05,0.96,0.18,0.00
Jh 7d 2h,TsTc,0.722,59.08,2.19542,61.9318,0.05,1.97,99.88,2.20,0.07,0.00
Jh 7d 2h,Ts8d,0.149,28.21,0.86829,51.2976,0.54,0.84,99.26,0.87,0.20,0.00
Jh 7d 2h,Ts9d,0.272,30.70,1.01856,55.2958,7.93,1.02,91.90,1.02,0.17,0.00
Jh 7d 2h,TsTd,0.698,59.08,2.22862,62.8745,0.05,2.04,99.88,2.23,0.07,0.00
Jh 7d 2h,Ts8h,0.514,31.05,1.22773,65.8962,98.79,1.23,1.08,1.22,0.13,0.00
Jh 7d 2h,Ts9h,0.510,33.40,1.35243,67.4955,93.93,1.35,5.95,1.35,0.12,0.00
Jh 7d 2h,TsTh,0.551,61.95,2.92751,78.7572,0.06,2.89,99.89,2.93,0.05,0.00
Jh 7d 2h,Ts7s,0.876,56.34,1.5662,46.3321,0.16,1.49,99.75,1.57,0.09,0.00
Jh 7d 2h,Ts8s,0.446,28.29,0.82066,48.3412,1.07,0.82,98.72,0.82,0.22,0.00
Jh 7d 2h,Ts9s,0.500,30.75,0.96771,52.4481,48.96,0.97,50.87,0.97,0.17,0.00
Jh 7d 2h,Js8c,0.586,64.84,3.52701,90.6576,0.37,3.48,99.59,3.53,0.03,0.00
Jh 7d 2h,Js9c,0.667,65.55,3.71623,94.4912,0.88,3.72,99.09,3.72,0.04,0.00
Jh 7d 2h,JsTc,0.568,66.53,3.99048,99.9641,17.39,3.99,82.58,3.99,0.03,0.00
Jh 7d 2h,JsJc,0.330,91.70,20.3927,370.648,99.67,20.39,0.33,20.32,0.00,0.00
Jh 7d 2h,Js8d,0.801,64.98,3.56188,91.3551,0.39,3.55,99.57,3.56,0.04,0.00
Jh 7d 2h,Js9d,0.773,65.75,3.7796,95.8007,2.47,3.78,97.49,3.78,0.04,0.00
Jh 7d 2h,JsTd,0.611,66.55,4.01325,100.503,7.42,4.01,92.54,4.01,0.03,0.00
Jh 7d 2h,JsJd,0.397,91.77,20.6464,374.951,99.76,20.65,0.24,20.34,0.00,0.00
Jh 7d 2h,Js8h,0.772,67.23,4.23163,104.897,3.64,4.23,96.32,4.23,0.03,0.00
Jh 7d 2h,Js9h,0.633,67.88,4.42486,108.64,5.59,4.42,94.38,4.43,0.03,0.00
Jh 7d 2h,JsTh,0.614,69.06,4.70008,113.434,33.35,4.70,66.62,4.70,0.03,0.00
Jh 7d 2h,Js7s,0.472,84.35,13.5094,266.943,99.93,13.51,0.06,13.32,0.01,0.00
Jh 7d 2h,Js8s,0.592,64.82,3.52607,90.6682,0.37,3.48,99.59,3.53,0.03,0.00
Jh 7d 2h,Js9s,0.673,65.50,3.71358,94.4939,0.43,3.71,99.54,3.71,0.04,0.00
Jh 7d 2h,JsTs,0.573,66.53,3.99042,99.9614,16.06,3.99,83.91,3.99,0.03,0.00
Jh 7d 2h,Qs8c,0.985,19.94,-0.00158,-0.13219,0.22,-0.68,0.02,-0.42,99.76,0.00
Jh 7d 2h,Qs9c,0.942,22.04,-0.00158,-0.11961,0.35,-0.42,0.04,-0.25,99.61,0.00
Jh 7d 2h,QsTc,0.719,24.63,-0.00142,-0.09582,0.55,-0.24,0.24,-0.04,99.21,0.00
Jh 7d 2h,QsJc,0.550,69.87,5.32851,127.097,1.10,5.29,98.89,5.33,0.01,0.00
Jh 7d 2h,QsQc,0.247,75.82,10.1001,222.02,99.95,10.10,0.04,9.53,0.01,0.00
Jh 7d 2h,Qs8d,0.978,19.83,-0.00158,-0.13278,0.24,-0.63,0.02,-0.39,99.74,0.00
Jh 7d 2h,Qs9d,0.891,22.02,-0.00157,-0.11892,0.39,-0.38,0.05,-0.20,99.56,0.00
Jh 7d 2h,QsTd,0.531,24.69,-0.00158,-0.1068,0.55,-0.26,0.28,-0.05,99.17,0.00
Jh 7d 2h,QsJd,0.585,69.95,5.34134,127.275,0.91,5.26,99.08,5.34,0.01,0.00
Jh 7d 2h,QsQd,0.282,75.87,10.1835,223.705,99.95,10.18,0.04,9.61,0.01,0.00
Jh 7d 2h,Qs8h,0.506,22.91,-0.00156,-0.11358,0.96,-0.15,0.15,-0.10,98.89,0.00
Jh 7d 2h,Qs9h,0.288,24.94,0.01227,0.81968,25.34,0.02,41.07,0.02,33.59,0.00
Jh 7d 2h,QsTh,0.281,27.67,0.24659,14.8543,26.28,0.25,72.73,0.25,0.99,0.00
Jh 7d 2h,QsQh,0.393,78.21,11.0881,236.302,99.96,11.09,0.03,10.39,0.01,0.00
Jh 7d 2h,Qs7s,0.860,55.91,1.76923,52.7372,0.15,1.69,99.77,1.77,0.08,0.00
Jh 7d 2h,Qs8s,0.981,20.04,-0.00159,-0.13187,0.23,-0.64,0.02,-0.41,99.75,0.00
Jh 7d 2h,Qs9s,0.920,22.12,-0.00158,-0.1191,0.37,-0.39,0.05,-0.24,99.58,0.00
Jh 7d 2h,QsTs,0.719,24.63,-0.00142,-0.09577,0.55,-0.24,0.24,-0.04,99.21,0.00
Jh 7d 2h,QsJs,0.549,69.87,5.32843,127.096,1.10,5.29,98.89,5.33,0.01,0.00
Jh 7d 2h,Ks7c,0.701,56.38,1.73861,51.3985,0.19,1.69,99.72,1.74,0.08,0.00
Jh 7d 2h,Ks8c,0.990,27.17,-0.00157,-0.09634,0.19,-0.77,0.03,-0.39,99.78,0.00
Jh 7d 2h,Ks9c,0.967,29.22,-0.00156,-0.08874,0.30,-0.48,0.05,-0.26,99.65,0.00
Jh 7d 2h,KsTc,0.783,32.11,-0.00142,-0.07374,0.45,-0.29,0.31,-0.04,99.23,0.00
Jh 7d 2h,KsJc,0.489,73.18,6.68358,152.213,12.87,6.68,87.11,6.68,0.02,0.00
Jh 7d 2h,KsQc,0.387,36.73,0.55134,25.0203,8.79,0.55,90.86,0.55,0.35,0.00
Jh 7d 2h,KsKc,0.398,77.84,10.693,228.947,99.95,10.69,0.04,10.35,0.01,0.00
Jh 7d 2h,Ks8d,0.986,27.05,-0.00155,-0.0957,0.21,-0.71,0.03,-0.36,99.77,0.00
Jh 7d 2h,Ks9d,0.939,29.25,-0.00154,-0.08752,0.33,-0.42,0.06,-0.21,99.61,0.00
Jh 7d 2h,KsTd,0.623,31.97,-0.00154,-0.08023,0.48,-0.29,0.37,-0.05,99.16,0.00
Jh 7d 2h,KsJd,0.501,73.18,6.66384,151.759,6.44,6.66,93.55,6.66,0.02,0.00
Jh 7d 2h,KsQd,0.411,36.64,0.57003,25.932,0.47,0.52,99.25,0.57,0.29,0.00
Jh 7d 2h,KsKd,0.373,77.85,10.8654,232.602,99.95,10.87,0.04,10.54,0.01,0.00
Jh 7d 2h,Ks7h,0.735,59.28,2.47512,69.5905,30.49,2.48,69.45,2.48,0.06,0.00
Jh 7d 2h,Ks8h,0.619,30.08,-0.00161,-0.0891,0.67,-0.22,0.19,-0.07,99.15,0.00
Jh 7d 2h,Ks9h,0.338,32.02,0.00553,0.28766,8.47,0.01,41.26,0.01,50.27,0.00
Jh 7d 2h,KsTh,0.412,34.81,0.27631,13.2303,5.95,0.28,93.18,0.28,0.86,0.00
Jh 7d 2h,KsQh,0.462,39.87,1.05709,44.1937,40.71,1.06,59.14,1.06,0.15,0.00
Jh 7d 2h,KsKh,0.340,80.97,11.982,246.631,99.96,11.98,0.03,11.47,0.01,0.00
Jh 7d 2h,Ks2s,0.424,47.53,0.78764,27.6208,5.77,0.79,94.03,0.79,0.20,0.00
Jh 7d 2h,Ks3s,0.993,22.86,-0.0016,-0.11634,0.14,-1.06,0.01,-0.64,99.84,0.00
Jh 7d 2h,Ks4s,0.993,22.96,-0.0016,-0.11585,0.14,-1.05,0.01,-0.64,99.84,0.00
