Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Qh9c,1.000,26.08,1.69707,108.442,66.21,1.98,33.79,1.14
Jh 7d 2h,QhTc,1.000,28.71,1.78792,103.789,56.84,2.13,43.16,1.34
Jh 7d 2h,QhJc,1.000,79.07,6.37397,134.349,46.18,6.02,53.82,6.68
Jh 7d 2h,QhQc,1.000,82.01,9.15284,186.008,60.70,9.07,39.30,9.27
Jh 7d 2h,Qh8d,1.000,24.02,1.82561,126.66,88.13,1.94,11.87,0.99
Jh 7d 2h,Qh9d,1.000,26.18,1.85808,118.299,73.19,2.11,26.81,1.18
Jh 7d 2h,QhTd,1.000,28.81,1.92236,111.217,67.63,2.18,32.37,1.37
Jh 7d 2h,QhJd,1.000,79.19,6.46925,136.161,39.19,6.06,60.81,6.73
Jh 7d 2h,QhQd,1.000,82.14,9.25793,187.844,52.30,9.20,47.70,9.32
Jh 7d 2h,Qh7h,1.000,76.37,7.08754,154.668,29.57,6.63,70.43,7.28
Jh 7d 2h,Qh8h,1.000,49.50,4.63051,155.915,60.56,4.54,39.44,4.77
Jh 7d 2h,Qh9h,1.000,50.86,4.88861,160.183,50.54,4.76,49.46,5.02
Jh 7d 2h,QhTh,1.000,52.50,4.97239,157.856,57.33,4.84,42.67,5.16
Jh 7d 2h,Qh8s,1.000,23.94,1.66496,115.893,78.08,1.87,21.92,0.95
Jh 7d 2h,Qh9s,1.000,26.08,1.69707,108.442,66.21,1.98,33.79,1.14
Jh 7d 2h,QhTs,1.000,28.71,1.78791,103.789,56.84,2.13,43.16,1.34
Jh 7d 2h,QhJs,1.000,79.07,6.37397,134.35,46.18,6.02,53.82,6.68
Jh 7d 2h,Kh7c,1.000,64.85,3.68309,94.6589,26.71,3.65,73.29,3.70
Jh 7d 2h,Kh8c,1.000,30.28,1.66834,91.8222,72.83,1.89,27.17,1.08
Jh 7d 2h,Kh9c,1.000,32.43,1.77224,91.0736,67.76,2.00,32.24,1.28
Jh 7d 2h,KhTc,1.000,35.22,1.9,89.9133,60.28,2.17,39.72,1.50
Jh 7d 2h,KhJc,1.000,82.16,7.4658,151.452,47.65,7.13,52.35,7.77
Jh 7d 2h,KhQc,1.000,38.78,2.0409,87.7077,57.20,2.04,42.80,2.04
Jh 7d 2h,KhKc,1.000,84.22,9.61137,190.205,66.00,9.44,34.00,9.95
Jh 7d 2h,Kh8d,1.000,30.35,1.83548,100.798,84.59,1.96,15.41,1.13
Jh 7d 2h,Kh9d,1.000,32.54,1.93944,99.3346,79.81,2.10,20.19,1.32
Jh 7d 2h,KhTd,1.000,35.33,1.94973,91.9777,64.58,2.18,35.42,1.53
Jh 7d 2h,KhJd,1.000,82.29,7.57681,153.46,41.58,7.21,58.42,7.84
Jh 7d 2h,KhQd,1.000,38.91,2.10817,90.2996,59.70,2.13,40.30,2.08
Jh 7d 2h,KhKd,1.000,84.45,9.72061,191.842,70.40,9.59,29.60,10.02
Jh 7d 2h,Kh3h,1.000,51.60,5.12456,165.535,74.49,5.06,25.51,5.30
Jh 7d 2h,Kh4h,1.000,51.64,5.12728,165.487,73.22,5.06,26.78,5.30
Jh 7d 2h,Kh5h,1.000,51.76,5.15333,165.929,57.78,5.08,42.22,5.26
Jh 7d 2h,Kh6h,1.000,52.25,5.12645,163.515,64.00,5.07,36.00,5.22
Jh 7d 2h,Kh7h,1.000,77.43,7.61026,163.812,37.28,7.20,62.72,7.85
Jh 7d 2h,Kh8h,1.000,54.22,5.23606,160.951,64.55,5.19,35.45,5.33
Jh 7d 2h,Kh9h,1.000,55.59,5.44898,163.363,64.33,5.37,35.67,5.58
Jh 7d 2h,KhTh,1.000,57.43,5.62829,163.347,58.09,5.54,41.91,5.75
Jh 7d 2h,KhQh,1.000,60.07,6.14431,170.48,66.52,6.05,33.48,6.33
Jh 7d 2h,Kh7s,1.000,64.85,3.68309,94.6588,26.71,3.65,73.29,3.70
Jh 7d 2h,Kh8s,1.000,30.28,1.66834,91.8222,72.83,1.89,27.17,1.08
Jh 7d 2h,Kh9s,1.000,32.43,1.77224,91.0736,67.76,2.00,32.24,1.28
Jh 7d 2h,KhTs,1.000,35.22,1.89999,89.9128,60.28,2.17,39.72,1.50
Jh 7d 2h,KhJs,1.000,82.16,7.46579,151.452,47.65,7.13,52.35,7.77
Jh 7d 2h,KhQs,1.000,38.78,2.0409,87.7077,57.20,2.04,42.80,2.04
Jh 7d 2h,Ah2c,1.000,58.50,2.87755,81.9768,55.30,2.90,44.70,2.85
Jh 7d 2h,Ah3c,1.000,40.05,1.64205,68.3295,94.12,1.66,5.88,1.32
Jh 7d 2h,Ah4c,1.000,40.10,1.63619,67.9979,93.44,1.66,6.56,1.32
Jh 7d 2h,Ah5c,1.000,40.90,1.56324,63.7064,82.59,1.61,17.41,1.32
Jh 7d 2h,Ah6c,1.000,41.69,1.56896,62.7299,95.98,1.58,4.02,1.22
Jh 7d 2h,Ah7c,1.000,67.14,3.88827,96.5193,16.06,3.61,83.94,3.94
Jh 7d 2h,Ah8c,1.000,48.34,1.60118,55.206,44.48,1.71,55.52,1.51
Jh 7d 2h,Ah9c,1.000,51.48,1.74948,56.636,9.70,1.99,90.30,1.72
Jh 7d 2h,AhTc,1.000,56.01,2.18588,65.0456,8.68,2.50,91.32,2.16
Jh 7d 2h,AhJc,1.000,86.35,8.97115,173.16,57.80,8.85,42.20,9.14
Jh 7d 2h,AhQc,1.000,58.65,2.79154,79.3255,25.73,2.86,74.27,2.77
Jh 7d 2h,AhKc,1.000,58.90,2.76098,78.1274,29.17,2.82,70.83,2.73
Jh 7d 2h,AhAc,1.000,88.43,10.2017,192.265,54.42,9.57,45.58,10.95
Jh 7d 2h,Ah2d,1.000,58.60,2.8605,81.3582,53.58,2.84,46.42,2.89
Jh 7d 2h,Ah3d,1.000,40.15,1.67229,69.4233,95.88,1.69,4.12,1.33
Jh 7d 2h,Ah4d,1.000,40.20,1.67698,69.5289,95.57,1.69,4.43,1.33
Jh 7d 2h,Ah5d,1.000,41.00,1.68671,68.5582,93.98,1.71,6.02,1.34
Jh 7d 2h,Ah6d,1.000,41.71,1.64878,65.8904,97.60,1.66,2.40,1.22
Jh 7d 2h,Ah8d,1.000,48.36,1.81749,62.6393,76.45,1.90,23.55,1.54
Jh 7d 2h,Ah9d,1.000,51.61,1.81448,58.5954,20.40,2.09,79.60,1.74
Jh 7d 2h,AhTd,1.000,56.14,2.21986,65.9022,10.89,2.55,89.11,2.18
Jh 7d 2h,AhJd,1.000,86.50,9.07983,174.956,60.10,8.97,39.90,9.25
Jh 7d 2h,AhQd,1.000,58.80,2.83592,80.3877,16.84,2.97,83.16,2.81
Jh 7d 2h,AhKd,1.000,58.95,2.80024,79.1667,23.83,2.94,76.17,2.76
Jh 7d 2h,AhAd,1.000,88.64,10.2248,192.259,61.48,9.75,38.52,10.98
Jh 7d 2h,Ah3h,1.000,61.20,6.20408,168.964,88.46,6.13,11.54,6.79
Jh 7d 2h,Ah4h,1.000,61.24,6.22221,169.351,86.49,6.13,13.51,6.80
Jh 7d 2h,Ah5h,1.000,61.75,6.29324,169.853,77.30,6.16,22.70,6.75
Jh 7d 2h,Ah6h,1.000,62.37,6.23913,166.716,51.16,5.90,48.84,6.60
Jh 7d 2h,Ah7h,1.000,79.76,8.67202,181.22,66.60,8.39,33.40,9.22
Jh 7d 2h,Ah8h,1.000,66.73,6.71003,167.58,19.93,6.22,80.07,6.83
Jh 7d 2h,Ah9h,1.000,68.76,6.86627,166.438,19.89,6.40,80.11,6.98
Jh 7d 2h,AhTh,1.000,71.85,7.18586,166.681,26.45,6.87,73.55,7.30
Jh 7d 2h,AhQh,1.000,73.97,7.69091,173.293,55.98,7.46,44.02,7.98
Jh 7d 2h,AhKh,1.000,74.10,7.33736,165.043,34.25,7.00,65.75,7.51
Jh 7d 2h,Ah2s,1.000,58.50,2.87755,81.9769,55.30,2.90,44.70,2.85
Jh 7d 2h,Ah3s,1.000,40.05,1.64205,68.3295,94.12,1.66,5.88,1.32
Jh 7d 2h,Ah4s,1.000,40.10,1.63619,67.9979,93.44,1.66,6.56,1.32
Jh 7d 2h,Ah5s,1.000,40.90,1.56324,63.7064,82.59,1.61,17.41,1.32
Jh 7d 2h,Ah6s,1.000,41.69,1.56896,62.7299,95.98,1.58,4.02,1.22
Jh 7d 2h,Ah7s,1.000,67.14,3.88824,96.5185,16.06,3.61,83.94,3.94
Jh 7d 2h,Ah8s,1.000,48.34,1.60118,55.206,44.48,1.71,55.52,1.51
Jh 7d 2h,Ah9s,1.000,51.48,1.74948,56.636,9.70,1.99,90.30,1.72
Jh 7d 2h,AhTs,1.000,56.01,2.18588,65.0456,8.68,2.50,91.32,2.16
Jh 7d 2h,AhJs,1.000,86.35,8.97116,173.16,57.80,8.85,42.20,9.14
Jh 7d 2h,AhQs,1.000,58.65,2.79154,79.3255,25.73,2.86,74.27,2.77
Jh 7d 2h,AhKs,1.000,58.90,2.76098,78.1274,29.17,2.82,70.83,2.73
Jh 7d 2h,2s2c,1.000,92.44,13.9519,251.541,77.89,13.70,22.11,14.85
Jh 7d 2h,2s2d,1.000,92.47,13.9509,251.459,75.88,13.68,24.12,14.79
Jh 7d 2h,3s3c,1.000,49.45,1.60591,54.1289,18.49,2.15,81.51,1.48
Jh 7d 2h,3s3d,1.000,49.54,1.73159,58.2586,29.57,2.23,70.43,1.52
Jh 7d 2h,3s3h,1.000,51.78,2.132,68.6236,49.43,2.43,50.57,1.84
Jh 7d 2h,4s4c,1.000,50.15,1.57742,52.4212,10.18,2.16,89.82,1.51
Jh 7d 2h,4s4d,1.000,50.24,1.66454,55.2171,17.07,2.24,82.93,1.55
Jh 7d 2h,4s4h,1.000,52.49,2.04086,64.8051,32.80,2.41,67.20,1.86
Jh 7d 2h,5s5c,1.000,50.77,1.57374,51.6586,2.90,2.16,97.10,1.56
Jh 7d 2h,5s5d,1.000,50.88,1.62425,53.2092,4.65,2.29,95.35,1.59
Jh 7d 2h,5s5h,1.000,53.21,1.98413,62.149,11.46,2.46,88.54,1.92
Jh 7d 2h,6s6c,1.000,52.55,1.69848,53.8685,2.43,2.18,97.57,1.69
Jh 7d 2h,6s6d,1.000,52.50,1.72137,54.6502,3.25,2.32,96.75,1.70
Jh 7d 2h,6s6h,1.000,55.01,2.07115,62.7533,6.73,2.36,93.27,2.05
Jh 7d 2h,6s5s,1.000,17.49,0.61206,58.3289,0.84,1.13,99.16,0.61
Jh 7d 2h,7s7c,1.000,93.58,15.1519,269.853,52.65,14.56,47.35,15.80
Jh 7d 2h,7s7h,1.000,94.29,15.0604,266.213,53.97,14.45,46.03,15.78
Jh 7d 2h,7s5s,1.000,59.05,2.76568,78.0629,44.13,2.74,55.87,2.79
Jh 7d 2h,7s6s,1.000,58.80,2.74543,77.8158,21.71,2.77,78.29,2.74
Jh 7d 2h,8s8c,1.000,61.19,2.8089,76.5128,6.21,3.16,93.79,2.79
Jh 7d 2h,8s8d,1.000,61.40,2.89797,78.6573,11.52,3.28,88.48,2.85
Jh 7d 2h,8s8h,1.000,63.62,3.27649,85.8415,17.26,3.45,82.74,3.24
Jh 7d 2h,8s6s,1.000,18.39,0.62606,56.7489,0.72,1.20,99.28,0.62
Jh 7d 2h,8s7s,1.000,61.30,2.91781,79.3327,13.82,2.99,86.18,2.91
Jh 7d 2h,9s8c,1.000,30.44,2.04569,112.023,48.04,2.30,51.96,1.82
Jh 7d 2h,9s9c,1.000,64.07,3.3181,86.3102,15.87,3.58,84.13,3.27
Jh 7d 2h,9s8d,1.000,30.52,2.26241,123.56,63.96,2.49,36.04,1.87
Jh 7d 2h,9s9d,1.000,64.19,3.38665,87.9308,23.81,3.64,76.19,3.31
Jh 7d 2h,9s8h,1.000,33.27,2.32681,116.57,55.79,2.43,44.21,2.20
Jh 7d 2h,9s9h,1.000,66.36,3.75823,94.3921,28.40,3.87,71.60,3.72
Jh 7d 2h,9s6s,1.000,17.16,0.56942,55.3056,0.55,1.21,99.45,0.57
Jh 7d 2h,9s7s,1.000,61.54,3.04153,82.3726,36.80,3.17,63.20,2.96
Jh 7d 2h,9s8s,1.000,30.50,1.96007,107.103,46.32,2.12,53.68,1.82
Jh 7d 2h,Ts8c,1.000,29.66,2.1347,119.944,61.11,2.44,38.89,1.65
Jh 7d 2h,Ts9c,1.000,31.82,2.21351,115.921,53.50,2.55,46.50,1.83
Jh 7d 2h,TsTc,1.000,67.65,3.93762,97.0084,27.83,4.15,72.17,3.86
Jh 7d 2h,Ts8d,1.000,29.75,2.42084,135.603,85.07,2.55,14.93,1.71
Jh 7d 2h,Ts9d,1.000,31.92,2.41784,126.245,72.76,2.62,27.24,1.88
Jh 7d 2h,TsTd,1.000,67.78,3.97386,97.7216,30.18,4.17,69.82,3.89
Jh 7d 2h,Ts8h,1.000,32.63,2.25493,115.192,48.64,2.51,51.36,2.01
Jh 7d 2h,Ts9h,1.000,34.75,2.42946,116.537,49.02,2.67,50.98,2.20
Jh 7d 2h,TsTh,1.000,70.23,4.47053,106.099,44.86,4.59,55.14,4.37
Jh 7d 2h,Ts7s,1.000,61.95,2.94936,79.3424,12.43,3.21,87.57,2.91
Jh 7d 2h,Ts8s,1.000,29.73,1.98988,111.543,55.40,2.26,44.60,1.65
Jh 7d 2h,Ts9s,1.000,31.89,2.12608,111.125,49.98,2.42,50.02,1.83
Jh 7d 2h,Js8c,1.000,72.32,4.70006,108.309,41.40,4.49,58.60,4.85
Jh 7d 2h,Js9c,1.000,72.81,4.86589,111.381,33.30,4.70,66.70,4.95
Jh 7d 2h,JsTc,1.000,73.85,5.10975,115.32,43.18,5.01,56.82,5.18
Jh 7d 2h,JsJc,1.000,94.07,14.1801,251.239,66.99,13.72,33.01,15.12
Jh 7d 2h,Js8d,1.000,72.52,4.84256,111.288,19.85,4.67,80.15,4.89
Jh 7d 2h,Js9d,1.000,72.94,4.93689,112.799,22.73,4.77,77.27,4.98
Jh 7d 2h,JsTd,1.000,73.99,5.15859,116.208,38.90,5.07,61.10,5.22
Jh 7d 2h,JsJd,1.000,94.13,14.3616,254.285,60.32,13.81,39.68,15.20
Jh 7d 2h,Js8h,1.000,74.60,5.20642,116.321,22.81,4.82,77.19,5.32
Jh 7d 2h,Js9h,1.000,75.01,5.24206,116.473,36.71,4.92,63.29,5.43
Jh 7d 2h,JsTh,1.000,76.26,5.5846,122.051,38.56,5.41,61.44,5.69
Jh 7d 2h,Js7s,1.000,87.92,10.2174,193.691,52.80,9.71,47.20,10.78
Jh 7d 2h,Js8s,1.000,72.25,4.69429,108.29,40.80,4.48,59.20,4.84
Jh 7d 2h,Js9s,1.000,72.73,4.85935,111.35,32.66,4.68,67.34,4.94
Jh 7d 2h,JsTs,1.000,73.85,5.10973,115.319,42.72,5.01,57.28,5.18
Jh 7d 2h,Qs8c,1.000,20.28,0.68143,56.0077,1.48,1.52,98.52,0.67
Jh 7d 2h,Qs9c,1.000,22.43,0.8359,62.1083,5.75,1.66,94.25,0.79
Jh 7d 2h,QsTc,1.000,25.07,1.14889,76.3919,28.10,1.72,71.90,0.93
Jh 7d 2h,QsJc,1.000,76.67,5.91218,128.519,45.04,5.64,54.96,6.14
Jh 7d 2h,QsQc,1.000,79.81,8.60034,179.601,75.30,8.58,24.70,8.68
Jh 7d 2h,Qs8d,1.000,20.35,0.70582,57.7951,2.24,1.54,97.76,0.69
Jh 7d 2h,Qs9d,1.000,22.53,0.90375,66.866,10.92,1.71,89.08,0.80
Jh 7d 2h,QsTd,1.000,25.16,1.33924,88.7044,46.94,1.77,53.06,0.96
Jh 7d 2h,QsJd,1.000,76.79,5.97682,129.73,41.45,5.68,58.55,6.19
Jh 7d 2h,QsQd,1.000,79.94,8.67849,180.937,71.82,8.66,28.18,8.72
Jh 7d 2h,Qs8h,1.000,23.52,1.29448,91.7152,49.37,1.74,50.63,0.86
Jh 7d 2h,Qs9h,1.000,25.65,1.64646,106.964,71.19,1.90,28.81,1.01
Jh 7d 2h,QsTh,1.000,28.40,1.80714,106.066,71.93,2.01,28.07,1.29
Jh 7d 2h,QsQh,1.000,82.01,9.15283,186.008,60.70,9.07,39.30,9.27
Jh 7d 2h,Qs7s,1.000,61.02,2.99814,81.8846,13.97,3.20,86.03,2.97
Jh 7d 2h,Qs8s,1.000,20.38,0.68594,56.1018,1.87,1.54,98.13,0.67
Jh 7d 2h,Qs9s,1.000,22.52,0.85734,63.4391,7.96,1.67,92.04,0.79
Jh 7d 2h,QsTs,1.000,25.07,1.14925,76.4162,28.14,1.72,71.86,0.93
Jh 7d 2h,QsJs,1.000,76.67,5.91243,128.524,45.06,5.64,54.94,6.14
Jh 7d 2h,Ks7c,1.000,61.38,3.00241,81.5197,29.90,3.13,70.10,2.95
Jh 7d 2h,Ks8c,1.000,26.26,0.61935,39.3045,1.01,1.43,98.99,0.61
Jh 7d 2h,Ks9c,1.000,28.42,0.75043,44.007,3.29,1.59,96.71,0.72
Jh 7d 2h,KsTc,1.000,31.21,1.0491,56.0168,21.72,1.69,78.28,0.87
Jh 7d 2h,KsJc,1.000,79.11,6.81934,143.675,51.15,6.60,48.85,7.05
Jh 7d 2h,KsQc,1.000,34.83,1.47152,70.42,61.34,1.55,38.66,1.34
Jh 7d 2h,KsKc,1.000,81.29,8.93225,183.136,60.19,8.77,39.81,9.18
Jh 7d 2h,Ks8d,1.000,26.33,0.6359,40.2531,1.44,1.48,98.56,0.62
Jh 7d 2h,Ks9d,1.000,28.53,0.79177,46.2548,6.15,1.64,93.85,0.74
Jh 7d 2h,KsTd,1.000,31.32,1.21231,64.5018,37.71,1.73,62.29,0.90
Jh 7d 2h,KsJd,1.000,79.24,6.89814,145.095,49.89,6.68,50.11,7.12
Jh 7d 2h,KsQd,1.000,34.96,1.54897,73.8526,58.94,1.66,41.06,1.38
Jh 7d 2h,KsKd,1.000,81.53,9.04721,184.951,62.72,8.93,37.28,9.25
Jh 7d 2h,Ks7h,1.000,63.54,3.38883,88.8884,26.49,3.30,73.51,3.42
Jh 7d 2h,Ks8h,1.000,29.39,1.12379,63.7198,38.13,1.67,61.87,0.79
Jh 7d 2h,Ks9h,1.000,31.53,1.52654,80.6833,66.16,1.83,33.84,0.94
Jh 7d 2h,KsTh,1.000,34.48,1.68522,81.468,58.83,2.00,41.17,1.24
Jh 7d 2h,KsQh,1.000,38.27,1.90817,83.1018,53.85,1.97,46.15,1.83
Jh 7d 2h,KsKh,1.000,84.22,9.61138,190.205,66.00,9.44,34.00,9.95
Jh 7d 2h,Ks2s,1.000,52.46,2.35971,74.9737,57.56,2.56,42.44,2.09
Jh 7d 2h,Ks3s,1.000,22.61,0.59382,43.7731,0.72,1.27,99.28,0.59
Jh 7d 2h,Ks4s,1.000,22.67,0.5948,43.7297,0.73,1.27,99.27,0.59
Jh 7d 2h,Ks5s,1.000,22.82,0.58415,42.6562,0.69,1.27,99.31,0.58
Jh 7d 2h,Ks6s,1.000,23.45,0.58503,41.5851,0.93,1.25,99.07,0.58
Jh 7d 2h,Ks7s,1.000,61.35,2.99997,81.5047,29.44,3.12,70.56,2.95
Jh 7d 2h,Ks8s,1.000,26.34,0.62187,39.3421,1.20,1.43,98.80,0.61
Jh 7d 2h,Ks9s,1.000,28.49,0.76452,44.7173,4.74,1.60,95.26,0.72
Jh 7d 2h,KsTs,1.000,31.21,1.04959,56.0431,21.78,1.69,78.22,0.87
Jh 7d 2h,KsJs,1.000,79.11,6.81952,143.679,51.05,6.60,48.95,7.05
Jh 7d 2h,KsQs,1.000,34.83,1.47191,70.4387,61.39,1.55,38.61,1.34
Jh 7d 2h,As2c,1.000,54.22,2.11396,64.9837,39.03,2.29,60.97,2.00
Jh 7d 2h,As3c,1.000,35.92,0.55165,25.5959,1.14,0.92,98.86,0.55
Jh 7d 2h,As4c,1.000,35.97,0.55445,25.6872,1.17,0.93,98.83,0.55
Jh 7d 2h,As5c,1.000,36.76,0.56435,25.5868,1.00,0.96,99.00,0.56
Jh 7d 2h,As6c,1.000,37.51,0.55048,24.4569,0.52,1.07,99.48,0.55
Jh 7d 2h,As7c,1.000,63.23,3.05274,80.4644,36.69,2.92,63.31,3.13
Jh 7d 2h,As8c,1.000,44.13,0.77353,29.2109,0.91,1.32,99.09,0.77
Jh 7d 2h,As9c,1.000,47.25,0.97717,34.4653,1.32,1.61,98.68,0.97
Jh 7d 2h,AsTc,1.000,51.78,1.3992,45.0403,9.28,2.08,90.72,1.33
Jh 7d 2h,AsJc,1.000,82.93,8.06455,162.082,72.06,7.92,27.94,8.43
Jh 7d 2h,AsQc,1.000,54.50,2.0219,61.8369,24.66,2.29,75.34,1.93
Jh 7d 2h,AsKc,1.000,54.71,1.92765,58.7196,13.27,2.12,86.73,1.90
Jh 7d 2h,AsAc,1.000,85.21,9.44776,184.787,52.78,8.72,47.22,10.26
Jh 7d 2h,As2d,1.000,54.31,2.09716,64.3542,26.47,2.26,73.53,2.04
Jh 7d 2h,As3d,1.000,36.02,0.56092,25.9574,1.26,0.99,98.74,0.56
Jh 7d 2h,As4d,1.000,36.07,0.56379,26.0519,1.32,1.00,98.68,0.56
Jh 7d 2h,As5d,1.000,36.87,0.57566,26.0238,1.16,1.03,98.84,0.57
Jh 7d 2h,As6d,1.000,37.53,0.55934,24.8384,0.51,1.17,99.49,0.56
Jh 7d 2h,As8d,1.000,44.15,0.78592,29.6668,1.24,1.42,98.76,0.78
Jh 7d 2h,As9d,1.000,47.38,0.995,35.0002,2.19,1.70,97.81,0.98
Jh 7d 2h,AsTd,1.000,51.91,1.50991,48.4816,20.61,2.10,79.39,1.36
Jh 7d 2h,AsJd,1.000,83.08,8.21865,164.884,67.49,8.06,32.51,8.54
Jh 7d 2h,AsQd,1.000,54.64,2.05042,62.5432,17.40,2.39,82.60,1.98
Jh 7d 2h,AsKd,1.000,54.77,1.94883,59.3079,7.40,2.27,92.60,1.92
Jh 7d 2h,AsAd,1.000,85.41,9.5641,186.62,52.34,8.91,47.66,10.29
Jh 7d 2h,As3h,1.000,38.31,0.67711,29.454,7.40,1.04,92.60,0.65
Jh 7d 2h,As4h,1.000,38.40,0.68998,29.9506,9.97,1.03,90.03,0.65
Jh 7d 2h,As5h,1.000,39.29,0.7633,32.3777,18.62,1.13,81.38,0.68
Jh 7d 2h,As6h,1.000,40.14,0.67469,28.0137,1.42,1.16,98.58,0.67
Jh 7d 2h,As7h,1.000,65.41,3.38495,86.2443,57.52,3.20,42.48,3.64
Jh 7d 2h,As8h,1.000,46.83,1.00108,35.6279,4.32,1.44,95.68,0.98
Jh 7d 2h,As9h,1.000,49.90,1.24125,41.4542,2.63,1.68,97.37,1.23
Jh 7d 2h,AsTh,1.000,54.64,1.8729,57.1312,19.57,2.31,80.43,1.77
Jh 7d 2h,AsQh,1.000,57.55,2.5734,74.5302,32.41,2.69,67.59,2.52
Jh 7d 2h,AsKh,1.000,58.28,2.68931,76.9135,22.56,2.76,77.44,2.67
Jh 7d 2h,AsAh,1.000,88.43,10.202,192.269,54.41,9.57,45.59,10.95
Jh 7d 2h,As2s,1.000,54.22,2.11396,64.9838,39.02,2.29,60.98,2.00
Jh 7d 2h,As3s,1.000,35.92,0.55165,25.5959,1.14,0.92,98.86,0.55
Jh 7d 2h,As4s,1.000,35.97,0.55445,25.6872,1.17,0.93,98.83,0.55
Jh 7d 2h,As5s,1.000,36.76,0.56435,25.5867,1.00,0.96,99.00,0.56
Jh 7d 2h,As6s,1.000,37.51,0.55048,24.4568,0.52,1.07,99.48,0.55
Jh 7d 2h,As7s,1.000,63.23,3.05293,80.4695,36.72,2.92,63.28,3.13
Jh 7d 2h,As8s,1.000,44.13,0.7735,29.2099,0.91,1.32,99.09,0.77
Jh 7d 2h,As9s,1.000,47.25,0.97713,34.4638,1.32,1.60,98.68,0.97
Jh 7d 2h,AsTs,1.000,51.78,1.39925,45.0419,9.29,2.08,90.71,1.33
Jh 7d 2h,AsJs,1.000,83.05,8.10157,162.586,70.25,7.95,29.75,8.45
Jh 7d 2h,AsQs,1.000,54.50,2.02187,61.8361,24.64,2.29,75.36,1.93
Jh 7d 2h,AsKs,1.000,54.71,1.92769,58.7207,13.28,2.12,86.72,1.90
