Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,KsQh,1.000,45.12,1.49617,55.2656,0.53,1.08,99.47,1.50
Jh 4d 2h,Ks2s,1.000,54.23,2.14184,65.8213,0.42,2.84,99.58,2.14
Jh 4d 2h,Ks3s,1.000,30.58,0.59411,32.3812,0.58,-1.97,99.42,0.61
Jh 4d 2h,Ks4s,1.000,57.35,2.47147,71.8207,0.33,2.41,99.67,2.47
Jh 4d 2h,Ks5s,1.000,31.14,0.60737,32.5124,0.67,-1.92,99.33,0.62
Jh 4d 2h,Ks6s,1.000,31.10,0.5834,31.2614,0.42,-1.94,99.58,0.59
Jh 4d 2h,Ks7s,1.000,30.95,0.52695,28.3771,0.34,-1.95,99.66,0.54
Jh 4d 2h,Ks8s,1.000,32.61,0.53351,27.2706,0.29,-1.88,99.71,0.54
Jh 4d 2h,Ks9s,1.000,35.50,0.6111,28.6934,0.31,-1.72,99.69,0.62
Jh 4d 2h,KsTs,1.000,38.35,0.67689,29.4153,0.34,-1.90,99.66,0.69
Jh 4d 2h,KsJs,1.000,78.48,6.81697,144.765,0.96,10.35,99.04,6.78
Jh 4d 2h,KsQs,1.000,41.84,0.96228,38.3271,0.45,-1.07,99.55,0.97
Jh 4d 2h,As2c,1.000,56.06,1.98069,58.8887,0.42,1.52,99.58,1.98
Jh 4d 2h,As3c,1.000,48.02,1.53843,53.3998,0.52,-0.15,99.48,1.55
Jh 4d 2h,As4c,1.000,59.06,2.35981,66.5966,0.42,2.32,99.58,2.36
Jh 4d 2h,As5c,1.000,49.49,1.59908,53.8568,0.43,0.29,99.57,1.60
Jh 4d 2h,As6c,1.000,42.49,0.63756,25.0094,0.37,-2.12,99.63,0.65
Jh 4d 2h,As7c,1.000,43.93,0.63453,24.0757,0.31,-2.07,99.69,0.64
Jh 4d 2h,As8c,1.000,45.93,0.68694,24.9257,0.25,-1.97,99.75,0.69
Jh 4d 2h,As9c,1.000,47.87,0.77961,27.1417,0.26,-1.80,99.74,0.79
Jh 4d 2h,AsTc,1.000,50.71,0.95382,31.3475,0.29,-1.67,99.71,0.96
Jh 4d 2h,AsJc,1.000,81.19,7.73697,158.825,2.75,11.29,97.25,7.64
Jh 4d 2h,As2d,1.000,56.13,2.01201,59.7417,0.40,1.89,99.60,2.01
Jh 4d 2h,As3d,1.000,48.09,1.55577,53.9233,0.51,0.05,99.49,1.56
Jh 4d 2h,As5d,1.000,49.57,1.61675,54.3594,0.42,-0.14,99.58,1.62
Jh 4d 2h,As6d,1.000,42.59,0.65917,25.796,0.39,-2.13,99.61,0.67
Jh 4d 2h,As7d,1.000,44.05,0.67007,25.3547,0.32,-2.21,99.68,0.68
Jh 4d 2h,As8d,1.000,46.05,0.72639,26.2914,0.25,-2.11,99.75,0.73
Jh 4d 2h,As9d,1.000,47.99,0.83525,29.0094,0.26,-1.96,99.74,0.84
Jh 4d 2h,AsTd,1.000,50.82,0.96235,31.5619,0.33,-1.75,99.67,0.97
Jh 4d 2h,AsJd,1.000,81.31,7.79286,159.743,2.75,11.54,97.25,7.69
Jh 4d 2h,As3h,1.000,49.90,1.7357,57.9775,0.59,0.11,99.41,1.75
Jh 4d 2h,As4h,1.000,60.93,2.77733,75.9747,0.57,4.15,99.43,2.77
Jh 4d 2h,As5h,1.000,51.55,1.86527,60.3107,0.51,1.24,99.49,1.87
Jh 4d 2h,As6h,1.000,45.01,0.73254,27.1256,0.75,-1.94,99.25,0.75
Jh 4d 2h,As7h,1.000,46.56,0.77472,27.7338,0.56,-1.90,99.44,0.79
Jh 4d 2h,As8h,1.000,48.67,0.8829,30.2348,0.37,-1.75,99.63,0.89
Jh 4d 2h,As9h,1.000,50.74,1.07359,35.2676,0.29,-1.69,99.71,1.08
Jh 4d 2h,AsTh,1.000,53.60,1.3905,43.2372,0.21,-1.47,99.79,1.40
Jh 4d 2h,As2s,1.000,56.06,1.9807,58.889,0.42,1.52,99.58,1.98
Jh 4d 2h,As3s,1.000,48.02,1.53843,53.3999,0.52,-0.15,99.48,1.55
Jh 4d 2h,As4s,1.000,59.06,2.35981,66.5967,0.42,2.32,99.58,2.36
Jh 4d 2h,As5s,1.000,49.49,1.59908,53.8567,0.43,0.29,99.57,1.60
Jh 4d 2h,As6s,1.000,42.49,0.63756,25.0095,0.37,-2.12,99.63,0.65
Jh 4d 2h,As7s,1.000,43.93,0.63453,24.0757,0.31,-2.07,99.69,0.64
Jh 4d 2h,As8s,1.000,45.93,0.68693,24.9251,0.25,-1.97,99.75,0.69
Jh 4d 2h,As9s,1.000,47.87,0.77959,27.1409,0.26,-1.80,99.74,0.79
Jh 4d 2h,AsTs,1.000,50.71,0.95382,31.3476,0.29,-1.67,99.71,0.96
