Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,6s6d,0.996,52.94,1.43853,45.2917,0.03,1.39,99.87,1.44,0.10,0.00
Jh 4d 2h,6s6h,0.994,55.24,1.95613,59.0204,5.44,1.95,94.49,1.96,0.07,0.00
Jh 4d 2h,6s5s,0.992,29.00,1.07836,61.9709,13.76,1.08,86.11,1.08,0.12,0.00
Jh 4d 2h,7s7c,0.997,54.02,1.53997,47.5099,0.02,1.47,99.89,1.54,0.09,0.00
Jh 4d 2h,7s7d,0.997,53.86,1.54984,47.9566,0.02,1.46,99.89,1.55,0.09,0.00
Jh 4d 2h,7s7h,0.995,55.99,2.04281,60.8087,5.96,2.04,93.97,2.04,0.06,0.00
Jh 4d 2h,7s6s,0.996,17.15,-0.00119,-0.11531,0.18,-0.57,0.03,-0.64,99.79,0.00
Jh 4d 2h,8s8c,0.998,56.08,1.92792,57.295,0.02,1.74,99.91,1.93,0.07,0.00
Jh 4d 2h,8s8d,0.998,55.86,1.92601,57.467,0.02,1.70,99.91,1.93,0.07,0.00
Jh 4d 2h,8s8h,0.997,57.84,2.4169,69.6404,0.01,2.35,99.93,2.42,0.06,0.00
Jh 4d 2h,8s7s,0.996,17.43,-0.00107,-0.10241,0.18,-0.50,0.03,-0.60,99.79,0.00
Jh 4d 2h,9s9c,0.998,58.23,2.3986,68.6569,0.01,1.98,99.93,2.40,0.06,0.00
Jh 4d 2h,9s9d,0.998,57.77,2.33643,67.4071,0.01,1.90,99.93,2.34,0.06,0.00
Jh 4d 2h,9s9h,0.997,60.07,2.91411,80.8513,0.01,2.62,99.94,2.92,0.04,0.00
Jh 4d 2h,9s8s,0.997,18.19,-0.00101,-0.09248,0.18,-0.47,0.03,-0.49,99.79,0.00
Jh 4d 2h,TsTc,0.998,60.46,2.80319,77.2755,0.01,2.28,99.94,2.80,0.05,0.00
Jh 4d 2h,TsTd,0.998,60.28,2.7823,76.9323,0.01,2.26,99.94,2.78,0.05,0.00
Jh 4d 2h,TsTh,0.998,62.70,3.39686,90.2939,0.01,2.90,99.95,3.40,0.04,0.00
Jh 4d 2h,Ts8s,0.997,19.93,-0.00109,-0.09087,0.17,-0.52,0.03,-0.54,99.79,0.00
Jh 4d 2h,Ts9s,0.997,22.56,-0.00101,-0.07472,0.23,-0.37,0.05,-0.35,99.72,0.00
Jh 4d 2h,JsTc,0.995,68.91,4.76306,115.193,1.13,4.76,98.85,4.76,0.02,0.00
Jh 4d 2h,JsTd,0.996,68.81,4.78444,115.888,0.34,4.67,99.64,4.79,0.02,0.00
Jh 4d 2h,JsTh,0.994,71.12,5.42441,127.117,4.70,5.42,95.28,5.43,0.02,0.00
Jh 4d 2h,Js8s,0.997,66.57,4.33028,108.418,0.05,4.16,99.92,4.33,0.03,0.00
Jh 4d 2h,Js9s,0.996,67.61,4.56601,112.555,0.10,4.44,99.87,4.57,0.02,0.00
Jh 4d 2h,JsTs,0.995,68.91,4.763,115.192,1.14,4.76,98.84,4.76,0.02,0.00
Jh 4d 2h,QsTc,0.995,29.55,-0.00094,-0.05285,0.56,-0.11,0.38,-0.08,99.06,0.00
Jh 4d 2h,QsJc,0.992,72.30,5.82428,134.262,0.57,5.80,99.41,5.83,0.01,0.00
Jh 4d 2h,QsTd,0.994,29.34,-0.00123,-0.07009,0.36,-0.22,0.25,-0.18,99.39,0.00
Jh 4d 2h,QsJd,0.993,72.42,5.87182,135.141,0.46,5.78,99.53,5.87,0.01,0.00
Jh 4d 2h,QsTh,0.991,32.08,0.08006,4.15924,6.55,0.08,91.15,0.08,2.30,0.00
Jh 4d 2h,Qs8s,0.996,23.64,-0.00103,-0.07265,0.25,-0.33,0.05,-0.35,99.69,0.00
Jh 4d 2h,Qs9s,0.995,26.56,-0.0008,-0.05007,0.45,-0.15,0.11,-0.12,99.44,0.00
Jh 4d 2h,QsTs,0.995,29.55,-0.00094,-0.05286,0.56,-0.11,0.38,-0.08,99.06,0.00
Jh 4d 2h,QsJs,0.992,72.30,5.82429,134.262,0.57,5.80,99.41,5.83,0.01,0.00
Jh 4d 2h,KsTc,0.997,35.21,-0.00115,-0.05453,0.26,-0.28,0.31,-0.14,99.43,0.00
Jh 4d 2h,KsJc,0.990,73.93,6.45145,145.435,4.04,6.45,95.95,6.45,0.01,0.00
Jh 4d 2h,KsQc,0.995,38.99,0.22747,9.72368,3.70,0.22,95.62,0.23,0.67,0.00
Jh 4d 2h,KsTd,0.996,34.93,-0.00131,-0.06256,0.18,-0.36,0.26,-0.25,99.56,0.00
Jh 4d 2h,KsJd,0.991,74.04,6.49413,146.193,1.08,6.42,98.92,6.50,0.01,0.00
Jh 4d 2h,KsQd,0.994,38.74,0.17819,7.66716,3.90,0.17,95.28,0.18,0.82,0.00
Jh 4d 2h,KsTh,0.994,37.64,0.0346,1.53188,0.57,0.03,95.74,0.04,3.70,0.00
Jh 4d 2h,KsQh,0.995,41.91,0.75047,29.8441,3.78,0.75,96.04,0.75,0.18,0.00
Jh 4d 2h,Ks2s,0.996,50.31,1.40122,46.415,2.25,1.40,97.66,1.40,0.09,0.00
Jh 4d 2h,Ks3s,0.994,27.92,-0.00118,-0.0702,0.23,-0.41,0.05,-0.47,99.72,0.00
Jh 4d 2h,Ks4s,0.997,53.50,1.77271,55.2199,0.05,1.67,99.88,1.77,0.07,0.00
Jh 4d 2h,Ks5s,0.993,28.60,-0.00113,-0.06607,0.29,-0.30,0.06,-0.44,99.65,0.00
Jh 4d 2h,Ks6s,0.996,28.75,-0.00119,-0.06906,0.21,-0.46,0.05,-0.49,99.74,0.00
Jh 4d 2h,Ks7s,0.997,28.62,-0.00117,-0.06819,0.19,-0.51,0.04,-0.54,99.77,0.00
Jh 4d 2h,Ks8s,0.997,29.98,-0.0011,-0.06129,0.20,-0.47,0.05,-0.39,99.76,0.00
Jh 4d 2h,Ks9s,0.997,32.55,-0.00103,-0.05274,0.25,-0.35,0.07,-0.22,99.68,0.00
Jh 4d 2h,KsTs,0.997,35.21,-0.00115,-0.05453,0.26,-0.28,0.31,-0.14,99.43,0.00
Jh 4d 2h,KsJs,0.990,73.93,6.45144,145.434,4.03,6.45,95.96,6.45,0.01,0.00
Jh 4d 2h,KsQs,0.995,38.99,0.22748,9.72407,3.71,0.22,95.62,0.23,0.67,0.00
Jh 4d 2h,As2c,0.996,52.07,1.18004,37.7682,3.61,1.18,96.28,1.18,0.11,0.00
Jh 4d 2h,As3c,0.995,44.68,0.79324,29.5888,9.01,0.79,90.82,0.79,0.17,0.00
Jh 4d 2h,As4c,0.996,55.28,1.62803,49.0882,0.06,1.59,99.86,1.63,0.08,0.00
Jh 4d 2h,As5c,0.996,46.59,0.86289,30.8656,2.76,0.86,97.09,0.86,0.15,0.00
Jh 4d 2h,As6c,0.996,39.60,-0.00125,-0.05256,0.20,-0.54,0.04,-0.47,99.76,0.00
Jh 4d 2h,As7c,0.997,41.27,-0.00121,-0.0487,0.20,-0.51,0.05,-0.36,99.75,0.00
Jh 4d 2h,As8c,0.997,43.07,-0.00115,-0.04439,0.18,-0.46,0.21,-0.17,99.62,0.00
Jh 4d 2h,As9c,0.997,44.33,-0.00135,-0.0508,0.13,-0.45,1.59,-0.05,98.28,0.00
Jh 4d 2h,AsTc,0.997,46.38,0.03971,1.42693,0.20,-0.33,98.27,0.04,1.53,0.00
Jh 4d 2h,AsJc,0.973,77.06,7.57278,163.777,54.18,7.57,45.80,7.57,0.02,0.00
Jh 4d 2h,As2d,0.996,52.14,1.21331,38.7841,2.09,1.21,97.80,1.21,0.11,0.00
Jh 4d 2h,As3d,0.995,44.74,0.81095,30.2087,8.68,0.81,91.15,0.81,0.16,0.00
Jh 4d 2h,As5d,0.996,46.63,0.88228,31.5362,1.19,0.88,98.66,0.88,0.15,0.00
Jh 4d 2h,As6d,0.996,39.45,-0.00126,-0.05321,0.19,-0.57,0.04,-0.49,99.77,0.00
Jh 4d 2h,As7d,0.997,40.98,-0.00123,-0.05007,0.18,-0.58,0.05,-0.41,99.77,0.00
Jh 4d 2h,As8d,0.997,42.74,-0.00127,-0.04948,0.13,-0.56,0.21,-0.24,99.65,0.00
Jh 4d 2h,As9d,0.997,43.78,-0.00178,-0.06787,0.06,-0.62,0.80,-0.17,99.14,0.00
Jh 4d 2h,AsTd,0.997,46.13,-0.00019,-0.007,0.26,-0.40,85.11,0.00,14.63,0.00
Jh 4d 2h,AsJd,0.972,77.18,7.61973,164.545,49.38,7.62,50.60,7.62,0.01,0.00
Jh 4d 2h,As3h,0.994,46.48,1.00207,35.931,5.86,1.00,94.01,1.00,0.13,0.00
Jh 4d 2h,As4h,0.994,57.18,2.11187,61.5515,0.26,2.11,99.68,2.11,0.06,0.00
Jh 4d 2h,As5h,0.995,48.62,1.15571,39.6135,5.39,1.15,94.50,1.16,0.11,0.00
Jh 4d 2h,As6h,0.992,41.90,-0.00099,-0.03933,0.47,-0.14,0.25,-0.14,99.28,0.00
Jh 4d 2h,As7h,0.994,43.29,-0.00123,-0.04724,0.27,-0.17,1.01,-0.08,98.73,0.00
Jh 4d 2h,As8h,0.996,44.70,-0.00089,-0.03324,0.36,-0.26,46.16,0.00,53.49,0.00
Jh 4d 2h,As9h,0.997,46.23,0.1245,4.48794,0.12,-0.21,99.16,0.13,0.72,0.00
Jh 4d 2h,AsTh,0.998,48.69,0.40824,13.975,0.08,-0.02,99.67,0.41,0.25,0.00
Jh 4d 2h,As2s,0.996,52.07,1.18005,37.7684,3.59,1.18,96.30,1.18,0.11,0.00
Jh 4d 2h,As3s,0.995,44.68,0.79324,29.5888,9.02,0.79,90.81,0.79,0.17,0.00
Jh 4d 2h,As4s,0.996,55.28,1.62803,49.0884,0.06,1.59,99.86,1.63,0.08,0.00
Jh 4d 2h,As5s,0.996,46.59,0.86289,30.8656,2.75,0.86,97.10,0.86,0.15,0.00
Jh 4d 2h,As6s,0.996,39.60,-0.00125,-0.05256,0.20,-0.54,0.04,-0.47,99.76,0.00
Jh 4d 2h,As7s,0.997,41.27,-0.00121,-0.0487,0.20,-0.51,0.05,-0.36,99.75,0.00
Jh 4d 2h,As8s,0.997,43.07,-0.00115,-0.04438,0.18,-0.46,0.21,-0.17,99.62,0.00
Jh 4d 2h,As9s,0.997,44.33,-0.00135,-0.05077,0.13,-0.45,1.60,-0.05,98.28,0.00
Jh 4d 2h,AsTs,0.997,46.38,0.03971,1.42709,0.20,-0.33,98.27,0.04,1.53,0.00
