Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,7s7c,0.997,54.02,1.54006,47.5127,0.02,1.87,99.89,1.54,0.09,0.00
Jh 4d 2h,7s7d,0.997,53.86,1.54993,47.9594,0.02,1.86,99.89,1.55,0.09,0.00
Jh 4d 2h,7s7h,0.995,55.99,2.06426,61.4474,5.96,2.40,93.97,2.04,0.06,0.00
Jh 4d 2h,7s6s,0.996,17.15,0.00015,0.01421,0.18,0.19,0.03,-0.64,99.79,0.00
Jh 4d 2h,8s8c,0.998,56.08,1.92798,57.2968,0.02,2.12,99.91,1.93,0.07,0.00
Jh 4d 2h,8s8d,0.998,55.86,1.92607,57.4687,0.02,2.08,99.91,1.93,0.07,0.00
Jh 4d 2h,8s8h,0.997,57.84,2.41695,69.6417,0.01,2.69,99.93,2.42,0.06,0.00
Jh 4d 2h,8s7s,0.996,17.43,0.00018,0.01702,0.18,0.20,0.03,-0.60,99.79,0.00
Jh 4d 2h,9s9c,0.998,58.23,2.39865,68.6583,0.01,2.36,99.93,2.40,0.06,0.00
Jh 4d 2h,9s9d,0.998,57.77,2.33647,67.4084,0.01,2.27,99.93,2.34,0.06,0.00
Jh 4d 2h,9s9h,0.997,60.07,2.91415,80.8524,0.01,2.94,99.94,2.92,0.04,0.00
Jh 4d 2h,9s8s,0.997,18.19,0.00005,0.00488,0.18,0.12,0.03,-0.49,99.79,0.00
Jh 4d 2h,TsTc,0.998,60.46,2.80323,77.2766,0.01,2.61,99.94,2.80,0.05,0.00
Jh 4d 2h,TsTd,0.998,60.28,2.78235,76.9336,0.01,2.63,99.94,2.78,0.05,0.00
Jh 4d 2h,TsTh,0.998,62.70,3.39689,90.2947,0.01,3.20,99.95,3.40,0.04,0.00
Jh 4d 2h,Ts8s,0.997,19.93,-0.00006,-0.00469,0.17,0.07,0.03,-0.54,99.79,0.00
Jh 4d 2h,Ts9s,0.997,22.56,0.00026,0.01938,0.23,0.19,0.05,-0.35,99.72,0.00
Jh 4d 2h,JsTc,0.995,68.91,4.76449,115.228,1.13,4.88,98.85,4.76,0.02,0.00
Jh 4d 2h,JsTd,0.996,68.81,4.78508,115.904,0.34,4.86,99.64,4.79,0.02,0.00
Jh 4d 2h,JsTh,0.994,71.12,5.42632,127.161,4.70,5.46,95.28,5.43,0.02,0.00
Jh 4d 2h,Js8s,0.997,66.57,4.33035,108.42,0.05,4.29,99.92,4.33,0.03,0.00
Jh 4d 2h,Js9s,0.996,67.61,4.56613,112.558,0.10,4.56,99.87,4.57,0.02,0.00
Jh 4d 2h,JsTs,0.995,68.91,4.76444,115.227,1.14,4.88,98.84,4.76,0.02,0.00
Jh 4d 2h,QsTc,0.995,29.55,0.00192,0.10843,0.56,0.40,0.38,-0.08,99.06,0.00
Jh 4d 2h,QsJc,0.992,72.30,5.82417,134.259,0.57,5.78,99.41,5.83,0.01,0.00
Jh 4d 2h,QsTd,0.994,29.34,0.00078,0.04426,0.36,0.35,0.25,-0.18,99.39,0.00
Jh 4d 2h,QsJd,0.993,72.42,5.8718,135.141,0.46,5.77,99.53,5.87,0.01,0.00
Jh 4d 2h,QsTh,0.991,32.08,0.11863,6.16269,6.55,0.67,91.15,0.08,2.30,0.00
Jh 4d 2h,Qs8s,0.996,23.64,0.00063,0.04459,0.25,0.33,0.05,-0.35,99.69,0.00
Jh 4d 2h,Qs9s,0.995,26.56,0.00181,0.1136,0.45,0.43,0.11,-0.12,99.44,0.00
Jh 4d 2h,QsTs,0.995,29.55,0.00192,0.1084,0.56,0.40,0.38,-0.08,99.06,0.00
Jh 4d 2h,QsJs,0.992,72.30,5.82418,134.26,0.57,5.78,99.41,5.83,0.01,0.00
Jh 4d 2h,KsTc,0.997,35.21,0.00047,0.02236,0.26,0.36,0.31,-0.14,99.43,0.00
Jh 4d 2h,KsJc,0.990,73.93,6.44335,145.252,4.04,6.25,95.95,6.45,0.01,0.00
Jh 4d 2h,KsQc,0.995,38.99,0.24415,10.4367,3.70,0.67,95.62,0.23,0.67,0.00
Jh 4d 2h,KsTd,0.996,34.93,-0.00005,-0.0024,0.18,0.33,0.26,-0.25,99.56,0.00
Jh 4d 2h,KsJd,0.991,74.04,6.4926,146.158,1.08,6.27,98.92,6.50,0.01,0.00
Jh 4d 2h,KsQd,0.994,38.74,0.19961,8.58875,3.90,0.72,95.28,0.18,0.82,0.00
Jh 4d 2h,KsTh,0.994,37.64,0.03857,1.70789,0.57,0.73,95.74,0.04,3.70,0.00
Jh 4d 2h,KsQh,0.995,41.91,0.77153,30.6817,3.78,1.30,96.04,0.75,0.18,0.00
Jh 4d 2h,Ks2s,0.996,50.31,1.4077,46.6297,2.25,1.69,97.66,1.40,0.09,0.00
Jh 4d 2h,Ks3s,0.994,27.92,0.0006,0.03599,0.23,0.36,0.05,-0.47,99.72,0.00
Jh 4d 2h,Ks4s,0.997,53.50,1.77273,55.2204,0.05,1.70,99.88,1.77,0.07,0.00
Jh 4d 2h,Ks5s,0.993,28.60,0.00115,0.06691,0.29,0.50,0.06,-0.44,99.65,0.00
Jh 4d 2h,Ks6s,0.996,28.75,0.00053,0.03057,0.21,0.36,0.05,-0.49,99.74,0.00
Jh 4d 2h,Ks7s,0.997,28.62,0.00032,0.01872,0.19,0.29,0.04,-0.54,99.77,0.00
Jh 4d 2h,Ks8s,0.997,29.98,0.00041,0.02299,0.20,0.30,0.05,-0.39,99.76,0.00
Jh 4d 2h,Ks9s,0.997,32.55,0.00072,0.03689,0.25,0.34,0.07,-0.22,99.68,0.00
Jh 4d 2h,KsTs,0.997,35.21,0.00047,0.02236,0.26,0.36,0.31,-0.14,99.43,0.00
Jh 4d 2h,KsJs,0.990,73.93,6.44337,145.252,4.03,6.25,95.96,6.45,0.01,0.00
Jh 4d 2h,KsQs,0.995,38.99,0.24418,10.4379,3.71,0.67,95.62,0.23,0.67,0.00
Jh 4d 2h,As2c,0.996,52.07,1.20248,38.4865,3.61,1.80,96.28,1.18,0.11,0.00
Jh 4d 2h,As3c,0.995,44.68,0.85072,31.7327,9.01,1.43,90.82,0.79,0.17,0.00
Jh 4d 2h,As4c,0.996,55.28,1.62823,49.0943,0.06,1.95,99.86,1.63,0.08,0.00
Jh 4d 2h,As5c,0.996,46.59,0.8816,31.535,2.76,1.54,97.09,0.86,0.15,0.00
Jh 4d 2h,As6c,0.996,39.60,0.00027,0.01142,0.20,0.23,0.04,-0.47,99.76,0.00
Jh 4d 2h,As7c,0.997,41.27,0.00023,0.00926,0.20,0.21,0.05,-0.36,99.75,0.00
Jh 4d 2h,As8c,0.997,43.07,0.00007,0.00264,0.18,0.24,0.21,-0.17,99.62,0.00
Jh 4d 2h,As9c,0.997,44.33,-0.00048,-0.01799,0.13,0.23,1.59,-0.05,98.28,0.00
Jh 4d 2h,AsTc,0.997,46.38,0.041,1.47333,0.20,0.32,98.27,0.04,1.53,0.00
Jh 4d 2h,AsJc,0.973,77.06,7.50037,162.21,54.18,7.44,45.80,7.57,0.02,0.00
Jh 4d 2h,As2d,0.996,52.14,1.22575,39.1819,2.09,1.81,97.80,1.21,0.11,0.00
Jh 4d 2h,As3d,0.995,44.74,0.86273,32.1376,8.68,1.41,91.15,0.81,0.16,0.00
Jh 4d 2h,As5d,0.996,46.63,0.88984,31.8066,1.19,1.52,98.66,0.88,0.15,0.00
Jh 4d 2h,As6d,0.996,39.45,0.00019,0.00788,0.19,0.20,0.04,-0.49,99.77,0.00
Jh 4d 2h,As7d,0.997,40.98,0.00004,0.00167,0.18,0.14,0.05,-0.41,99.77,0.00
Jh 4d 2h,As8d,0.997,42.74,-0.00034,-0.01318,0.13,0.13,0.21,-0.24,99.65,0.00
Jh 4d 2h,As9d,0.997,43.78,-0.00135,-0.05138,0.06,0.08,0.80,-0.17,99.14,0.00
Jh 4d 2h,AsTd,0.997,46.13,0.0015,0.05404,0.26,0.26,85.11,0.00,14.63,0.00
Jh 4d 2h,AsJd,0.972,77.18,7.54641,162.961,49.38,7.47,50.60,7.62,0.01,0.00
Jh 4d 2h,As3h,0.994,46.48,1.03924,37.2637,5.86,1.64,94.01,1.00,0.13,0.00
Jh 4d 2h,As4h,0.994,57.18,2.11251,61.5703,0.26,2.36,99.68,2.11,0.06,0.00
Jh 4d 2h,As5h,0.995,48.62,1.18908,40.7571,5.39,1.77,94.50,1.16,0.11,0.00
Jh 4d 2h,As6h,0.992,41.90,0.00244,0.09716,0.47,0.60,0.25,-0.14,99.28,0.00
Jh 4d 2h,As7h,0.994,43.29,0.00054,0.02076,0.27,0.50,1.01,-0.08,98.73,0.00
Jh 4d 2h,As8h,0.996,44.70,0.00146,0.05431,0.36,0.40,46.16,0.00,53.49,0.00
Jh 4d 2h,As9h,0.997,46.23,0.12531,4.51738,0.12,0.44,99.16,0.13,0.72,0.00
Jh 4d 2h,AsTh,0.998,48.69,0.4087,13.9909,0.08,0.57,99.67,0.41,0.25,0.00
Jh 4d 2h,As2s,0.996,52.07,1.20267,38.4924,3.59,1.81,96.30,1.18,0.11,0.00
Jh 4d 2h,As3s,0.995,44.68,0.85078,31.7349,9.02,1.43,90.81,0.79,0.17,0.00
Jh 4d 2h,As4s,0.996,55.28,1.62823,49.0945,0.06,1.95,99.86,1.63,0.08,0.00
Jh 4d 2h,As5s,0.996,46.59,0.88154,31.5327,2.75,1.54,97.10,0.86,0.15,0.00
Jh 4d 2h,As6s,0.996,39.60,0.00027,0.01147,0.20,0.24,0.04,-0.47,99.76,0.00
Jh 4d 2h,As7s,0.997,41.27,0.00023,0.00932,0.20,0.21,0.05,-0.36,99.75,0.00
Jh 4d 2h,As8s,0.997,43.07,0.00007,0.00267,0.18,0.24,0.21,-0.17,99.62,0.00
Jh 4d 2h,As9s,0.997,44.33,-0.00048,-0.01791,0.13,0.23,1.60,-0.05,98.28,0.00
Jh 4d 2h,AsTs,0.997,46.38,0.041,1.47353,0.20,0.32,98.27,0.04,1.53,0.00
