Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,Ks4s,1.000,57.35,2.47078,71.8006,0.33,2.20,99.67,2.47
Jh 4d 2h,Ks5s,1.000,31.14,0.62346,33.3737,0.67,0.48,99.33,0.62
Jh 4d 2h,Ks6s,1.000,31.10,0.59303,31.7775,0.42,0.37,99.58,0.59
Jh 4d 2h,Ks7s,1.000,30.95,0.53444,28.7805,0.34,0.27,99.66,0.54
Jh 4d 2h,Ks8s,1.000,32.61,0.53958,27.5809,0.29,0.23,99.71,0.54
Jh 4d 2h,Ks9s,1.000,35.50,0.61739,28.9887,0.31,0.32,99.69,0.62
Jh 4d 2h,KsTs,1.000,38.35,0.68485,29.761,0.34,0.41,99.66,0.69
Jh 4d 2h,KsJs,1.000,78.48,6.78173,144.016,0.96,6.67,99.04,6.78
Jh 4d 2h,KsQs,1.000,41.84,0.97058,38.6579,0.45,0.76,99.55,0.97
Jh 4d 2h,As2c,1.000,56.06,1.98164,58.9171,0.42,1.75,99.58,1.98
Jh 4d 2h,As3c,1.000,48.02,1.54631,53.6735,0.52,1.36,99.48,1.55
Jh 4d 2h,As4c,1.000,59.06,2.35905,66.5751,0.42,2.13,99.58,2.36
Jh 4d 2h,As5c,1.000,49.49,1.60374,54.0137,0.43,1.38,99.57,1.60
Jh 4d 2h,As6c,1.000,42.49,0.64688,25.3753,0.37,0.40,99.63,0.65
Jh 4d 2h,As7c,1.000,43.93,0.6421,24.3631,0.31,0.35,99.69,0.64
Jh 4d 2h,As8c,1.000,45.93,0.69277,25.1369,0.25,0.34,99.75,0.69
Jh 4d 2h,As9c,1.000,47.87,0.7853,27.3396,0.26,0.43,99.74,0.79
Jh 4d 2h,AsTc,1.000,50.71,0.96063,31.5712,0.29,0.65,99.71,0.96
Jh 4d 2h,AsJc,1.000,81.19,7.63513,156.735,2.75,7.59,97.25,7.64
Jh 4d 2h,As2d,1.000,56.13,2.01153,59.7275,0.40,1.78,99.60,2.01
Jh 4d 2h,As3d,1.000,48.09,1.56254,54.158,0.51,1.37,99.49,1.56
Jh 4d 2h,As5d,1.000,49.57,1.62323,54.5775,0.42,1.40,99.58,1.62
Jh 4d 2h,As6d,1.000,42.59,0.66922,26.1889,0.39,0.43,99.61,0.67
Jh 4d 2h,As7d,1.000,44.05,0.67826,25.6645,0.32,0.39,99.68,0.68
Jh 4d 2h,As8d,1.000,46.05,0.73272,26.5203,0.25,0.38,99.75,0.73
Jh 4d 2h,As9d,1.000,47.99,0.84163,29.2308,0.26,0.48,99.74,0.84
Jh 4d 2h,AsTd,1.000,50.82,0.97033,31.8235,0.33,0.69,99.67,0.97
Jh 4d 2h,AsJd,1.000,81.31,7.68569,157.546,2.75,7.64,97.25,7.69
Jh 4d 2h,As3h,1.000,49.90,1.74437,58.2673,0.59,1.58,99.41,1.75
Jh 4d 2h,As4h,1.000,60.93,2.76855,75.7345,0.57,2.60,99.43,2.77
Jh 4d 2h,As5h,1.000,51.55,1.8675,60.383,0.51,1.68,99.49,1.87
Jh 4d 2h,As6h,1.000,45.01,0.75176,27.8375,0.75,0.61,99.25,0.75
Jh 4d 2h,As7h,1.000,46.56,0.78872,28.2347,0.56,0.61,99.44,0.79
Jh 4d 2h,As8h,1.000,48.67,0.89164,30.534,0.37,0.63,99.63,0.89
Jh 4d 2h,As9h,1.000,50.74,1.08079,35.5042,0.29,0.77,99.71,1.08
Jh 4d 2h,AsTh,1.000,53.60,1.39568,43.3985,0.21,0.98,99.79,1.40
Jh 4d 2h,As2s,1.000,56.06,1.98165,58.9174,0.42,1.75,99.58,1.98
Jh 4d 2h,As3s,1.000,48.02,1.54632,53.6736,0.52,1.36,99.48,1.55
Jh 4d 2h,As4s,1.000,59.06,2.35905,66.5751,0.42,2.13,99.58,2.36
Jh 4d 2h,As5s,1.000,49.49,1.60374,54.0136,0.43,1.38,99.57,1.60
Jh 4d 2h,As6s,1.000,42.49,0.64688,25.3753,0.37,0.40,99.63,0.65
Jh 4d 2h,As7s,1.000,43.93,0.64211,24.3631,0.31,0.35,99.69,0.64
Jh 4d 2h,As8s,1.000,45.93,0.69275,25.1364,0.25,0.34,99.75,0.69
Jh 4d 2h,As9s,1.000,47.87,0.78528,27.3389,0.26,0.43,99.74,0.79
Jh 4d 2h,AsTs,1.000,50.71,0.96063,31.5713,0.29,0.65,99.71,0.96
