Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,7s7h,0.995,59.76,2.69248,75.0916,5.96,3.38,93.97,2.65,0.06,0.00
Jh 4d 2h,7s6s,0.996,18.11,0.00174,0.15993,0.18,1.02,0.03,-0.18,99.79,0.00
Jh 4d 2h,8s8c,0.998,59.85,2.40363,66.9301,0.02,2.88,99.91,2.41,0.07,0.00
Jh 4d 2h,8s8d,0.998,59.96,2.42084,67.2851,0.02,2.92,99.91,2.42,0.07,0.00
Jh 4d 2h,8s8h,0.997,62.40,3.10039,82.8102,0.01,3.71,99.93,3.10,0.06,0.00
Jh 4d 2h,8s7s,0.996,18.20,0.00169,0.15516,0.18,0.99,0.03,-0.20,99.79,0.00
Jh 4d 2h,9s9c,0.998,62.78,2.97692,79.0269,0.01,3.26,99.93,2.98,0.06,0.00
Jh 4d 2h,9s9d,0.998,62.89,2.98086,78.9927,0.01,3.30,99.93,2.98,0.06,0.00
Jh 4d 2h,9s9h,0.997,65.39,3.77745,96.2867,0.01,4.10,99.94,3.78,0.04,0.00
Jh 4d 2h,9s8s,0.997,19.62,0.0019,0.16163,0.18,1.06,0.03,-0.07,99.79,0.00
Jh 4d 2h,TsTc,0.998,65.78,3.67709,93.164,0.01,3.71,99.94,3.68,0.05,0.00
Jh 4d 2h,TsTd,0.998,65.88,3.68442,93.207,0.01,3.73,99.94,3.69,0.05,0.00
Jh 4d 2h,TsTh,0.998,68.37,4.44934,108.465,0.01,4.41,99.95,4.45,0.04,0.00
Jh 4d 2h,Ts8s,0.997,22.11,0.00178,0.13445,0.17,1.06,0.03,-0.19,99.79,0.00
Jh 4d 2h,Ts9s,0.997,24.98,0.0029,0.19324,0.23,1.26,0.05,0.10,99.72,0.00
Jh 4d 2h,JsTc,0.995,73.78,6.31349,142.616,1.13,6.06,98.85,6.32,0.02,0.00
Jh 4d 2h,JsTd,0.996,73.89,6.42209,144.852,0.34,6.00,99.64,6.42,0.02,0.00
Jh 4d 2h,JsTh,0.994,76.17,7.24104,158.448,4.70,6.86,95.28,7.26,0.02,0.00
Jh 4d 2h,Js8s,0.997,71.45,5.82356,135.851,0.05,5.49,99.92,5.83,0.03,0.00
Jh 4d 2h,Js9s,0.996,72.56,6.07278,139.497,0.10,5.78,99.87,6.07,0.02,0.00
Jh 4d 2h,JsTs,0.995,73.78,6.31269,142.598,1.14,6.06,98.84,6.32,0.02,0.00
Jh 4d 2h,QsTc,0.995,31.89,0.01081,0.5647,0.56,1.69,0.38,0.37,99.06,0.00
Jh 4d 2h,QsJc,0.992,76.93,7.2148,156.315,0.57,7.06,99.41,7.22,0.01,0.00
Jh 4d 2h,QsTd,0.994,31.98,0.00655,0.34153,0.36,1.65,0.25,0.27,99.39,0.00
Jh 4d 2h,QsJd,0.993,77.02,7.27002,157.317,0.46,7.05,99.53,7.27,0.01,0.00
Jh 4d 2h,QsTh,0.991,35.09,0.72853,34.6021,6.55,2.00,91.15,0.66,2.30,0.00
Jh 4d 2h,Qs8s,0.996,26.18,0.00327,0.20835,0.25,1.28,0.05,0.06,99.69,0.00
Jh 4d 2h,Qs9s,0.995,29.04,0.00738,0.42335,0.45,1.54,0.11,0.44,99.44,0.00
Jh 4d 2h,QsTs,0.995,31.89,0.01081,0.56464,0.56,1.69,0.38,0.37,99.06,0.00
Jh 4d 2h,QsJs,0.992,76.93,7.21477,156.315,0.57,7.06,99.41,7.22,0.01,0.00
Jh 4d 2h,KsTc,0.997,38.35,0.00451,0.19607,0.26,1.42,0.31,0.28,99.43,0.00
Jh 4d 2h,KsJc,0.990,78.48,7.94672,168.756,4.04,7.96,95.95,7.95,0.01,0.00
Jh 4d 2h,KsQc,0.995,41.84,0.62654,24.955,3.70,2.04,95.62,0.58,0.67,0.00
Jh 4d 2h,KsTd,0.996,38.45,0.00298,0.12908,0.18,1.39,0.26,0.17,99.56,0.00
Jh 4d 2h,KsJd,0.991,78.59,8.00135,169.689,1.08,7.91,98.92,8.00,0.01,0.00
Jh 4d 2h,KsQd,0.994,41.95,0.55466,22.0355,3.90,1.96,95.28,0.50,0.82,0.00
Jh 4d 2h,KsTh,0.994,41.47,0.50643,20.3549,0.57,1.83,95.74,0.52,3.70,0.00
Jh 4d 2h,KsQh,0.995,45.12,1.25911,46.509,3.78,2.52,96.04,1.21,0.18,0.00
Jh 4d 2h,Ks2s,0.996,54.23,1.98168,60.8993,2.25,3.02,97.66,1.96,0.09,0.00
Jh 4d 2h,Ks3s,0.994,30.58,0.00301,0.16401,0.23,1.29,0.05,0.03,99.72,0.00
Jh 4d 2h,Ks4s,0.997,57.35,2.35313,68.3815,0.05,3.31,99.88,2.35,0.07,0.00
Jh 4d 2h,Ks5s,0.993,31.14,0.00387,0.20717,0.29,1.34,0.06,0.07,99.65,0.00
Jh 4d 2h,Ks6s,0.996,31.10,0.00237,0.12694,0.21,1.13,0.05,0.01,99.74,0.00
Jh 4d 2h,Ks7s,0.997,30.95,0.00176,0.09473,0.19,0.99,0.04,-0.20,99.77,0.00
Jh 4d 2h,Ks8s,0.997,32.61,0.00197,0.10089,0.20,1.02,0.05,-0.05,99.76,0.00
Jh 4d 2h,Ks9s,0.997,35.50,0.00324,0.15193,0.25,1.24,0.07,0.16,99.68,0.00
Jh 4d 2h,KsTs,0.997,38.35,0.00451,0.19604,0.26,1.42,0.31,0.28,99.43,0.00
Jh 4d 2h,KsJs,0.990,78.48,7.94673,168.756,4.03,7.96,95.96,7.95,0.01,0.00
Jh 4d 2h,KsQs,0.995,41.84,0.62696,24.9714,3.71,2.04,95.62,0.58,0.67,0.00
Jh 4d 2h,As2c,0.996,56.06,2.24603,66.7776,3.61,2.68,96.28,2.23,0.11,0.00
Jh 4d 2h,As3c,0.995,48.02,1.28098,44.4634,9.01,2.28,90.82,1.18,0.17,0.00
Jh 4d 2h,As4c,0.996,59.06,2.7732,78.2629,0.06,2.95,99.86,2.78,0.08,0.00
Jh 4d 2h,As5c,0.996,49.49,1.31613,44.3271,2.76,2.29,97.09,1.29,0.15,0.00
Jh 4d 2h,As6c,0.996,42.49,0.00212,0.0831,0.20,1.06,0.04,0.04,99.76,0.00
Jh 4d 2h,As7c,0.997,43.93,0.00206,0.07833,0.20,0.99,0.05,0.17,99.75,0.00
Jh 4d 2h,As8c,0.997,45.93,0.00246,0.08924,0.18,1.03,0.21,0.31,99.62,0.00
Jh 4d 2h,As9c,0.997,47.87,0.00787,0.27384,0.13,1.08,1.59,0.41,98.28,0.00
Jh 4d 2h,AsTc,0.997,50.71,0.49737,16.346,0.20,1.26,98.27,0.50,1.53,0.00
Jh 4d 2h,AsJc,0.973,81.19,9.09993,186.804,54.18,9.07,45.80,9.13,0.02,0.00
Jh 4d 2h,As2d,0.996,56.13,2.34879,69.7416,2.09,2.72,97.80,2.34,0.11,0.00
Jh 4d 2h,As3d,0.995,48.09,1.30523,45.2395,8.68,2.31,91.15,1.21,0.16,0.00
Jh 4d 2h,As5d,0.996,49.57,1.34861,45.3437,1.19,2.32,98.66,1.34,0.15,0.00
Jh 4d 2h,As6d,0.996,42.59,0.00202,0.07896,0.19,1.07,0.04,0.00,99.77,0.00
Jh 4d 2h,As7d,0.997,44.05,0.00183,0.06933,0.18,1.02,0.05,0.04,99.77,0.00
Jh 4d 2h,As8d,0.997,46.05,0.00184,0.06674,0.13,1.02,0.21,0.22,99.65,0.00
Jh 4d 2h,As9d,0.997,47.99,0.0025,0.087,0.06,1.05,0.80,0.23,99.14,0.00
Jh 4d 2h,AsTd,0.997,50.82,0.40105,13.1531,0.26,1.27,85.11,0.47,14.63,0.00
Jh 4d 2h,AsJd,0.972,81.31,9.17965,188.171,49.38,9.21,50.60,9.16,0.01,0.00
Jh 4d 2h,As3h,0.994,49.90,1.59745,53.3597,5.86,2.48,94.01,1.54,0.13,0.00
Jh 4d 2h,As4h,0.994,60.93,3.53875,96.8035,0.26,3.52,99.68,3.54,0.06,0.00
Jh 4d 2h,As5h,0.995,51.55,1.96223,63.4459,5.39,2.64,94.50,1.93,0.11,0.00
Jh 4d 2h,As6h,0.992,45.01,0.00842,0.3117,0.47,1.50,0.25,0.55,99.28,0.00
Jh 4d 2h,As7h,0.994,46.56,0.00979,0.35061,0.27,1.47,1.01,0.58,98.73,0.00
Jh 4d 2h,As8h,0.996,48.67,0.21495,7.36103,0.36,1.52,46.16,0.45,53.49,0.00
Jh 4d 2h,As9h,0.997,50.74,0.74921,24.6117,0.12,1.65,99.16,0.75,0.72,0.00
Jh 4d 2h,AsTh,0.998,53.60,1.13237,35.2108,0.08,1.85,99.67,1.13,0.25,0.00
Jh 4d 2h,As2s,0.996,56.06,2.24597,66.7759,3.59,2.68,96.30,2.23,0.11,0.00
Jh 4d 2h,As3s,0.995,48.02,1.28106,44.4665,9.02,2.28,90.81,1.18,0.17,0.00
Jh 4d 2h,As4s,0.996,59.06,2.77333,78.2665,0.06,2.95,99.86,2.78,0.08,0.00
Jh 4d 2h,As5s,0.996,49.49,1.31599,44.3223,2.75,2.29,97.10,1.29,0.15,0.00
Jh 4d 2h,As6s,0.996,42.49,0.00212,0.0831,0.20,1.06,0.04,0.04,99.76,0.00
Jh 4d 2h,As7s,0.997,43.93,0.00207,0.0785,0.20,0.99,0.05,0.17,99.75,0.00
Jh 4d 2h,As8s,0.997,45.93,0.00246,0.08922,0.18,1.03,0.21,0.31,99.62,0.00
Jh 4d 2h,As9s,0.997,47.87,0.00787,0.27407,0.13,1.08,1.60,0.41,98.28,0.00
Jh 4d 2h,AsTs,0.997,50.71,0.49734,16.3452,0.20,1.26,98.27,0.50,1.53,0.00
