Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,4s4h,1.000,43.79,0.70394,26.7909,48.51,1.01,51.49,0.41
Jh 7d 2h,5s5c,1.000,41.52,0.03253,1.30566,3.77,0.82,96.23,0.00
Jh 7d 2h,5s5d,1.000,41.58,0.04541,1.82031,5.21,0.83,94.79,0.00
Jh 7d 2h,5s5h,1.000,43.79,0.73927,28.1356,48.36,1.01,51.64,0.48
Jh 7d 2h,6s6c,1.000,43.20,0.00776,0.29929,0.90,0.78,99.10,0.00
Jh 7d 2h,6s6d,1.000,43.26,0.00879,0.33854,0.95,0.79,99.05,0.00
Jh 7d 2h,6s6h,1.000,45.47,0.31811,11.6611,2.17,1.03,97.83,0.30
Jh 7d 2h,6s5s,1.000,16.09,0.00349,0.36187,0.60,0.36,99.40,0.00
Jh 7d 2h,7s7c,1.000,91.42,14.9915,273.295,54.70,13.42,45.30,16.89
Jh 7d 2h,7s7h,1.000,91.77,16.0408,291.312,26.84,13.52,73.16,16.97
Jh 7d 2h,7s6s,1.000,50.03,2.34975,78.2835,38.97,1.98,61.03,2.59
Jh 7d 2h,8s8c,1.000,48.62,0.44805,15.3588,4.34,1.22,95.66,0.41
Jh 7d 2h,8s8d,1.000,48.68,0.52309,17.91,4.09,1.24,95.91,0.49
Jh 7d 2h,8s8h,1.000,50.90,1.02864,33.6834,3.03,1.55,96.97,1.01
Jh 7d 2h,8s7s,1.000,52.08,2.56011,81.9337,18.15,2.10,81.85,2.66
Jh 7d 2h,9s9c,1.000,52.71,1.05999,33.5157,6.18,1.66,93.82,1.02
Jh 7d 2h,9s9d,1.000,52.77,1.17161,37.0065,9.46,1.69,90.54,1.12
Jh 7d 2h,9s9h,1.000,54.96,1.71271,51.9346,13.57,2.04,86.43,1.66
Jh 7d 2h,9s8s,1.000,28.02,2.12321,126.284,44.98,1.87,55.02,2.33
Jh 7d 2h,TsTc,1.000,56.90,1.42957,41.8773,0.79,2.01,99.21,1.42
Jh 7d 2h,TsTd,1.000,57.05,1.51619,44.2935,1.73,2.10,98.27,1.51
Jh 7d 2h,TsTh,1.000,59.55,2.15672,60.3592,5.90,2.55,94.10,2.13
Jh 7d 2h,Ts8s,1.000,26.14,1.45627,92.8484,42.38,1.56,57.62,1.38
Jh 7d 2h,Ts9s,1.000,27.89,1.78282,106.555,51.35,1.74,48.65,1.83
Jh 7d 2h,JsTc,1.000,64.64,3.49843,90.2048,34.23,3.26,65.77,3.62
Jh 7d 2h,JsJc,1.000,94.53,17.7078,312.22,35.79,15.92,64.21,18.70
Jh 7d 2h,JsTd,1.000,64.82,3.57715,91.9805,26.90,3.29,73.10,3.68
Jh 7d 2h,JsJd,1.000,94.66,17.8358,314.047,34.77,15.91,65.23,18.86
Jh 7d 2h,JsTh,1.000,67.44,4.46381,110.318,32.14,3.84,67.86,4.76
Jh 7d 2h,Js8s,1.000,64.79,3.96935,102.107,20.13,3.47,79.87,4.10
Jh 7d 2h,Js9s,1.000,64.87,4.11103,105.621,12.86,3.50,87.14,4.20
Jh 7d 2h,JsTs,1.000,64.51,3.52299,91.0237,39.15,3.26,60.85,3.69
Jh 7d 2h,QsTc,1.000,17.27,0.00267,0.25803,0.42,0.29,99.58,0.00
Jh 7d 2h,QsJc,1.000,69.44,4.72773,113.477,10.63,4.15,89.37,4.80
Jh 7d 2h,QsQc,1.000,75.66,7.48592,164.911,46.26,6.94,53.74,7.96
Jh 7d 2h,QsTd,1.000,17.34,0.00375,0.36006,0.56,0.35,99.44,0.00
Jh 7d 2h,QsJd,1.000,69.56,4.82603,115.634,10.10,4.21,89.90,4.90
Jh 7d 2h,QsQd,1.000,75.86,7.30296,160.438,51.48,6.97,48.52,7.66
Jh 7d 2h,QsTh,1.000,20.54,0.48436,39.2998,29.07,0.67,70.93,0.41
Jh 7d 2h,QsQh,1.000,78.56,8.37066,177.578,51.71,7.71,48.29,9.07
Jh 7d 2h,Qs8s,1.000,14.63,0.00219,0.24923,0.53,0.26,99.47,0.00
