Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,QsJc,0.894,69.44,4.79596,115.115,0.18,5.43,99.79,4.80,0.03,0.00
Jh 7d 2h,QsQc,0.537,75.66,7.95861,175.324,42.02,8.71,57.96,7.42,0.01,0.00
Jh 7d 2h,QsTd,0.994,17.34,0.00181,0.17379,0.19,0.93,0.01,0.02,99.79,0.00
Jh 7d 2h,QsJd,0.899,69.56,4.89535,117.295,0.22,5.66,99.75,4.90,0.03,0.00
Jh 7d 2h,QsQd,0.485,75.86,7.6564,168.203,15.55,8.58,84.43,7.49,0.01,0.00
Jh 7d 2h,QsTh,0.709,20.54,0.40771,33.0803,26.80,1.33,11.36,0.46,61.84,0.00
Jh 7d 2h,QsQh,0.483,78.56,9.07397,192.498,39.36,9.86,60.63,8.56,0.01,0.00
Jh 7d 2h,Qs8s,0.995,14.63,0.00081,0.09241,0.16,0.53,0.01,-0.31,99.83,0.00
Jh 7d 2h,Qs9s,0.985,16.32,0.00236,0.2406,0.25,0.93,0.01,-0.05,99.73,0.00
Jh 7d 2h,QsTs,0.994,17.57,0.00186,0.17623,0.20,0.93,0.01,0.00,99.79,0.00
Jh 7d 2h,QsJs,0.892,69.26,4.7824,115.088,0.17,5.43,99.80,4.78,0.03,0.00
Jh 7d 2h,KsTc,0.996,19.38,0.00087,0.07501,0.13,0.67,0.01,-0.15,99.86,0.00
Jh 7d 2h,KsJc,0.747,69.69,4.51968,108.094,1.56,5.24,98.40,4.51,0.04,0.00
Jh 7d 2h,KsQc,0.768,24.75,0.01993,1.34257,0.65,2.13,1.94,0.32,97.41,0.00
Jh 7d 2h,KsKc,0.572,79.57,9.3961,196.808,26.78,9.96,73.21,9.19,0.01,0.00
Jh 7d 2h,KsTd,0.995,19.48,0.00115,0.09819,0.15,0.78,0.01,-0.05,99.84,0.00
Jh 7d 2h,KsJd,0.786,69.84,4.67115,111.475,3.30,5.16,96.66,4.66,0.03,0.00
Jh 7d 2h,KsQd,0.828,24.87,0.00853,0.5713,0.35,1.70,1.08,0.25,98.58,0.00
Jh 7d 2h,KsKd,0.540,79.77,9.39549,196.303,16.29,9.96,83.70,9.29,0.01,0.00
Jh 7d 2h,KsTh,0.835,22.76,0.0588,4.3059,3.14,1.49,2.68,0.44,94.18,0.00
Jh 7d 2h,KsQh,0.513,28.30,1.08715,64.0188,24.78,2.28,74.86,0.70,0.36,0.00
Jh 7d 2h,KsKh,0.573,82.51,10.9516,221.214,47.52,11.55,52.47,10.41,0.01,0.00
Jh 7d 2h,Ks8s,0.995,16.82,0.00063,0.06216,0.13,0.52,0.01,-0.47,99.87,0.00
Jh 7d 2h,Ks9s,0.988,18.47,0.00148,0.13354,0.18,0.81,0.01,-0.25,99.81,0.00
Jh 7d 2h,KsTs,0.995,19.66,0.0011,0.09343,0.15,0.75,0.01,-0.07,99.84,0.00
Jh 7d 2h,KsJs,0.776,69.51,4.55053,109.11,3.15,5.31,96.81,4.53,0.04,0.00
Jh 7d 2h,KsQs,0.764,24.75,0.0219,1.47521,0.74,2.13,1.96,0.32,97.31,0.00
Jh 7d 2h,As9c,0.995,25.38,0.00037,0.02456,0.12,0.34,0.01,-0.48,99.87,0.00
Jh 7d 2h,AsTc,0.997,29.50,0.00041,0.02305,0.11,0.42,0.01,-0.37,99.88,0.00
Jh 7d 2h,AsJc,0.694,73.80,6.28666,141.97,12.46,7.05,87.51,6.18,0.02,0.00
Jh 7d 2h,AsQc,0.946,38.46,0.14539,6.29976,0.35,1.50,60.69,0.23,38.95,0.00
Jh 7d 2h,AsKc,0.974,46.27,0.57531,20.7239,0.17,1.43,99.58,0.58,0.25,0.00
Jh 7d 2h,AsAc,0.827,83.59,10.0202,199.785,4.95,10.70,95.05,9.99,0.00,0.00
Jh 7d 2h,As9d,0.996,25.43,0.00036,0.0235,0.12,0.32,0.01,-0.48,99.87,0.00
Jh 7d 2h,AsTd,0.996,29.63,0.00073,0.04117,0.12,0.62,0.01,-0.19,99.87,0.00
Jh 7d 2h,AsJd,0.729,73.99,6.39677,144.082,11.12,7.18,88.86,6.30,0.02,0.00
Jh 7d 2h,AsQd,0.903,38.63,0.10769,4.64621,0.38,1.45,47.25,0.22,52.36,0.00
Jh 7d 2h,AsKd,0.952,46.43,0.61799,22.184,0.20,1.32,99.55,0.62,0.25,0.00
Jh 7d 2h,AsAd,0.797,83.81,10.1275,201.388,4.16,10.59,95.83,10.11,0.00,0.00
Jh 7d 2h,As9h,0.955,28.08,0.00122,0.07224,0.18,0.69,0.01,-0.28,99.80,0.00
Jh 7d 2h,AsTh,0.978,32.79,0.00712,0.3619,0.42,1.59,0.22,0.19,99.35,0.00
Jh 7d 2h,AsQh,0.751,41.87,0.823,32.7633,2.53,2.19,97.21,0.79,0.26,0.00
Jh 7d 2h,AsKh,0.892,49.61,1.38183,46.4234,0.16,2.83,99.74,1.38,0.10,0.00
Jh 7d 2h,AsAh,0.692,86.93,11.4998,220.472,9.05,12.13,90.94,11.44,0.00,0.00
Jh 7d 2h,As2s,0.845,47.13,1.10255,38.9928,0.16,1.82,99.73,1.10,0.10,0.00
Jh 7d 2h,As3s,0.989,24.08,0.00093,0.06415,0.13,0.74,0.01,-0.45,99.86,0.00
Jh 7d 2h,As4s,0.989,24.08,0.00092,0.06358,0.13,0.72,0.01,-0.41,99.86,0.00
Jh 7d 2h,As5s,0.990,24.08,0.00089,0.06126,0.13,0.71,0.01,-0.52,99.86,0.00
Jh 7d 2h,As6s,0.997,23.12,0.00007,0.00479,0.09,0.12,0.01,-0.66,99.90,0.00
Jh 7d 2h,As7s,0.981,51.84,1.71743,55.2201,0.88,3.11,99.04,1.71,0.08,0.00
Jh 7d 2h,As8s,0.994,24.77,0.00017,0.01174,0.11,0.20,0.01,-0.61,99.88,0.00
Jh 7d 2h,As9s,0.995,25.38,0.00037,0.02456,0.12,0.34,0.01,-0.48,99.87,0.00
Jh 7d 2h,AsTs,0.997,29.50,0.00041,0.02305,0.11,0.42,0.01,-0.37,99.88,0.00
Jh 7d 2h,AsJs,0.694,73.80,6.28346,141.898,12.09,7.05,87.89,6.18,0.02,0.00
Jh 7d 2h,AsQs,0.946,38.46,0.14553,6.30617,0.35,1.50,60.77,0.23,38.87,0.00
Jh 7d 2h,AsKs,0.974,46.27,0.57538,20.7264,0.17,1.43,99.58,0.58,0.25,0.00
