Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,7s7h,0.998,56.56,2.14891,63.3177,0.02,2.98,99.92,2.15,0.06,0.00
8h 4d 2h,7s6s,0.997,29.63,1.02571,57.6996,0.10,2.27,99.78,1.03,0.12,0.00
8h 4d 2h,8s8c,0.994,92.47,22.2598,401.222,99.96,22.26,0.03,22.07,0.00,0.00
8h 4d 2h,8s8d,0.994,92.53,22.0037,396.353,99.96,22.00,0.04,22.08,0.00,0.00
8h 4d 2h,8s7s,0.998,60.67,3.28446,90.2234,0.04,3.44,99.92,3.29,0.03,0.00
8h 4d 2h,9s9c,0.994,67.77,5.15137,126.679,6.56,4.75,93.43,5.18,0.01,0.00
8h 4d 2h,9s9d,0.994,67.73,5.25146,129.225,5.61,5.31,94.38,5.25,0.01,0.00
8h 4d 2h,9s9h,0.993,69.81,6.01288,143.562,25.59,6.10,74.40,5.98,0.02,0.00
8h 4d 2h,9s8s,0.998,62.47,3.79691,101.297,0.05,3.63,99.93,3.80,0.03,0.00
8h 4d 2h,TsTc,0.993,70.88,6.36267,149.615,35.79,6.07,64.20,6.53,0.02,0.00
8h 4d 2h,TsTd,0.994,70.84,6.42352,151.136,31.59,6.11,68.39,6.57,0.02,0.00
8h 4d 2h,TsTh,0.993,72.92,7.14761,163.376,48.13,6.94,51.86,7.34,0.01,0.00
8h 4d 2h,Ts8s,0.998,63.56,4.00997,105.142,0.10,4.14,99.87,4.01,0.03,0.00
8h 4d 2h,Ts9s,0.997,22.59,0.01093,0.80667,0.88,1.25,0.22,-0.04,98.89,0.00
8h 4d 2h,JsTc,0.998,25.97,0.00253,0.16205,0.29,0.93,0.09,-0.23,99.62,0.00
8h 4d 2h,JsTd,0.998,26.06,0.00212,0.13541,0.24,0.97,0.07,-0.31,99.69,0.00
8h 4d 2h,JsTh,0.996,29.14,0.51938,29.7094,33.97,1.51,51.36,0.01,14.67,0.00
8h 4d 2h,Js8s,0.998,64.76,4.3688,112.432,0.35,4.62,99.63,4.37,0.02,0.00
8h 4d 2h,Js9s,0.998,23.82,0.00376,0.26288,0.36,1.08,0.10,-0.17,99.54,0.00
8h 4d 2h,JsTs,0.998,25.97,0.00252,0.16203,0.29,0.93,0.09,-0.23,99.62,0.00
8h 4d 2h,QsTc,0.998,28.79,0.00189,0.10949,0.24,0.88,0.08,-0.28,99.68,0.00
8h 4d 2h,QsJc,0.998,30.77,0.00235,0.12725,0.26,1.00,0.14,-0.19,99.60,0.00
8h 4d 2h,QsTd,0.998,28.82,0.00151,0.08707,0.20,0.87,0.07,-0.35,99.73,0.00
8h 4d 2h,QsJd,0.998,30.75,0.00162,0.08784,0.21,0.92,0.13,-0.28,99.66,0.00
8h 4d 2h,QsTh,0.996,31.90,0.22778,11.9002,15.26,1.49,34.65,0.00,50.09,0.00
8h 4d 2h,QsJh,0.997,33.96,0.21799,10.7,10.23,1.63,86.35,0.06,3.41,0.00
8h 4d 2h,Qs8s,0.997,66.03,4.7883,120.862,1.44,5.02,98.54,4.79,0.02,0.00
8h 4d 2h,Qs9s,0.998,26.67,0.0028,0.17485,0.28,1.06,0.09,-0.20,99.63,0.00
8h 4d 2h,QsTs,0.998,28.79,0.00189,0.10952,0.24,0.88,0.08,-0.28,99.68,0.00
8h 4d 2h,QsJs,0.998,30.77,0.00234,0.12653,0.26,1.00,0.14,-0.19,99.60,0.00
8h 4d 2h,KsTc,0.999,35.28,0.00179,0.08479,0.20,0.99,0.08,-0.26,99.72,0.00
8h 4d 2h,KsJc,0.999,36.97,0.00192,0.08677,0.22,1.02,0.17,-0.17,99.61,0.00
8h 4d 2h,KsQc,0.999,38.44,0.00533,0.2313,0.43,1.12,66.95,0.00,32.62,0.00
8h 4d 2h,KsTd,0.999,35.22,0.00143,0.06754,0.18,0.93,0.07,-0.33,99.75,0.00
8h 4d 2h,KsJd,0.999,36.76,0.00159,0.07217,0.19,1.04,0.16,-0.24,99.65,0.00
8h 4d 2h,KsQd,0.998,38.29,0.00456,0.19871,0.43,1.10,28.84,0.00,70.73,0.00
8h 4d 2h,KsTh,0.997,38.18,0.02944,1.28539,2.06,1.31,80.30,0.00,17.64,0.00
8h 4d 2h,KsJh,0.998,39.84,0.15362,6.42727,2.57,1.53,96.14,0.12,1.29,0.00
8h 4d 2h,KsQh,0.998,41.51,0.46655,18.7316,1.14,1.55,98.58,0.46,0.28,0.00
8h 4d 2h,Ks2s,0.998,51.14,1.51408,49.3464,0.09,2.20,99.82,1.51,0.08,0.00
8h 4d 2h,Ks3s,0.999,29.06,0.00119,0.06818,0.12,1.15,0.03,-0.77,99.84,0.00
8h 4d 2h,Ks4s,0.998,53.80,1.89624,58.7482,0.02,2.16,99.92,1.90,0.06,0.00
8h 4d 2h,Ks5s,0.998,30.82,0.00236,0.12777,0.19,1.35,0.05,-0.48,99.75,0.00
8h 4d 2h,Ks6s,0.999,30.79,0.0018,0.09746,0.16,1.27,0.04,-0.51,99.80,0.00
8h 4d 2h,Ks7s,0.999,30.67,0.00102,0.05532,0.12,1.06,0.03,-0.68,99.85,0.00
8h 4d 2h,Ks8s,0.996,67.67,5.29579,130.429,12.42,5.40,87.56,5.28,0.02,0.00
8h 4d 2h,Ks9s,0.999,33.38,0.00211,0.10513,0.21,1.05,0.08,-0.19,99.71,0.00
8h 4d 2h,KsTs,0.999,35.28,0.00179,0.08443,0.20,0.99,0.08,-0.26,99.72,0.00
8h 4d 2h,KsJs,0.999,36.97,0.00192,0.08665,0.22,1.02,0.17,-0.17,99.61,0.00
8h 4d 2h,KsQs,0.999,38.44,0.00523,0.22686,0.43,1.10,67.07,0.00,32.50,0.00
8h 4d 2h,As2c,0.998,52.87,1.2463,39.2847,12.68,2.71,87.20,1.04,0.12,0.00
8h 4d 2h,As3c,0.998,45.49,0.486,17.8077,3.27,2.22,96.41,0.43,0.32,0.00
8h 4d 2h,As4c,0.998,55.50,1.45299,43.6299,0.08,2.77,99.84,1.45,0.08,0.00
8h 4d 2h,As5c,0.998,48.06,0.89868,31.164,0.08,2.54,99.79,0.90,0.14,0.00
8h 4d 2h,As6c,0.999,40.96,0.00147,0.05976,0.14,1.18,0.03,-0.60,99.82,0.00
8h 4d 2h,As7c,0.999,42.28,0.00116,0.04561,0.13,1.06,0.03,-0.58,99.84,0.00
8h 4d 2h,As8c,0.993,70.58,5.6004,132.245,46.30,5.51,53.68,5.68,0.02,0.00
8h 4d 2h,As9c,0.999,45.49,0.00274,0.10026,0.30,0.95,11.63,0.00,88.07,0.00
8h 4d 2h,AsTc,0.998,46.90,0.01504,0.53464,0.38,1.09,96.30,0.01,3.32,0.00
8h 4d 2h,AsJc,0.999,48.47,0.22097,7.59773,0.09,1.62,99.36,0.22,0.54,0.00
8h 4d 2h,As2d,0.998,52.90,1.19414,37.6219,7.96,2.57,91.93,1.08,0.12,0.00
8h 4d 2h,As3d,0.998,45.54,0.55815,20.426,6.64,2.20,93.06,0.44,0.31,0.00
8h 4d 2h,As5d,0.998,48.13,0.91917,31.8322,0.08,2.54,99.79,0.92,0.13,0.00
8h 4d 2h,As6d,0.999,41.03,0.00153,0.06225,0.15,1.20,0.04,-0.60,99.82,0.00
8h 4d 2h,As7d,0.999,42.28,0.00117,0.04628,0.13,1.07,0.03,-0.59,99.84,0.00
8h 4d 2h,As8d,0.993,70.68,5.72829,135.072,7.31,5.71,92.67,5.73,0.02,0.00
8h 4d 2h,As9d,0.998,45.24,-0.00011,-0.0042,0.12,1.10,1.93,-0.07,97.95,0.00
8h 4d 2h,AsTd,0.998,46.73,0.00523,0.18668,0.40,1.21,67.62,0.00,31.97,0.00
8h 4d 2h,AsJd,0.998,48.20,0.19053,6.58827,0.11,1.64,99.31,0.19,0.58,0.00
8h 4d 2h,As3h,0.998,47.30,0.68524,24.1427,3.06,2.22,96.73,0.64,0.20,0.00
8h 4d 2h,As4h,0.998,57.41,1.98909,57.7479,0.03,2.73,99.91,1.99,0.06,0.00
8h 4d 2h,As5h,0.998,50.05,1.27547,42.4724,4.64,2.53,95.26,1.22,0.10,0.00
8h 4d 2h,As6h,0.998,43.28,0.00421,0.16226,0.32,1.40,0.08,-0.30,99.60,0.00
8h 4d 2h,As7h,0.998,44.71,0.00404,0.15044,0.33,1.29,0.08,-0.20,99.59,0.00
8h 4d 2h,As9h,0.998,47.87,0.36785,12.8077,3.73,1.61,95.84,0.32,0.44,0.00
8h 4d 2h,AsTh,0.999,49.44,0.45587,15.3666,0.08,1.61,99.64,0.46,0.28,0.00
8h 4d 2h,AsJh,0.998,51.06,0.74956,24.4646,0.06,1.79,99.78,0.75,0.16,0.00
8h 4d 2h,As2s,0.998,52.87,1.24588,39.2716,12.65,2.71,87.23,1.04,0.12,0.00
8h 4d 2h,As3s,0.998,45.49,0.48605,17.8093,3.28,2.22,96.41,0.43,0.32,0.00
8h 4d 2h,As4s,0.998,55.50,1.45301,43.6305,0.08,2.77,99.84,1.45,0.08,0.00
8h 4d 2h,As5s,0.998,48.06,0.89869,31.1643,0.08,2.54,99.79,0.90,0.14,0.00
8h 4d 2h,As6s,0.999,40.96,0.00147,0.05976,0.14,1.18,0.03,-0.60,99.82,0.00
8h 4d 2h,As7s,0.999,42.28,0.00116,0.04562,0.13,1.06,0.03,-0.58,99.84,0.00
8h 4d 2h,As8s,0.993,70.58,5.60026,132.242,46.31,5.51,53.67,5.68,0.02,0.00
8h 4d 2h,As9s,0.999,45.49,0.00273,0.1002,0.30,0.95,12.07,0.00,87.64,0.00
8h 4d 2h,AsTs,0.998,46.90,0.01506,0.53511,0.38,1.09,96.30,0.01,3.32,0.00
