Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,6s6h,0.998,56.05,2.14658,63.8249,0.02,2.08,99.93,2.15,0.06,0.00
8h 4d 2h,6s5s,0.994,40.48,3.74906,154.361,52.58,3.75,47.39,3.75,0.03,0.00
8h 4d 2h,7s7c,0.999,54.24,1.56713,48.1559,0.02,1.29,99.90,1.57,0.08,0.00
8h 4d 2h,7s7d,0.999,54.24,1.60566,49.337,0.02,1.32,99.91,1.61,0.08,0.00
8h 4d 2h,7s7h,0.998,56.56,2.14874,63.3125,0.02,2.04,99.92,2.15,0.06,0.00
8h 4d 2h,7s6s,0.997,29.63,1.02448,57.6306,0.10,1.00,99.78,1.03,0.12,0.00
8h 4d 2h,8s8c,0.994,92.47,25.4217,458.213,99.96,25.42,0.03,22.07,0.00,0.00
8h 4d 2h,8s8d,0.994,92.53,25.1946,453.83,99.96,25.20,0.04,22.08,0.00,0.00
8h 4d 2h,8s7s,0.998,60.67,3.2843,90.219,0.04,3.07,99.92,3.29,0.03,0.00
8h 4d 2h,9s9c,0.994,67.77,5.17934,127.367,6.56,5.18,93.43,5.18,0.01,0.00
8h 4d 2h,9s9d,0.994,67.73,5.24803,129.141,5.61,5.25,94.38,5.25,0.01,0.00
8h 4d 2h,9s9h,0.993,69.81,5.98321,142.853,25.59,5.98,74.40,5.98,0.02,0.00
8h 4d 2h,9s8s,0.998,62.47,3.79683,101.294,0.05,3.44,99.93,3.80,0.03,0.00
8h 4d 2h,TsTc,0.993,70.88,6.52667,153.471,35.79,6.53,64.20,6.53,0.02,0.00
8h 4d 2h,TsTd,0.994,70.84,6.56736,154.52,31.59,6.57,68.39,6.57,0.02,0.00
8h 4d 2h,TsTh,0.993,72.92,7.34446,167.875,48.13,7.35,51.86,7.34,0.01,0.00
8h 4d 2h,Ts8s,0.998,63.56,4.00968,105.134,0.10,3.85,99.87,4.01,0.03,0.00
8h 4d 2h,Ts9s,0.997,22.59,-0.00064,-0.04724,0.88,-0.06,0.22,-0.04,98.89,0.00
8h 4d 2h,JsTc,0.998,25.97,-0.00114,-0.07287,0.29,-0.32,0.09,-0.23,99.62,0.00
8h 4d 2h,JsTd,0.998,26.06,-0.00123,-0.07853,0.24,-0.42,0.07,-0.31,99.69,0.00
8h 4d 2h,JsTh,0.996,29.14,0.0108,0.61756,33.97,0.01,51.36,0.01,14.67,0.00
8h 4d 2h,Js8s,0.998,64.76,4.3677,112.404,0.35,4.30,99.63,4.37,0.02,0.00
8h 4d 2h,Js9s,0.998,23.82,-0.00096,-0.06717,0.36,-0.22,0.10,-0.17,99.54,0.00
8h 4d 2h,JsTs,0.998,25.97,-0.00114,-0.07288,0.29,-0.32,0.09,-0.23,99.62,0.00
8h 4d 2h,QsTc,0.998,28.79,-0.00114,-0.06602,0.24,-0.38,0.08,-0.28,99.68,0.00
8h 4d 2h,QsJc,0.998,30.77,-0.00113,-0.06107,0.26,-0.33,0.14,-0.19,99.60,0.00
8h 4d 2h,QsTd,0.998,28.82,-0.00121,-0.06978,0.20,-0.47,0.07,-0.35,99.73,0.00
8h 4d 2h,QsJd,0.998,30.75,-0.00121,-0.06542,0.21,-0.40,0.13,-0.28,99.66,0.00
8h 4d 2h,QsTh,0.996,31.90,0.00017,0.009,15.26,0.00,34.65,0.00,50.09,0.00
8h 4d 2h,QsJh,0.997,33.96,0.05664,2.77996,10.23,0.06,86.35,0.06,3.41,0.00
8h 4d 2h,Qs8s,0.997,66.03,4.78483,120.775,1.44,4.78,98.54,4.79,0.02,0.00
8h 4d 2h,Qs9s,0.998,26.67,-0.001,-0.06258,0.28,-0.29,0.09,-0.20,99.63,0.00
8h 4d 2h,QsTs,0.998,28.79,-0.00114,-0.06601,0.24,-0.38,0.08,-0.28,99.68,0.00
8h 4d 2h,QsJs,0.998,30.77,-0.00113,-0.06107,0.26,-0.33,0.14,-0.19,99.60,0.00
8h 4d 2h,KsTc,0.999,35.28,-0.00112,-0.05269,0.20,-0.45,0.08,-0.26,99.72,0.00
8h 4d 2h,KsJc,0.999,36.97,-0.00112,-0.05032,0.22,-0.38,0.17,-0.17,99.61,0.00
8h 4d 2h,KsQc,0.999,38.44,-0.00036,-0.01541,0.43,-0.20,66.95,0.00,32.62,0.00
8h 4d 2h,KsTd,0.999,35.22,-0.00117,-0.05527,0.18,-0.52,0.07,-0.33,99.75,0.00
8h 4d 2h,KsJd,0.999,36.76,-0.0012,-0.05441,0.19,-0.43,0.16,-0.24,99.65,0.00
8h 4d 2h,KsQd,0.998,38.29,-0.00112,-0.04874,0.43,-0.21,28.84,0.00,70.73,0.00
8h 4d 2h,KsTh,0.997,38.18,0.00244,0.10637,2.06,0.00,80.30,0.00,17.64,0.00
8h 4d 2h,KsJh,0.998,39.84,0.11727,4.9062,2.57,0.11,96.14,0.12,1.29,0.00
8h 4d 2h,KsQh,0.998,41.51,0.45408,18.2308,1.14,0.45,98.58,0.46,0.28,0.00
8h 4d 2h,Ks2s,0.998,51.14,1.51344,49.3253,0.09,1.51,99.82,1.51,0.08,0.00
8h 4d 2h,Ks3s,0.999,29.06,-0.00118,-0.0674,0.12,-0.75,0.03,-0.77,99.84,0.00
8h 4d 2h,Ks4s,0.998,53.80,1.89614,58.7451,0.02,1.66,99.92,1.90,0.06,0.00
8h 4d 2h,Ks5s,0.998,30.82,-0.00112,-0.06031,0.19,-0.45,0.05,-0.48,99.75,0.00
8h 4d 2h,Ks6s,0.999,30.79,-0.00113,-0.06136,0.16,-0.57,0.04,-0.51,99.80,0.00
8h 4d 2h,Ks7s,0.999,30.67,-0.00115,-0.06231,0.12,-0.79,0.03,-0.68,99.85,0.00
8h 4d 2h,Ks8s,0.996,67.67,5.28075,130.058,12.42,5.28,87.56,5.28,0.02,0.00
8h 4d 2h,Ks9s,0.999,33.38,-0.00101,-0.05047,0.21,-0.40,0.08,-0.19,99.71,0.00
8h 4d 2h,KsTs,0.999,35.28,-0.00112,-0.05268,0.20,-0.45,0.08,-0.26,99.72,0.00
8h 4d 2h,KsJs,0.999,36.97,-0.00112,-0.05032,0.22,-0.38,0.17,-0.17,99.61,0.00
8h 4d 2h,KsQs,0.999,38.44,-0.00037,-0.0159,0.43,-0.20,67.07,0.00,32.50,0.00
8h 4d 2h,As2c,0.998,52.87,1.03375,32.5851,12.68,1.03,87.20,1.04,0.12,0.00
8h 4d 2h,As3c,0.998,45.49,0.42715,15.6512,3.27,0.43,96.41,0.43,0.32,0.00
8h 4d 2h,As4c,0.998,55.50,1.45191,43.5974,0.08,1.40,99.84,1.45,0.08,0.00
8h 4d 2h,As5c,0.998,48.06,0.8974,31.1194,0.08,0.86,99.79,0.90,0.14,0.00
8h 4d 2h,As6c,0.999,40.96,-0.00122,-0.04953,0.14,-0.71,0.03,-0.60,99.82,0.00
8h 4d 2h,As7c,0.999,42.28,-0.00121,-0.0477,0.13,-0.80,0.03,-0.58,99.84,0.00
8h 4d 2h,As8c,0.993,70.58,5.67884,134.097,46.30,5.68,53.68,5.68,0.02,0.00
8h 4d 2h,As9c,0.999,45.49,-0.00107,-0.03913,0.30,-0.33,11.63,0.00,88.07,0.00
8h 4d 2h,AsTc,0.998,46.90,0.01008,0.35834,0.38,-0.20,96.30,0.01,3.32,0.00
8h 4d 2h,AsJc,0.999,48.47,0.21944,7.54534,0.09,0.00,99.36,0.22,0.54,0.00
8h 4d 2h,As2d,0.998,52.90,1.07471,33.8591,7.96,1.07,91.93,1.08,0.12,0.00
8h 4d 2h,As3d,0.998,45.54,0.44143,16.1545,6.64,0.44,93.06,0.44,0.31,0.00
8h 4d 2h,As5d,0.998,48.13,0.91791,31.7886,0.08,0.87,99.79,0.92,0.13,0.00
8h 4d 2h,As6d,0.999,41.03,-0.00121,-0.0493,0.15,-0.69,0.04,-0.60,99.82,0.00
8h 4d 2h,As7d,0.999,42.28,-0.00122,-0.04818,0.13,-0.80,0.03,-0.59,99.84,0.00
8h 4d 2h,As8d,0.993,70.68,5.72986,135.109,7.31,5.73,92.67,5.73,0.02,0.00
8h 4d 2h,As9d,0.998,45.24,-0.00191,-0.07039,0.12,-0.41,1.93,-0.07,97.95,0.00
8h 4d 2h,AsTd,0.998,46.73,-0.00061,-0.02171,0.40,-0.25,67.62,0.00,31.97,0.00
8h 4d 2h,AsJd,0.998,48.20,0.18872,6.52577,0.11,-0.04,99.31,0.19,0.58,0.00
8h 4d 2h,As3h,0.998,47.30,0.63673,22.4336,3.06,0.63,96.73,0.64,0.20,0.00
8h 4d 2h,As4h,0.998,57.41,1.98888,57.7421,0.03,1.95,99.91,1.99,0.06,0.00
8h 4d 2h,As5h,0.998,50.05,1.21439,40.4384,4.64,1.21,95.26,1.22,0.10,0.00
8h 4d 2h,As6h,0.998,43.28,-0.00114,-0.04393,0.32,-0.28,0.08,-0.30,99.60,0.00
8h 4d 2h,As7h,0.998,44.71,-0.00116,-0.04327,0.33,-0.30,0.08,-0.20,99.59,0.00
8h 4d 2h,As9h,0.998,47.87,0.3197,11.1311,3.73,0.32,95.84,0.32,0.44,0.00
8h 4d 2h,AsTh,0.999,49.44,0.45487,15.333,0.08,0.36,99.64,0.46,0.28,0.00
8h 4d 2h,AsJh,0.998,51.06,0.74892,24.4437,0.06,0.64,99.78,0.75,0.16,0.00
8h 4d 2h,As2s,0.998,52.87,1.03377,32.5855,12.65,1.03,87.23,1.04,0.12,0.00
8h 4d 2h,As3s,0.998,45.49,0.42715,15.6514,3.28,0.43,96.41,0.43,0.32,0.00
8h 4d 2h,As4s,0.998,55.50,1.45193,43.598,0.08,1.40,99.84,1.45,0.08,0.00
8h 4d 2h,As5s,0.998,48.06,0.8974,31.1197,0.08,0.86,99.79,0.90,0.14,0.00
8h 4d 2h,As6s,0.999,40.96,-0.00122,-0.04952,0.14,-0.71,0.03,-0.60,99.82,0.00
8h 4d 2h,As7s,0.999,42.28,-0.00121,-0.0477,0.13,-0.80,0.03,-0.58,99.84,0.00
8h 4d 2h,As8s,0.993,70.58,5.67874,134.095,46.31,5.68,53.67,5.68,0.02,0.00
8h 4d 2h,As9s,0.999,45.49,-0.00107,-0.03917,0.30,-0.33,12.07,0.00,87.64,0.00
8h 4d 2h,AsTs,0.998,46.90,0.0101,0.35882,0.38,-0.20,96.30,0.01,3.32,0.00
