Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,7s7h,0.998,60.05,2.84331,78.9121,0.02,3.15,99.92,2.84,0.06,0.00
8h 4d 2h,7s6s,0.997,30.69,1.28392,69.73,0.10,2.04,99.78,1.28,0.12,0.00
8h 4d 2h,8s8c,0.994,93.25,23.2641,415.815,99.96,23.26,0.03,21.54,0.00,0.00
8h 4d 2h,8s8d,0.994,93.31,23.116,412.904,99.96,23.12,0.04,21.54,0.00,0.00
8h 4d 2h,8s7s,0.998,63.73,4.10216,107.282,0.04,4.30,99.92,4.10,0.03,0.00
8h 4d 2h,9s9c,0.994,69.84,5.62881,134.327,6.56,6.43,93.43,5.57,0.01,0.00
8h 4d 2h,9s9d,0.994,69.96,5.74327,136.825,5.61,6.45,94.38,5.70,0.01,0.00
8h 4d 2h,9s9h,0.993,72.00,6.61813,153.198,25.59,7.05,74.40,6.47,0.02,0.00
8h 4d 2h,9s8s,0.998,65.59,4.53605,115.266,0.05,4.68,99.93,4.54,0.03,0.00
8h 4d 2h,TsTc,0.993,72.70,7.13204,163.511,35.79,7.50,64.20,6.93,0.02,0.00
8h 4d 2h,TsTd,0.994,72.81,7.19763,164.762,31.59,7.59,68.39,7.02,0.02,0.00
8h 4d 2h,TsTh,0.993,74.85,8.07003,179.682,48.13,8.33,51.86,7.83,0.01,0.00
8h 4d 2h,Ts8s,0.998,66.64,4.83999,121.049,0.10,5.04,99.87,4.84,0.03,0.00
8h 4d 2h,Ts9s,0.997,23.23,0.00999,0.71647,0.88,1.04,0.22,0.35,98.89,0.00
8h 4d 2h,JsTc,0.998,26.17,0.00225,0.14312,0.29,0.76,0.09,0.04,99.62,0.00
8h 4d 2h,JsTd,0.998,26.26,0.00162,0.10273,0.24,0.69,0.07,-0.06,99.69,0.00
8h 4d 2h,JsTh,0.996,29.36,0.50903,28.8954,33.97,1.02,51.36,0.31,14.67,0.00
8h 4d 2h,Js8s,0.998,67.75,5.22512,128.54,0.35,5.45,99.63,5.23,0.02,0.00
8h 4d 2h,Js9s,0.998,24.18,0.00341,0.23517,0.36,0.90,0.10,0.15,99.54,0.00
8h 4d 2h,JsTs,0.998,26.17,0.00225,0.14309,0.29,0.76,0.09,0.04,99.62,0.00
8h 4d 2h,QsTc,0.998,28.81,0.00172,0.09966,0.24,0.72,0.08,-0.01,99.68,0.00
8h 4d 2h,QsJc,0.998,30.72,0.00201,0.10912,0.26,0.74,0.14,0.05,99.60,0.00
8h 4d 2h,QsTd,0.998,28.91,0.00132,0.07611,0.20,0.68,0.07,-0.08,99.73,0.00
8h 4d 2h,QsJd,0.998,30.82,0.00163,0.0884,0.21,0.77,0.13,-0.01,99.66,0.00
8h 4d 2h,QsTh,0.996,32.01,0.2418,12.5881,15.26,1.03,34.65,0.24,50.09,0.00
8h 4d 2h,QsJh,0.997,34.06,0.37024,18.1185,10.23,1.08,86.35,0.30,3.41,0.00
8h 4d 2h,Qs8s,0.997,68.90,5.55514,134.386,1.44,5.90,98.54,5.55,0.02,0.00
8h 4d 2h,Qs9s,0.998,26.83,0.0024,0.14931,0.28,0.83,0.09,0.09,99.63,0.00
8h 4d 2h,QsTs,0.998,28.81,0.00172,0.09967,0.24,0.72,0.08,-0.01,99.68,0.00
8h 4d 2h,QsJs,0.998,30.72,0.00201,0.10932,0.26,0.75,0.14,0.05,99.60,0.00
8h 4d 2h,KsTc,0.999,35.37,0.00102,0.04789,0.20,0.54,0.08,-0.09,99.72,0.00
8h 4d 2h,KsJc,0.999,37.30,0.00126,0.05646,0.22,0.61,0.17,-0.03,99.61,0.00
8h 4d 2h,KsQc,0.999,39.21,0.09468,4.02446,0.43,0.83,66.95,0.14,32.62,0.00
8h 4d 2h,KsTd,0.999,35.48,0.0008,0.03771,0.18,0.53,0.07,-0.20,99.75,0.00
8h 4d 2h,KsJd,0.999,37.41,0.00103,0.04589,0.19,0.64,0.16,-0.11,99.65,0.00
8h 4d 2h,KsQd,0.998,39.32,0.04592,1.94671,0.43,0.91,28.84,0.15,70.73,0.00
8h 4d 2h,KsTh,0.997,38.49,0.15303,6.62708,2.06,1.06,80.30,0.16,17.64,0.00
8h 4d 2h,KsJh,0.998,40.55,0.31192,12.8197,2.57,1.16,96.14,0.29,1.29,0.00
8h 4d 2h,KsQh,0.998,42.60,0.69475,27.1785,1.14,1.68,98.58,0.69,0.28,0.00
8h 4d 2h,Ks2s,0.998,53.76,1.968,61.01,0.09,2.65,99.82,1.97,0.08,0.00
8h 4d 2h,Ks3s,0.999,29.58,0.00004,0.00222,0.12,0.18,0.03,-0.61,99.84,0.00
8h 4d 2h,Ks4s,0.998,56.91,2.45194,71.8076,0.02,2.84,99.92,2.45,0.06,0.00
8h 4d 2h,Ks5s,0.998,31.34,0.00086,0.04575,0.19,0.49,0.05,-0.18,99.75,0.00
8h 4d 2h,Ks6s,0.999,31.36,0.00045,0.02412,0.16,0.34,0.04,-0.22,99.80,0.00
8h 4d 2h,Ks7s,0.999,31.11,0.00006,0.00341,0.12,0.17,0.03,-0.42,99.85,0.00
8h 4d 2h,Ks8s,0.996,70.35,6.09847,144.485,12.42,6.32,87.56,6.07,0.02,0.00
8h 4d 2h,Ks9s,0.999,33.38,0.00139,0.06941,0.21,0.63,0.08,0.04,99.71,0.00
8h 4d 2h,KsTs,0.999,35.37,0.00102,0.048,0.20,0.54,0.08,-0.09,99.72,0.00
8h 4d 2h,KsJs,0.999,37.30,0.00126,0.05649,0.22,0.61,0.17,-0.03,99.61,0.00
8h 4d 2h,KsQs,0.999,39.21,0.09493,4.03516,0.43,0.83,67.07,0.14,32.50,0.00
8h 4d 2h,As2c,0.998,55.67,1.73672,51.9904,12.68,1.93,87.20,1.71,0.12,0.00
8h 4d 2h,As3c,0.998,47.17,0.6609,23.3536,3.27,1.28,96.41,0.64,0.32,0.00
8h 4d 2h,As4c,0.998,58.70,2.24079,63.6186,0.08,2.35,99.84,2.24,0.08,0.00
8h 4d 2h,As5c,0.998,49.70,1.17809,39.5075,0.08,1.74,99.79,1.18,0.14,0.00
8h 4d 2h,As6c,0.999,42.72,0.00024,0.00949,0.14,0.24,0.03,-0.29,99.82,0.00
8h 4d 2h,As7c,0.999,44.04,0.00011,0.00404,0.13,0.16,0.03,-0.30,99.84,0.00
8h 4d 2h,As8c,0.993,73.01,6.65397,151.905,46.30,6.87,53.68,6.47,0.02,0.00
8h 4d 2h,As9c,0.999,47.15,0.02829,0.99986,0.30,0.77,11.63,0.22,88.07,0.00
8h 4d 2h,AsTc,0.998,49.13,0.31699,10.7537,0.38,0.83,96.30,0.33,3.32,0.00
8h 4d 2h,AsJc,0.999,51.07,0.63763,20.8074,0.09,0.92,99.36,0.64,0.54,0.00
8h 4d 2h,As2d,0.998,55.75,1.79272,53.5962,7.96,2.05,91.93,1.77,0.12,0.00
8h 4d 2h,As3d,0.998,47.23,0.70315,24.8103,6.64,1.32,93.06,0.66,0.31,0.00
8h 4d 2h,As5d,0.998,49.78,1.22276,40.9422,0.08,1.76,99.79,1.22,0.13,0.00
8h 4d 2h,As6d,0.999,42.80,0.00029,0.01115,0.15,0.27,0.04,-0.29,99.82,0.00
8h 4d 2h,As7d,0.999,44.16,0.00015,0.00553,0.13,0.20,0.03,-0.31,99.84,0.00
8h 4d 2h,As8d,0.993,73.13,6.53995,149.049,7.31,6.90,92.67,6.51,0.02,0.00
8h 4d 2h,As9d,0.998,47.28,0.00426,0.15011,0.12,0.71,1.93,0.18,97.95,0.00
8h 4d 2h,AsTd,0.998,49.25,0.23401,7.91998,0.40,0.86,67.62,0.34,31.97,0.00
8h 4d 2h,AsJd,0.998,51.19,0.65492,21.3222,0.11,1.00,99.31,0.66,0.58,0.00
8h 4d 2h,As3h,0.998,49.07,0.96798,32.8755,3.06,1.54,96.73,0.95,0.20,0.00
8h 4d 2h,As4h,0.998,60.58,2.9486,81.1162,0.03,3.12,99.91,2.95,0.06,0.00
8h 4d 2h,As5h,0.998,51.70,1.7242,55.5842,4.64,2.26,95.26,1.70,0.10,0.00
8h 4d 2h,As6h,0.998,45.05,0.00256,0.0947,0.32,0.79,0.08,0.06,99.60,0.00
8h 4d 2h,As7h,0.998,46.61,0.00275,0.09844,0.33,0.81,0.08,0.15,99.59,0.00
8h 4d 2h,As9h,0.998,49.92,0.69508,23.2071,3.73,1.50,95.84,0.67,0.44,0.00
8h 4d 2h,AsTh,0.999,51.96,0.90086,28.8939,0.08,1.47,99.64,0.90,0.28,0.00
8h 4d 2h,AsJh,0.998,54.05,1.51721,46.7849,0.06,1.77,99.78,1.52,0.16,0.00
8h 4d 2h,As2s,0.998,55.67,1.73664,51.9879,12.65,1.93,87.23,1.71,0.12,0.00
8h 4d 2h,As3s,0.998,47.17,0.66093,23.3547,3.28,1.28,96.41,0.64,0.32,0.00
8h 4d 2h,As4s,0.998,58.70,2.24081,63.6191,0.08,2.35,99.84,2.24,0.08,0.00
8h 4d 2h,As5s,0.998,49.70,1.17813,39.5087,0.08,1.74,99.79,1.18,0.14,0.00
8h 4d 2h,As6s,0.999,42.72,0.00024,0.00949,0.14,0.24,0.03,-0.29,99.82,0.00
8h 4d 2h,As7s,0.999,44.04,0.00011,0.00405,0.13,0.16,0.03,-0.30,99.84,0.00
8h 4d 2h,As8s,0.993,73.01,6.65405,151.907,46.31,6.87,53.67,6.47,0.02,0.00
8h 4d 2h,As9s,0.999,47.15,0.02925,1.03384,0.30,0.77,12.07,0.22,87.64,0.00
8h 4d 2h,AsTs,0.998,49.13,0.31699,10.7537,0.38,0.83,96.30,0.33,3.32,0.00
