Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,Kh2h,0.505,26.57,-0.16156,-10.1337,21.65,-1.87,77.86,0.31,0.49,0.00
Ah Qd Jc,Kh3h,0.486,26.58,-0.2486,-15.5865,25.63,-1.87,73.88,0.31,0.48,0.00
Ah Qd Jc,Kh4h,0.460,26.59,-0.34629,-21.7021,30.02,-1.89,69.51,0.32,0.48,0.00
Ah Qd Jc,Kh5h,0.402,26.54,-0.35837,-22.5063,28.63,-1.98,70.84,0.30,0.53,0.00
Ah Qd Jc,Kh6h,0.507,26.42,-0.02959,-1.86702,7.43,-2.39,91.49,0.16,1.08,0.00
Ah Qd Jc,Kh7h,0.457,27.04,-0.20998,-12.9424,15.55,-2.26,83.37,0.17,1.08,0.00
Ah Qd Jc,Kh8h,0.409,27.68,-1.48972,-89.7136,82.87,-1.85,16.45,0.25,0.67,0.00
Ah Qd Jc,Kh9h,0.531,28.36,-1.51933,-89.2933,86.64,-1.80,12.85,0.31,0.51,0.00
Ah Qd Jc,KhTh,0.611,89.88,20.9509,388.482,59.52,22.34,40.47,18.92,0.00,0.00
Ah Qd Jc,KhJh,0.982,49.97,1.57033,52.3733,34.87,1.09,65.07,1.83,0.06,0.00
Ah Qd Jc,KhQh,0.900,52.83,1.25763,39.6783,75.65,0.95,24.30,2.21,0.05,0.00
Ah Qd Jc,Kh7s,0.993,24.25,-0.0068,-0.46706,0.21,-3.21,0.04,-0.22,99.75,0.00
Ah Qd Jc,Kh8s,0.995,24.86,-0.00604,-0.40475,0.22,-2.71,0.05,-0.24,99.73,0.00
Ah Qd Jc,Kh9s,0.993,25.34,-0.00634,-0.41675,0.23,-2.69,0.08,-0.21,99.69,0.00
Ah Qd Jc,KhTs,0.682,89.55,21.5787,401.595,76.60,22.52,23.39,18.50,0.00,0.00
Ah Qd Jc,KhJs,0.814,47.42,0.59396,20.874,12.42,-1.46,87.44,0.89,0.13,0.00
Ah Qd Jc,KhQs,0.781,50.51,0.52941,17.467,29.32,-1.12,70.58,1.22,0.10,0.00
Ah Qd Jc,2s2c,0.993,17.48,-0.00321,-0.30626,0.11,-2.87,0.01,-0.67,99.88,0.00
Ah Qd Jc,2s2d,0.993,17.47,-0.00319,-0.30424,0.11,-2.85,0.01,-0.67,99.88,0.00
Ah Qd Jc,2s2h,0.993,17.46,-0.00311,-0.2969,0.11,-2.84,0.01,-0.67,99.88,0.00
