Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,Qh9c,1.000,42.47,0.84578,33.1885,3.34,-1.02,96.66,0.91
Ah Qd Jc,QhTc,1.000,54.22,2.09469,64.394,14.75,1.87,85.25,2.13
Ah Qd Jc,QhQc,1.000,88.31,13.3549,252.056,21.34,16.46,78.66,12.51
Ah Qd Jc,Qh8d,1.000,41.97,0.85151,33.8141,2.60,-1.01,97.40,0.90
Ah Qd Jc,Qh9d,1.000,42.33,0.81754,32.188,4.34,-1.02,95.66,0.90
Ah Qd Jc,QhTd,1.000,54.22,2.08171,63.9892,11.36,1.69,88.64,2.13
Ah Qd Jc,QhJd,1.000,71.70,6.14315,142.805,37.14,6.35,62.86,6.02
Ah Qd Jc,Qh7h,1.000,44.04,0.8166,30.906,52.74,0.22,47.26,1.49
Ah Qd Jc,Qh8h,1.000,44.78,0.73495,27.3537,43.91,-0.14,56.09,1.42
Ah Qd Jc,Qh9h,1.000,45.13,0.69343,25.6061,49.85,-0.05,50.15,1.43
Ah Qd Jc,QhTh,1.000,56.29,2.84409,84.2051,9.30,3.55,90.70,2.77
Ah Qd Jc,QhJh,1.000,73.07,7.06985,161.267,36.19,7.81,63.81,6.65
Ah Qd Jc,Qh8s,1.000,41.81,0.84674,33.7574,1.79,-0.95,98.21,0.88
Ah Qd Jc,Qh9s,1.000,42.18,0.82674,32.6657,2.72,-0.97,97.28,0.88
Ah Qd Jc,QhTs,1.000,54.14,2.11686,65.1683,11.22,2.13,88.78,2.12
Ah Qd Jc,QhJs,1.000,71.63,6.20122,144.285,40.74,6.45,59.26,6.03
Ah Qd Jc,Kh7c,1.000,24.78,0.52436,35.264,0.53,-1.37,99.47,0.53
Ah Qd Jc,Kh8c,1.000,25.44,0.50419,33.025,0.66,-1.27,99.34,0.52
Ah Qd Jc,Kh9c,1.000,26.34,0.5034,31.8561,0.85,-1.25,99.15,0.52
Ah Qd Jc,KhTc,1.000,91.83,16.0853,291.924,35.91,18.26,64.09,14.87
Ah Qd Jc,KhQc,1.000,55.41,2.40665,72.3839,17.93,2.73,82.07,2.34
Ah Qd Jc,KhKc,1.000,53.33,2.80051,87.5263,27.55,4.24,72.45,2.25
Ah Qd Jc,Kh7d,1.000,24.78,0.52389,35.232,0.54,-1.33,99.46,0.53
Ah Qd Jc,Kh8d,1.000,25.44,0.50543,33.111,0.61,-1.28,99.39,0.52
Ah Qd Jc,Kh9d,1.000,26.33,0.50445,31.9272,0.77,-1.26,99.23,0.52
Ah Qd Jc,KhTd,1.000,91.83,16.0631,291.522,35.64,18.24,64.36,14.86
Ah Qd Jc,KhJd,1.000,49.00,1.64576,55.9747,14.51,1.28,85.49,1.71
Ah Qd Jc,KhKd,1.000,53.33,2.75954,86.2458,25.76,4.23,74.24,2.25
Ah Qd Jc,Kh2h,1.000,27.60,0.28133,16.9889,49.48,-0.45,50.52,0.99
Ah Qd Jc,Kh3h,1.000,27.61,0.24577,14.8355,51.45,-0.46,48.55,0.99
Ah Qd Jc,Kh4h,1.000,27.62,0.19921,12.0204,54.03,-0.48,45.97,1.00
Ah Qd Jc,Kh5h,1.000,27.57,0.08907,5.38434,59.84,-0.51,40.16,0.98
Ah Qd Jc,Kh6h,1.000,27.53,0.22439,13.5863,49.30,-0.49,50.70,0.92
Ah Qd Jc,Kh7h,1.000,28.00,0.46409,27.6284,54.27,0.09,45.73,0.91
Ah Qd Jc,Kh8h,1.000,28.61,0.41085,23.9358,59.05,0.06,40.95,0.92
Ah Qd Jc,Kh9h,1.000,29.48,0.73203,41.3925,46.93,0.49,53.07,0.95
Ah Qd Jc,KhTh,1.000,91.98,16.305,295.438,38.95,18.27,61.05,15.05
Ah Qd Jc,KhJh,1.000,51.50,2.43704,78.8708,1.81,2.59,98.19,2.43
Ah Qd Jc,KhQh,1.000,57.52,3.13522,90.8408,10.03,3.93,89.97,3.05
Ah Qd Jc,Kh7s,1.000,24.69,0.51054,34.4593,0.71,-1.25,99.29,0.52
Ah Qd Jc,Kh8s,1.000,25.33,0.49455,32.5401,0.55,-1.20,99.45,0.50
Ah Qd Jc,Kh9s,1.000,26.24,0.49586,31.4948,0.65,-1.21,99.35,0.51
Ah Qd Jc,KhTs,1.000,91.70,15.8578,288.23,31.78,18.12,68.22,14.81
Ah Qd Jc,KhJs,1.000,48.88,1.58965,54.2077,18.62,1.19,81.38,1.68
Ah Qd Jc,KhQs,1.000,55.29,2.37254,71.5216,21.90,2.60,78.10,2.31
Ah Qd Jc,2s2c,1.000,18.48,0.37734,34.0228,0.74,-1.53,99.26,0.39
Ah Qd Jc,2s2d,1.000,18.48,0.37738,34.0265,0.71,-1.54,99.29,0.39
Ah Qd Jc,2s2h,1.000,18.48,0.37684,33.9943,0.68,-1.54,99.32,0.39
Ah Qd Jc,3s3c,1.000,18.63,0.3767,33.7035,0.75,-1.54,99.25,0.39
Ah Qd Jc,3s3d,1.000,18.63,0.3767,33.7029,0.72,-1.55,99.28,0.39
Ah Qd Jc,3s3h,1.000,18.62,0.37594,33.6506,0.70,-1.54,99.30,0.39
Ah Qd Jc,4s4c,1.000,18.77,0.37611,33.3925,0.76,-1.54,99.24,0.39
Ah Qd Jc,4s4d,1.000,18.77,0.37619,33.3992,0.73,-1.56,99.27,0.39
Ah Qd Jc,4s4h,1.000,18.76,0.37515,33.3228,0.72,-1.55,99.28,0.39
Ah Qd Jc,5s5c,1.000,18.61,0.37532,33.6123,0.59,-1.55,99.41,0.39
Ah Qd Jc,5s5d,1.000,18.61,0.375,33.5834,0.57,-1.56,99.43,0.39
Ah Qd Jc,5s5h,1.000,18.60,0.3724,33.3667,0.57,-1.56,99.43,0.38
Ah Qd Jc,6s6c,1.000,18.83,0.38527,34.0977,0.27,-1.58,99.73,0.39
Ah Qd Jc,6s6d,1.000,18.83,0.38501,34.074,0.27,-1.60,99.73,0.39
Ah Qd Jc,6s6h,1.000,18.82,0.38181,33.8071,0.27,-1.61,99.73,0.39
Ah Qd Jc,6s5s,1.000,5.95,0.06009,16.8381,0.11,-2.40,99.89,0.06
Ah Qd Jc,7s7c,1.000,21.09,0.37596,29.7176,0.25,-1.64,99.75,0.38
Ah Qd Jc,7s7d,1.000,21.09,0.37555,29.6854,0.24,-1.63,99.76,0.38
Ah Qd Jc,7s7h,1.000,21.08,0.37248,29.4552,0.24,-1.65,99.76,0.38
Ah Qd Jc,7s5s,1.000,6.40,0.05292,13.7766,0.11,-2.40,99.89,0.06
Ah Qd Jc,7s6s,1.000,6.36,0.05099,13.3699,0.10,-2.42,99.90,0.05
Ah Qd Jc,8s8c,1.000,24.19,0.33178,22.8549,0.19,-1.73,99.81,0.34
Ah Qd Jc,8s8d,1.000,24.19,0.33119,22.816,0.18,-1.75,99.82,0.34
Ah Qd Jc,8s8h,1.000,24.25,0.33001,22.6809,0.18,-1.76,99.82,0.33
Ah Qd Jc,8s6s,1.000,7.74,0.0603,12.9802,0.09,-2.41,99.91,0.06
Ah Qd Jc,8s7s,1.000,8.24,0.05795,11.7265,0.10,-2.38,99.90,0.06
Ah Qd Jc,9s8c,1.000,17.80,0.27053,25.3364,0.18,-1.84,99.82,0.27
Ah Qd Jc,9s9c,1.000,26.87,0.36222,22.4638,0.21,-1.71,99.79,0.37
Ah Qd Jc,9s8d,1.000,17.79,0.27077,25.3611,0.17,-1.87,99.83,0.27
Ah Qd Jc,9s9d,1.000,26.87,0.3622,22.464,0.20,-1.74,99.80,0.37
Ah Qd Jc,9s8h,1.000,17.80,0.27092,25.3709,0.18,-1.87,99.82,0.27
Ah Qd Jc,9s9h,1.000,26.94,0.36116,22.344,0.20,-1.73,99.80,0.37
Ah Qd Jc,9s6s,1.000,8.66,0.06356,12.2383,0.10,-2.41,99.90,0.07
Ah Qd Jc,9s7s,1.000,8.95,0.06056,11.2778,0.10,-2.39,99.90,0.06
Ah Qd Jc,9s8s,1.000,17.86,0.26174,24.4316,0.18,-1.81,99.82,0.27
Ah Qd Jc,Ts8c,1.000,33.51,1.83213,91.111,32.20,1.74,67.80,1.87
Ah Qd Jc,Ts9c,1.000,34.24,1.90536,92.7459,30.42,1.91,69.58,1.90
Ah Qd Jc,TsTc,1.000,42.38,1.75321,68.9536,19.18,3.58,80.82,1.32
Ah Qd Jc,Ts8d,1.000,33.51,1.83833,91.4245,34.23,1.77,65.77,1.87
Ah Qd Jc,Ts9d,1.000,34.24,1.89801,92.3925,31.12,1.89,68.88,1.90
Ah Qd Jc,TsTd,1.000,42.38,1.75219,68.9136,18.73,3.63,81.27,1.32
Ah Qd Jc,Ts8h,1.000,33.51,1.69598,84.3426,41.88,1.47,58.12,1.86
Ah Qd Jc,Ts9h,1.000,34.24,1.79553,87.3945,39.76,1.65,60.24,1.89
Ah Qd Jc,TsTh,1.000,42.36,1.72499,67.868,18.58,3.47,81.42,1.33
Ah Qd Jc,Ts7s,1.000,21.71,0.61458,47.1907,1.99,-1.22,98.01,0.65
Ah Qd Jc,Ts8s,1.000,33.49,1.78095,88.6326,35.97,1.70,64.03,1.82
Ah Qd Jc,Ts9s,1.000,34.23,1.8371,89.4522,36.77,1.80,63.23,1.86
Ah Qd Jc,Js8c,1.000,35.84,0.59801,27.8056,1.11,-1.09,98.89,0.62
Ah Qd Jc,Js9c,1.000,36.22,0.59414,27.3356,1.49,-1.09,98.51,0.62
Ah Qd Jc,JsTc,1.000,47.65,1.36285,47.665,18.75,0.40,81.25,1.58
Ah Qd Jc,Js8d,1.000,35.70,0.59492,27.7746,0.96,-1.13,99.04,0.61
Ah Qd Jc,Js9d,1.000,36.08,0.59098,27.2992,1.29,-1.14,98.71,0.61
Ah Qd Jc,JsTd,1.000,47.66,1.25404,43.8501,21.85,0.07,78.15,1.59
Ah Qd Jc,JsJd,1.000,87.78,13.0642,248.037,38.63,14.87,61.37,11.93
Ah Qd Jc,Js8h,1.000,35.78,0.60371,28.1195,0.92,-1.13,99.08,0.62
Ah Qd Jc,Js9h,1.000,36.16,0.59859,27.5867,1.26,-1.14,98.74,0.62
Ah Qd Jc,JsTh,1.000,47.65,1.33619,46.7406,20.03,0.34,79.97,1.59
Ah Qd Jc,JsJh,1.000,87.79,13.0139,247.064,39.06,14.77,60.94,11.89
Ah Qd Jc,Js7s,1.000,34.97,0.67206,32.0319,1.21,-1.03,98.79,0.69
Ah Qd Jc,Js8s,1.000,35.73,0.58882,27.4674,1.01,-1.09,98.99,0.61
Ah Qd Jc,Js9s,1.000,36.12,0.58583,27.0297,1.34,-1.09,98.66,0.61
Ah Qd Jc,JsTs,1.000,47.59,1.3171,46.1304,17.48,0.13,82.52,1.57
Ah Qd Jc,Qs8c,1.000,42.04,0.86178,34.1638,1.99,-0.91,98.01,0.90
Ah Qd Jc,Qs9c,1.000,42.40,0.82553,32.4523,3.99,-0.93,96.01,0.90
Ah Qd Jc,QsTc,1.000,54.12,2.01875,62.1716,15.60,1.51,84.40,2.11
Ah Qd Jc,QsQc,1.000,88.24,13.4068,253.229,22.22,16.48,77.78,12.53
Ah Qd Jc,Qs8d,1.000,41.90,0.84359,33.5564,2.48,-0.93,97.52,0.89
Ah Qd Jc,Qs9d,1.000,42.25,0.70653,27.8679,9.94,-0.95,90.06,0.89
Ah Qd Jc,QsTd,1.000,54.12,2.02897,62.4804,13.89,1.52,86.11,2.11
Ah Qd Jc,QsJd,1.000,71.64,6.35885,147.941,44.36,6.75,55.64,6.05
Ah Qd Jc,Qs8h,1.000,41.85,0.86038,34.2605,1.86,-0.93,98.14,0.89
Ah Qd Jc,Qs9h,1.000,42.21,0.81937,32.3511,4.01,-0.95,95.99,0.89
Ah Qd Jc,QsTh,1.000,54.11,2.01048,61.9251,15.60,1.46,84.40,2.11
Ah Qd Jc,QsJh,1.000,71.87,6.32817,146.743,43.00,6.60,57.00,6.12
Ah Qd Jc,QsQh,1.000,88.25,13.2195,249.649,17.55,16.41,82.45,12.54
Ah Qd Jc,Qs7s,1.000,40.95,0.91091,37.0777,1.85,-0.87,98.15,0.94
Ah Qd Jc,Qs8s,1.000,41.76,0.83699,33.401,2.20,-0.89,97.80,0.88
Ah Qd Jc,Qs9s,1.000,42.14,0.68758,27.1972,10.29,-0.94,89.71,0.87
Ah Qd Jc,QsTs,1.000,54.04,2.04365,63.0282,11.04,1.64,88.96,2.09
Ah Qd Jc,QsJs,1.000,71.57,6.42563,149.629,48.74,6.81,51.26,6.06
Ah Qd Jc,Ks7c,1.000,24.67,0.51655,34.8971,0.64,0.84,99.36,0.51
Ah Qd Jc,Ks8c,1.000,25.32,0.49079,32.3019,0.65,-0.49,99.35,0.50
Ah Qd Jc,Ks9c,1.000,26.20,0.48927,31.119,1.47,-0.20,98.53,0.50
Ah Qd Jc,KsTc,1.000,91.62,16.1143,293.122,34.90,18.53,65.10,14.82
Ah Qd Jc,KsQc,1.000,55.24,2.41757,72.9469,22.93,2.87,77.07,2.28
Ah Qd Jc,KsKc,1.000,53.14,2.77764,87.1226,19.86,5.22,80.14,2.17
Ah Qd Jc,Ks7d,1.000,24.67,0.51621,34.874,0.63,0.84,99.37,0.51
Ah Qd Jc,Ks8d,1.000,25.32,0.49125,32.3363,0.58,-0.50,99.42,0.50
Ah Qd Jc,Ks9d,1.000,26.20,0.49344,31.3886,0.73,-0.27,99.27,0.50
Ah Qd Jc,KsTd,1.000,91.62,16.129,293.388,35.56,18.51,64.44,14.81
Ah Qd Jc,KsJd,1.000,48.83,1.73647,59.2634,8.53,2.42,91.47,1.67
Ah Qd Jc,KsKd,1.000,53.14,2.74519,86.105,18.22,5.33,81.78,2.17
Ah Qd Jc,Ks7h,1.000,24.66,0.51653,34.9055,0.65,0.74,99.35,0.52
Ah Qd Jc,Ks8h,1.000,25.31,0.49117,32.3446,0.56,-0.52,99.44,0.50
Ah Qd Jc,Ks9h,1.000,26.19,0.49367,31.4116,0.72,-0.19,99.28,0.50
Ah Qd Jc,KsTh,1.000,91.61,15.8779,288.869,28.24,18.59,71.76,14.81
Ah Qd Jc,KsJh,1.000,48.95,1.86581,63.5252,15.96,2.77,84.04,1.69
Ah Qd Jc,KsQh,1.000,55.22,2.5587,77.2244,33.92,3.10,66.08,2.28
Ah Qd Jc,KsKh,1.000,53.14,2.78667,87.404,19.76,5.21,80.24,2.19
Ah Qd Jc,Ks2s,1.000,24.28,0.46632,32.0049,5.69,-0.53,94.31,0.53
Ah Qd Jc,Ks3s,1.000,24.29,0.46353,31.7999,5.55,-0.60,94.45,0.53
Ah Qd Jc,Ks4s,1.000,24.30,0.46047,31.5765,5.58,-0.65,94.42,0.53
Ah Qd Jc,Ks5s,1.000,24.25,0.49453,33.9845,4.56,-0.11,95.44,0.52
Ah Qd Jc,Ks6s,1.000,24.20,0.51183,35.2515,1.22,-0.28,98.78,0.52
Ah Qd Jc,Ks7s,1.000,24.68,0.51253,34.6142,1.53,1.01,98.47,0.50
Ah Qd Jc,Ks8s,1.000,25.30,0.4856,31.9838,0.63,0.27,99.37,0.49
Ah Qd Jc,Ks9s,1.000,26.20,0.48945,31.1361,0.80,0.38,99.20,0.49
Ah Qd Jc,KsTs,1.000,91.49,15.822,288.241,28.79,18.45,71.21,14.76
Ah Qd Jc,KsJs,1.000,48.71,1.73785,59.4661,9.66,2.60,90.34,1.65
Ah Qd Jc,KsQs,1.000,55.11,2.42845,73.4436,26.65,2.90,73.35,2.26
Ah Qd Jc,As2c,1.000,58.86,1.8979,53.7391,14.48,0.12,85.52,2.20
Ah Qd Jc,As3c,1.000,58.89,1.90177,53.8215,14.82,0.14,85.18,2.21
Ah Qd Jc,As4c,1.000,58.92,1.89609,53.6338,15.69,0.17,84.31,2.22
Ah Qd Jc,As5c,1.000,58.92,1.94733,55.0795,13.62,0.20,86.38,2.22
Ah Qd Jc,As6c,1.000,58.80,2.07983,58.9475,8.64,0.36,91.36,2.24
Ah Qd Jc,As7c,1.000,59.48,2.28443,64.014,11.17,1.51,88.83,2.38
Ah Qd Jc,As8c,1.000,61.51,2.61134,70.7553,8.45,1.90,91.55,2.68
Ah Qd Jc,As9c,1.000,63.25,2.97652,78.4311,12.04,2.47,87.96,3.05
Ah Qd Jc,AsTc,1.000,74.00,5.82299,131.142,19.94,7.70,80.06,5.36
Ah Qd Jc,AsQc,1.000,82.96,10.5219,211.373,57.73,11.26,42.27,9.51
Ah Qd Jc,AsKc,1.000,79.23,7.53015,158.405,36.56,8.97,63.44,6.70
Ah Qd Jc,AsAc,1.000,86.24,12.5638,242.813,20.53,15.25,79.47,11.87
Ah Qd Jc,As2d,1.000,58.86,1.91018,54.0868,13.90,0.12,86.10,2.20
Ah Qd Jc,As3d,1.000,58.89,1.91602,54.2248,14.16,0.15,85.84,2.21
Ah Qd Jc,As4d,1.000,58.92,1.914,54.1403,14.83,0.17,85.17,2.22
Ah Qd Jc,As5d,1.000,58.92,1.96233,55.5036,12.94,0.21,87.06,2.22
Ah Qd Jc,As6d,1.000,58.80,2.08731,59.1597,8.27,0.37,91.73,2.24
Ah Qd Jc,As7d,1.000,59.48,2.294,64.282,10.62,1.57,89.38,2.38
Ah Qd Jc,As8d,1.000,61.51,2.61191,70.7708,8.44,1.90,91.56,2.68
Ah Qd Jc,As9d,1.000,63.25,2.97654,78.4315,11.70,2.46,88.30,3.05
Ah Qd Jc,AsTd,1.000,74.00,5.72001,128.823,15.88,7.65,84.12,5.36
Ah Qd Jc,AsJd,1.000,80.35,9.03492,187.398,33.36,10.14,66.64,8.48
Ah Qd Jc,AsKd,1.000,79.23,7.5163,158.114,35.34,9.01,64.66,6.70
Ah Qd Jc,AsAd,1.000,86.30,12.6216,243.757,19.01,15.38,80.99,11.97
Ah Qd Jc,As2h,1.000,58.85,1.9269,54.5711,13.10,0.14,86.90,2.20
Ah Qd Jc,As3h,1.000,58.88,1.92131,54.3854,13.98,0.18,86.02,2.21
Ah Qd Jc,As4h,1.000,58.91,1.92982,54.5989,14.82,0.29,85.18,2.21
Ah Qd Jc,As5h,1.000,58.91,1.93966,54.8736,16.08,0.49,83.92,2.22
Ah Qd Jc,As6h,1.000,58.79,2.01284,57.0604,16.70,0.92,83.30,2.23
Ah Qd Jc,As7h,1.000,59.47,2.24674,62.9705,18.57,1.70,81.43,2.37
Ah Qd Jc,As8h,1.000,61.39,2.54308,69.0386,19.05,2.07,80.95,2.65
Ah Qd Jc,As9h,1.000,63.14,2.9486,77.8312,20.59,2.65,79.41,3.03
Ah Qd Jc,AsTh,1.000,74.00,5.89041,132.673,21.81,7.84,78.19,5.35
Ah Qd Jc,AsJh,1.000,80.52,9.0039,186.38,33.10,9.98,66.90,8.52
Ah Qd Jc,AsQh,1.000,83.00,10.4308,209.466,49.01,11.37,50.99,9.52
Ah Qd Jc,AsKh,1.000,79.23,7.76758,163.391,44.39,9.13,55.61,6.68
Ah Qd Jc,As2s,1.000,58.76,1.82804,51.8506,17.08,0.14,82.92,2.18
Ah Qd Jc,As3s,1.000,58.79,1.82322,51.6878,17.80,0.15,82.20,2.19
Ah Qd Jc,As4s,1.000,58.82,1.82126,51.6061,18.51,0.18,81.49,2.19
Ah Qd Jc,As5s,1.000,58.81,1.68263,47.6869,26.18,0.23,73.82,2.20
Ah Qd Jc,As6s,1.000,58.67,1.84492,52.4088,21.14,0.47,78.86,2.21
Ah Qd Jc,As7s,1.000,59.34,2.17154,60.9869,21.93,1.52,78.07,2.36
Ah Qd Jc,As8s,1.000,61.24,2.52787,68.7983,20.36,2.15,79.64,2.63
Ah Qd Jc,As9s,1.000,63.00,2.94866,78.0034,16.14,2.68,83.86,3.00
Ah Qd Jc,AsTs,1.000,73.91,5.88757,132.773,21.76,7.86,78.24,5.34
Ah Qd Jc,AsJs,1.000,80.43,9.12051,189.003,33.83,10.27,66.17,8.53
Ah Qd Jc,AsQs,1.000,82.91,10.4992,211.063,51.04,11.41,48.96,9.55
Ah Qd Jc,AsKs,1.000,79.02,8.02633,169.285,59.99,8.93,40.01,6.67
