Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,6h5h,0.998,9.37,-0.00116,-0.20683,0.07,-1.55,0.00,-1.37,99.92,0.00
Ah Qd Jc,7h7c,0.998,21.46,-0.00118,-0.09193,0.09,-1.27,0.01,-0.85,99.90,0.00
Ah Qd Jc,7h7d,0.998,21.51,-0.00118,-0.09105,0.09,-1.26,0.01,-0.84,99.90,0.00
Ah Qd Jc,7h5h,0.999,10.00,-0.00118,-0.19663,0.07,-1.62,0.00,-1.40,99.93,0.00
Ah Qd Jc,7h6h,0.999,9.85,-0.00117,-0.19804,0.06,-1.73,0.00,-1.50,99.93,0.00
Ah Qd Jc,8h8c,0.998,24.86,-0.00119,-0.07966,0.09,-1.29,0.01,-0.74,99.90,0.00
Ah Qd Jc,8h8d,0.998,24.88,-0.00119,-0.07979,0.09,-1.30,0.01,-0.74,99.90,0.00
Ah Qd Jc,8h6h,0.999,11.16,-0.00117,-0.17485,0.07,-1.67,0.00,-1.43,99.93,0.00
Ah Qd Jc,8h7h,0.999,11.87,-0.00119,-0.16682,0.07,-1.66,0.00,-1.41,99.93,0.00
Ah Qd Jc,9h8c,0.998,17.50,-0.0012,-0.11434,0.08,-1.49,0.01,-0.86,99.92,0.00
Ah Qd Jc,9h9c,0.998,26.72,-0.00118,-0.07389,0.10,-1.15,0.01,-0.64,99.89,0.00
Ah Qd Jc,9h8d,0.998,17.51,-0.0012,-0.11452,0.08,-1.49,0.01,-0.86,99.92,0.00
Ah Qd Jc,9h9d,0.998,26.74,-0.00119,-0.07393,0.09,-1.16,0.01,-0.64,99.89,0.00
Ah Qd Jc,9h6h,0.999,11.90,-0.00117,-0.16393,0.07,-1.59,0.00,-1.38,99.93,0.00
Ah Qd Jc,9h7h,0.999,12.39,-0.00119,-0.15997,0.07,-1.62,0.00,-1.39,99.93,0.00
Ah Qd Jc,9h8h,0.996,20.85,-0.00122,-0.09718,0.13,-0.92,0.01,-0.58,99.86,0.00
Ah Qd Jc,9h8s,0.998,17.65,-0.00119,-0.1121,0.08,-1.46,0.01,-0.85,99.92,0.00
Ah Qd Jc,Th8c,0.636,32.85,0.92918,47.1368,36.04,0.93,63.82,0.93,0.13,0.00
Ah Qd Jc,Th9c,0.636,33.50,0.99111,49.3099,38.43,0.99,61.45,0.99,0.12,0.00
Ah Qd Jc,ThTc,0.783,42.56,0.62409,24.4421,78.89,0.63,20.93,0.63,0.18,0.00
Ah Qd Jc,Th8d,0.624,32.87,0.92834,47.0694,38.21,0.93,61.66,0.93,0.13,0.00
Ah Qd Jc,Th9d,0.640,33.51,0.98983,49.232,40.41,0.99,59.47,0.99,0.12,0.00
Ah Qd Jc,ThTd,0.789,42.61,0.62449,24.4278,77.84,0.63,21.98,0.63,0.18,0.00
Ah Qd Jc,Th7h,0.187,24.28,0.00165,0.11298,16.68,0.00,47.35,0.00,35.97,0.00
Ah Qd Jc,Th8h,0.663,35.39,1.53538,72.3004,82.15,1.54,17.77,1.54,0.07,0.00
Ah Qd Jc,Th9h,0.700,36.06,1.60271,74.0752,73.05,1.60,26.88,1.60,0.07,0.00
Ah Qd Jc,Th8s,0.715,32.99,0.92974,46.9761,42.47,0.93,57.40,0.93,0.13,0.00
Ah Qd Jc,Th9s,0.733,33.50,0.97837,48.6734,39.90,0.98,59.98,0.98,0.12,0.00
Ah Qd Jc,Jh8c,0.991,35.58,-0.00114,-0.05337,0.20,-0.46,0.08,-0.27,99.72,0.00
Ah Qd Jc,Jh9c,0.989,35.97,-0.00113,-0.05226,0.21,-0.40,0.12,-0.24,99.67,0.00
Ah Qd Jc,JhTc,0.811,46.73,0.73279,26.1374,17.21,0.73,82.63,0.73,0.16,0.00
Ah Qd Jc,Jh8d,0.992,35.56,-0.00115,-0.05372,0.19,-0.47,0.08,-0.28,99.72,0.00
Ah Qd Jc,Jh9d,0.991,35.95,-0.00113,-0.05247,0.20,-0.41,0.13,-0.25,99.68,0.00
Ah Qd Jc,JhTd,0.775,46.71,0.7286,25.9963,19.51,0.73,80.33,0.73,0.16,0.00
Ah Qd Jc,JhJd,0.575,84.36,12.9329,255.501,74.09,12.93,25.90,12.93,0.00,0.00
Ah Qd Jc,Jh7h,0.501,37.28,0.20566,9.19454,17.81,0.21,81.35,0.21,0.84,0.00
Ah Qd Jc,Jh8h,0.456,38.34,0.24709,10.7411,7.27,0.25,92.02,0.25,0.72,0.00
Ah Qd Jc,Jh9h,0.538,38.76,0.29024,12.4819,7.09,0.29,92.35,0.29,0.56,0.00
Ah Qd Jc,JhTh,0.955,48.99,1.5444,52.5453,10.86,1.54,89.06,1.55,0.07,0.00
Ah Qd Jc,Jh8s,0.993,35.71,-0.00111,-0.05202,0.22,-0.46,0.05,-0.26,99.74,0.00
Ah Qd Jc,Jh9s,0.992,35.99,-0.0011,-0.0509,0.21,-0.41,0.09,-0.25,99.70,0.00
Ah Qd Jc,JhTs,0.774,46.67,0.72774,25.9865,11.18,0.73,88.66,0.73,0.16,0.00
Ah Qd Jc,Qh8c,0.980,38.95,-0.00111,-0.04751,0.21,-0.25,0.72,-0.08,99.07,0.00
Ah Qd Jc,Qh9c,0.967,39.24,-0.00112,-0.04747,0.23,-0.20,0.91,-0.07,98.86,0.00
Ah Qd Jc,QhTc,0.852,50.05,1.02652,34.186,19.27,1.03,80.62,1.03,0.11,0.00
Ah Qd Jc,QhQc,0.787,84.91,14.0354,275.492,87.19,14.04,12.80,14.03,0.00,0.00
Ah Qd Jc,Qh8d,0.974,38.90,-0.00109,-0.04659,0.23,-0.25,0.69,-0.08,99.08,0.00
Ah Qd Jc,Qh9d,0.957,39.21,-0.00109,-0.04651,0.25,-0.20,0.87,-0.07,98.89,0.00
Ah Qd Jc,QhTd,0.886,49.98,1.02067,34.033,21.76,1.02,78.13,1.02,0.11,0.00
Ah Qd Jc,QhJd,0.629,66.90,5.6776,141.445,4.81,5.68,95.17,5.68,0.01,0.00
Ah Qd Jc,Qh7h,0.473,40.47,0.48953,20.1614,18.27,0.49,81.46,0.49,0.28,0.00
Ah Qd Jc,Qh8h,0.561,41.52,0.51854,20.8133,1.64,0.52,98.10,0.52,0.27,0.00
Ah Qd Jc,Qh9h,0.502,41.88,0.55583,22.1181,9.80,0.56,89.96,0.56,0.24,0.00
Ah Qd Jc,QhTh,0.907,52.15,1.91031,61.0534,27.76,1.91,72.18,1.91,0.06,0.00
Ah Qd Jc,QhJh,0.638,68.50,6.60388,160.687,80.92,6.60,19.06,6.61,0.01,0.00
Ah Qd Jc,Qh8s,0.982,38.97,-0.00103,-0.04388,0.23,-0.25,0.63,-0.07,99.14,0.00
Ah Qd Jc,Qh9s,0.973,39.19,-0.00105,-0.04471,0.23,-0.21,0.74,-0.08,99.03,0.00
Ah Qd Jc,QhTs,0.888,50.09,1.02342,34.0526,21.62,1.02,78.27,1.03,0.11,0.00
Ah Qd Jc,QhJs,0.593,66.91,5.70459,142.091,4.16,5.70,95.83,5.71,0.01,0.00
Ah Qd Jc,Kh7c,0.995,23.82,-0.00123,-0.08636,0.19,-0.58,0.04,-0.32,99.77,0.00
Ah Qd Jc,Kh8c,0.993,24.63,-0.00123,-0.08324,0.21,-0.52,0.06,-0.25,99.73,0.00
Ah Qd Jc,Kh9c,0.991,25.29,-0.00123,-0.08095,0.23,-0.46,0.09,-0.21,99.69,0.00
Ah Qd Jc,KhTc,0.641,89.67,18.6236,346.153,76.81,18.63,23.18,18.62,0.00,0.00
Ah Qd Jc,KhQc,0.821,50.56,1.23207,40.6179,19.92,1.23,79.99,1.23,0.10,0.00
Ah Qd Jc,KhKc,0.724,48.25,1.26572,43.7212,80.97,1.27,18.95,1.27,0.08,0.00
Ah Qd Jc,Kh7d,0.995,23.87,-0.00122,-0.08526,0.19,-0.57,0.04,-0.31,99.77,0.00
Ah Qd Jc,Kh8d,0.994,24.65,-0.00124,-0.08367,0.21,-0.53,0.05,-0.25,99.74,0.00
Ah Qd Jc,Kh9d,0.992,25.31,-0.00123,-0.08124,0.23,-0.47,0.08,-0.21,99.69,0.00
Ah Qd Jc,KhTd,0.644,89.68,18.6231,346.109,77.43,18.62,22.56,18.62,0.00,0.00
Ah Qd Jc,KhJd,0.855,47.44,0.90401,31.7577,8.18,0.90,91.68,0.91,0.13,0.00
Ah Qd Jc,KhKd,0.742,48.22,1.25996,43.5513,81.75,1.26,18.17,1.26,0.08,0.00
Ah Qd Jc,Kh2h,0.505,26.57,0.30994,19.4408,21.65,0.31,77.86,0.31,0.49,0.00
Ah Qd Jc,Kh3h,0.486,26.58,0.31229,19.5797,25.63,0.31,73.88,0.31,0.48,0.00
Ah Qd Jc,Kh4h,0.460,26.59,0.31443,19.7051,30.02,0.32,69.51,0.32,0.48,0.00
Ah Qd Jc,Kh5h,0.402,26.54,0.29422,18.4777,28.63,0.30,70.84,0.30,0.53,0.00
Ah Qd Jc,Kh6h,0.507,26.42,0.16,10.0951,7.43,0.16,91.49,0.16,1.08,0.00
Ah Qd Jc,Kh7h,0.457,27.04,0.16735,10.3154,15.55,0.17,83.37,0.17,1.08,0.00
Ah Qd Jc,Kh8h,0.409,27.68,0.25027,15.0718,82.87,0.25,16.45,0.25,0.67,0.00
Ah Qd Jc,Kh9h,0.531,28.36,0.30684,18.0332,86.64,0.31,12.85,0.31,0.51,0.00
Ah Qd Jc,KhTh,0.611,89.88,18.9181,350.788,59.52,18.92,40.47,18.92,0.00,0.00
Ah Qd Jc,KhJh,0.982,49.97,1.82994,61.0317,34.87,1.83,65.07,1.83,0.06,0.00
Ah Qd Jc,KhQh,0.900,52.83,2.20866,69.6834,75.65,2.21,24.30,2.21,0.05,0.00
Ah Qd Jc,Kh7s,0.993,24.25,-0.00115,-0.0787,0.21,-0.51,0.04,-0.22,99.75,0.00
Ah Qd Jc,Kh8s,0.995,24.86,-0.00118,-0.0794,0.22,-0.49,0.05,-0.24,99.73,0.00
Ah Qd Jc,Kh9s,0.993,25.34,-0.00117,-0.07726,0.23,-0.44,0.08,-0.21,99.69,0.00
Ah Qd Jc,KhTs,0.682,89.55,18.499,344.28,76.60,18.50,23.39,18.50,0.00,0.00
Ah Qd Jc,KhJs,0.814,47.42,0.88512,31.1069,12.42,0.89,87.44,0.89,0.13,0.00
Ah Qd Jc,KhQs,0.781,50.51,1.21476,40.0792,29.32,1.22,70.58,1.22,0.10,0.00
Ah Qd Jc,2s2c,0.993,17.48,-0.0012,-0.11403,0.11,-1.04,0.01,-0.67,99.88,0.00
Ah Qd Jc,2s2d,0.993,17.47,-0.00119,-0.11396,0.11,-1.04,0.01,-0.67,99.88,0.00
Ah Qd Jc,2s2h,0.993,17.46,-0.00119,-0.11387,0.11,-1.06,0.01,-0.67,99.88,0.00
Ah Qd Jc,3s3c,0.993,17.64,-0.00119,-0.11276,0.11,-1.03,0.01,-0.66,99.88,0.00
Ah Qd Jc,3s3d,0.993,17.64,-0.00119,-0.11266,0.11,-1.03,0.01,-0.67,99.88,0.00
Ah Qd Jc,3s3h,0.993,17.63,-0.00119,-0.11244,0.11,-1.05,0.01,-0.67,99.88,0.00
Ah Qd Jc,4s4c,0.992,17.80,-0.00119,-0.11154,0.11,-1.02,0.01,-0.66,99.88,0.00
Ah Qd Jc,4s4d,0.993,17.80,-0.00119,-0.1115,0.11,-1.02,0.01,-0.66,99.88,0.00
Ah Qd Jc,4s4h,0.993,17.79,-0.00119,-0.11116,0.11,-1.04,0.01,-0.67,99.88,0.00
Ah Qd Jc,5s5c,0.994,17.75,-0.00117,-0.10981,0.11,-1.04,0.01,-0.68,99.89,0.00
Ah Qd Jc,5s5d,0.994,17.76,-0.00117,-0.10976,0.11,-1.05,0.01,-0.68,99.89,0.00
Ah Qd Jc,5s5h,0.994,17.75,-0.00116,-0.10916,0.11,-1.05,0.01,-0.69,99.89,0.00
Ah Qd Jc,6s6c,0.997,18.33,-0.00117,-0.10608,0.08,-1.33,0.01,-0.82,99.91,0.00
Ah Qd Jc,6s6d,0.997,18.39,-0.00116,-0.10504,0.08,-1.32,0.01,-0.81,99.91,0.00
Ah Qd Jc,6s6h,0.997,18.35,-0.00116,-0.10528,0.08,-1.34,0.01,-0.83,99.91,0.00
Ah Qd Jc,6s5s,0.999,5.69,-0.00118,-0.34703,0.05,-2.22,0.00,-1.50,99.95,0.00
Ah Qd Jc,7s7c,0.998,22.02,-0.00115,-0.08675,0.09,-1.18,0.01,-0.75,99.90,0.00
Ah Qd Jc,7s7d,0.998,22.08,-0.00114,-0.08593,0.09,-1.18,0.01,-0.75,99.90,0.00
Ah Qd Jc,7s7h,0.998,21.96,-0.00115,-0.08719,0.09,-1.23,0.01,-0.78,99.90,0.00
Ah Qd Jc,7s5s,0.999,6.44,-0.00116,-0.29907,0.05,-2.06,0.00,-1.46,99.94,0.00
Ah Qd Jc,7s6s,0.999,6.29,-0.00117,-0.30982,0.05,-2.27,0.00,-1.54,99.95,0.00
Ah Qd Jc,8s8c,0.998,25.25,-0.00116,-0.07684,0.09,-1.24,0.01,-0.69,99.90,0.00
Ah Qd Jc,8s8d,0.998,25.28,-0.00117,-0.0769,0.09,-1.25,0.01,-0.69,99.90,0.00
Ah Qd Jc,8s8h,0.998,25.11,-0.00117,-0.07749,0.08,-1.29,0.01,-0.72,99.90,0.00
Ah Qd Jc,8s6s,0.999,7.77,-0.00118,-0.2526,0.05,-2.24,0.00,-1.55,99.95,0.00
Ah Qd Jc,8s7s,0.999,8.45,-0.00116,-0.22863,0.05,-2.05,0.00,-1.51,99.94,0.00
Ah Qd Jc,9s8c,0.998,17.48,-0.00118,-0.11264,0.08,-1.43,0.01,-0.83,99.91,0.00
Ah Qd Jc,9s9c,0.998,26.88,-0.00116,-0.07202,0.10,-1.13,0.01,-0.61,99.89,0.00
Ah Qd Jc,9s8d,0.998,17.49,-0.00118,-0.11282,0.08,-1.44,0.01,-0.83,99.92,0.00
Ah Qd Jc,9s9d,0.998,26.90,-0.00116,-0.07208,0.09,-1.14,0.01,-0.61,99.89,0.00
Ah Qd Jc,9s8h,0.998,17.42,-0.00119,-0.11344,0.08,-1.48,0.01,-0.86,99.92,0.00
Ah Qd Jc,9s9h,0.998,26.77,-0.00117,-0.07279,0.09,-1.17,0.01,-0.65,99.89,0.00
Ah Qd Jc,9s6s,0.999,8.41,-0.00118,-0.23324,0.05,-2.18,0.00,-1.52,99.94,0.00
Ah Qd Jc,9s7s,0.999,9.08,-0.00115,-0.21156,0.06,-1.99,0.00,-1.48,99.94,0.00
Ah Qd Jc,9s8s,0.998,17.74,-0.00117,-0.10965,0.08,-1.37,0.01,-0.82,99.91,0.00
Ah Qd Jc,Ts8c,0.678,32.83,0.91918,46.6643,40.74,0.92,59.13,0.92,0.13,0.00
Ah Qd Jc,Ts9c,0.696,33.49,0.98362,48.9476,42.86,0.98,57.02,0.98,0.12,0.00
Ah Qd Jc,TsTc,0.808,42.49,0.59328,23.2729,66.42,0.59,33.38,0.60,0.19,0.00
Ah Qd Jc,Ts8d,0.658,32.85,0.91821,46.5906,39.33,0.92,60.54,0.92,0.13,0.00
Ah Qd Jc,Ts9d,0.689,33.50,0.98204,48.8537,40.32,0.98,59.55,0.98,0.12,0.00
Ah Qd Jc,TsTd,0.813,42.54,0.59429,23.2849,69.25,0.59,30.55,0.60,0.20,0.00
Ah Qd Jc,Ts8h,0.581,32.76,0.88952,45.2498,21.44,0.89,78.42,0.89,0.14,0.00
Ah Qd Jc,Ts9h,0.602,33.47,0.95701,47.6618,28.36,0.96,71.52,0.96,0.13,0.00
Ah Qd Jc,TsTh,0.814,42.43,0.60481,23.7545,73.08,0.61,26.73,0.61,0.19,0.00
Ah Qd Jc,Ts7s,0.980,21.48,-0.00117,-0.09055,0.21,-0.52,0.02,-0.33,99.77,0.00
Ah Qd Jc,Ts8s,0.640,33.02,0.91776,46.3176,50.40,0.92,49.47,0.92,0.13,0.00
Ah Qd Jc,Ts9s,0.632,33.56,0.97132,48.2387,34.94,0.97,64.94,0.97,0.12,0.00
Ah Qd Jc,Js8c,0.989,35.23,-0.00108,-0.05121,0.21,-0.45,0.04,-0.29,99.74,0.00
Ah Qd Jc,Js9c,0.985,35.60,-0.00107,-0.05014,0.24,-0.39,0.05,-0.26,99.71,0.00
Ah Qd Jc,JsTc,0.813,46.39,0.69036,24.8029,10.33,0.69,89.50,0.69,0.17,0.00
Ah Qd Jc,Js8d,0.990,35.22,-0.00109,-0.05164,0.21,-0.46,0.04,-0.30,99.75,0.00
Ah Qd Jc,Js9d,0.987,35.58,-0.00107,-0.05032,0.23,-0.40,0.05,-0.27,99.72,0.00
Ah Qd Jc,JsTd,0.781,46.37,0.68438,24.5967,11.79,0.68,88.03,0.69,0.17,0.00
Ah Qd Jc,JsJd,0.614,84.29,12.9718,256.484,78.15,12.97,21.84,12.97,0.00,0.00
Ah Qd Jc,Js8h,0.991,34.95,-0.00111,-0.05276,0.19,-0.50,0.04,-0.33,99.76,0.00
Ah Qd Jc,Js9h,0.987,35.36,-0.0011,-0.05189,0.22,-0.44,0.05,-0.30,99.74,0.00
Ah Qd Jc,JsTh,0.800,46.26,0.67825,24.4348,10.39,0.68,89.44,0.68,0.17,0.00
Ah Qd Jc,JsJh,0.609,84.28,12.9354,255.791,77.25,12.94,22.74,12.93,0.00,0.00
Ah Qd Jc,Js7s,0.988,34.42,-0.001,-0.04846,0.22,-0.39,0.05,-0.25,99.72,0.00
Ah Qd Jc,Js8s,0.990,35.40,-0.00105,-0.04939,0.22,-0.42,0.05,-0.28,99.74,0.00
Ah Qd Jc,Js9s,0.987,35.65,-0.00104,-0.04871,0.23,-0.39,0.05,-0.27,99.72,0.00
Ah Qd Jc,JsTs,0.825,46.34,0.68351,24.5837,7.24,0.68,92.59,0.68,0.17,0.00
Ah Qd Jc,Qs8c,0.980,38.83,-0.00109,-0.04678,0.20,-0.26,0.63,-0.09,99.17,0.00
Ah Qd Jc,Qs9c,0.960,39.12,-0.00109,-0.04645,0.21,-0.21,0.79,-0.08,99.00,0.00
Ah Qd Jc,QsTc,0.844,49.95,1.0036,33.4878,8.39,1.00,91.49,1.00,0.11,0.00
Ah Qd Jc,QsQc,0.778,84.84,13.9963,274.952,86.13,14.00,13.86,14.00,0.00,0.00
Ah Qd Jc,Qs8d,0.975,38.79,-0.00107,-0.04585,0.21,-0.26,0.60,-0.08,99.18,0.00
Ah Qd Jc,Qs9d,0.901,39.09,-0.00106,-0.04531,0.23,-0.21,0.75,-0.08,99.02,0.00
Ah Qd Jc,QsTd,0.861,49.89,0.99735,33.3207,11.99,1.00,87.89,1.00,0.12,0.00
Ah Qd Jc,QsJd,0.556,66.85,5.69099,141.889,19.30,5.69,80.68,5.69,0.02,0.00
Ah Qd Jc,Qs8h,0.981,38.50,-0.00113,-0.0491,0.17,-0.31,0.47,-0.13,99.36,0.00
Ah Qd Jc,Qs9h,0.960,38.86,-0.00114,-0.04878,0.19,-0.26,0.61,-0.11,99.20,0.00
Ah Qd Jc,QsTh,0.844,49.79,0.99033,33.1518,7.07,0.99,92.81,0.99,0.12,0.00
Ah Qd Jc,QsJh,0.570,67.15,5.80603,144.107,1.47,5.76,98.52,5.81,0.01,0.00
Ah Qd Jc,QsQh,0.825,84.87,14.0307,275.52,89.54,14.03,10.45,14.03,0.00,0.00
Ah Qd Jc,Qs7s,0.981,37.91,-0.001,-0.04377,0.21,-0.25,0.73,-0.06,99.06,0.00
Ah Qd Jc,Qs8s,0.978,38.86,-0.00102,-0.04396,0.22,-0.26,0.57,-0.08,99.21,0.00
Ah Qd Jc,Qs9s,0.897,39.08,-0.00104,-0.04415,0.22,-0.22,0.65,-0.09,99.13,0.00
Ah Qd Jc,QsTs,0.890,49.99,0.99885,33.2994,14.60,1.00,85.28,1.00,0.11,0.00
Ah Qd Jc,QsJs,0.513,66.86,5.71876,142.552,27.11,5.72,72.87,5.72,0.02,0.00
Ah Qd Jc,Ks7c,0.994,24.15,-0.00105,-0.07269,0.22,-0.45,0.03,-0.16,99.74,0.00
Ah Qd Jc,Ks8c,0.994,25.01,-0.00101,-0.06725,0.24,-0.40,0.05,-0.10,99.71,0.00
Ah Qd Jc,Ks9c,0.985,25.76,-0.00097,-0.06246,0.27,-0.34,0.09,-0.06,99.64,0.00
Ah Qd Jc,KsTc,0.651,89.48,18.3468,341.749,79.48,18.35,20.52,18.35,0.00,0.00
Ah Qd Jc,KsQc,0.771,51.19,1.28435,41.8153,36.30,1.29,63.60,1.29,0.09,0.00
Ah Qd Jc,KsKc,0.801,48.98,1.26404,43.0162,85.25,1.26,14.67,1.27,0.08,0.00
Ah Qd Jc,Ks7d,0.994,24.20,-0.00103,-0.07125,0.22,-0.44,0.03,-0.16,99.74,0.00
Ah Qd Jc,Ks8d,0.994,25.04,-0.00102,-0.06793,0.24,-0.41,0.05,-0.10,99.71,0.00
Ah Qd Jc,Ks9d,0.993,25.78,-0.00097,-0.06284,0.26,-0.35,0.09,-0.07,99.65,0.00
Ah Qd Jc,KsTd,0.644,89.48,18.3459,341.701,78.31,18.35,21.69,18.34,0.00,0.00
Ah Qd Jc,KsJd,0.915,48.05,0.95087,32.9817,6.21,0.95,93.66,0.95,0.13,0.00
Ah Qd Jc,KsKd,0.818,48.95,1.25559,42.7547,84.18,1.26,15.74,1.26,0.08,0.00
Ah Qd Jc,Ks7h,0.994,24.11,-0.00105,-0.07233,0.21,-0.49,0.03,-0.17,99.77,0.00
Ah Qd Jc,Ks8h,0.994,24.90,-0.00104,-0.0693,0.22,-0.44,0.04,-0.13,99.74,0.00
Ah Qd Jc,Ks9h,0.993,25.70,-0.001,-0.06498,0.25,-0.37,0.08,-0.08,99.67,0.00
Ah Qd Jc,KsTh,0.718,89.46,18.3475,341.835,89.64,18.35,10.36,18.34,0.00,0.00
Ah Qd Jc,KsJh,0.840,48.16,0.97342,33.6898,14.39,0.97,85.49,0.97,0.12,0.00
Ah Qd Jc,KsQh,0.661,51.17,1.2852,41.8603,48.42,1.29,51.49,1.29,0.09,0.00
Ah Qd Jc,KsKh,0.802,48.81,1.27226,43.4424,84.76,1.27,15.16,1.28,0.08,0.00
Ah Qd Jc,Ks2s,0.943,23.60,-0.00104,-0.07325,0.28,-0.37,0.06,-0.02,99.66,0.00
Ah Qd Jc,Ks3s,0.944,23.62,-0.00103,-0.07259,0.28,-0.36,0.06,-0.02,99.66,0.00
Ah Qd Jc,Ks4s,0.944,23.63,-0.00102,-0.07204,0.29,-0.35,0.06,-0.02,99.65,0.00
Ah Qd Jc,Ks5s,0.954,23.67,-0.00101,-0.07105,0.28,-0.36,0.05,-0.03,99.67,0.00
Ah Qd Jc,Ks6s,0.988,23.73,-0.0011,-0.0773,0.20,-0.55,0.02,-0.11,99.79,0.00
Ah Qd Jc,Ks7s,0.985,24.58,-0.00092,-0.06216,0.25,-0.36,0.04,-0.07,99.71,0.00
Ah Qd Jc,Ks8s,0.994,25.25,-0.00098,-0.06487,0.25,-0.38,0.05,-0.09,99.70,0.00
Ah Qd Jc,Ks9s,0.992,25.82,-0.00093,-0.05973,0.27,-0.32,0.09,-0.06,99.64,0.00
Ah Qd Jc,KsTs,0.712,89.37,18.2319,340.013,91.62,18.23,8.37,18.23,0.00,0.00
Ah Qd Jc,KsJs,0.903,48.03,0.93663,32.4998,15.62,0.94,84.25,0.94,0.13,0.00
Ah Qd Jc,KsQs,0.734,51.15,1.27005,41.3849,46.06,1.27,53.85,1.27,0.09,0.00
Ah Qd Jc,As2c,0.855,52.65,0.42769,13.5381,21.03,0.43,78.69,0.43,0.28,0.00
Ah Qd Jc,As3c,0.852,52.68,0.43954,13.9047,18.74,0.44,80.99,0.44,0.27,0.00
Ah Qd Jc,As4c,0.843,52.72,0.44988,14.2231,17.96,0.45,81.78,0.45,0.26,0.00
Ah Qd Jc,As5c,0.864,52.69,0.44942,14.2163,12.31,0.45,87.43,0.45,0.26,0.00
Ah Qd Jc,As6c,0.914,52.14,0.42101,13.4581,0.42,0.38,99.35,0.42,0.23,0.00
Ah Qd Jc,As7c,0.888,53.00,0.62288,19.5857,0.24,0.57,99.59,0.62,0.17,0.00
Ah Qd Jc,As8c,0.915,55.14,0.97797,29.5581,0.12,0.89,99.77,0.98,0.11,0.00
Ah Qd Jc,As9c,0.880,56.74,1.35552,39.8181,0.13,1.24,99.80,1.36,0.07,0.00
Ah Qd Jc,AsTc,0.801,68.12,4.50773,110.296,2.93,4.49,97.06,4.51,0.01,0.00
Ah Qd Jc,AsQc,0.423,78.52,9.91543,210.452,21.05,9.91,78.94,9.92,0.01,0.00
Ah Qd Jc,AsKc,0.634,74.19,6.39836,143.74,1.56,6.34,98.43,6.40,0.01,0.00
Ah Qd Jc,AsAc,0.795,82.37,13.887,280.973,93.94,13.89,6.06,13.89,0.01,0.00
Ah Qd Jc,As2d,0.861,52.65,0.42806,13.5503,23.29,0.43,76.44,0.43,0.27,0.00
Ah Qd Jc,As3d,0.858,52.68,0.44002,13.9205,20.31,0.44,79.42,0.44,0.27,0.00
Ah Qd Jc,As4d,0.852,52.71,0.45036,14.2391,18.98,0.45,80.76,0.45,0.26,0.00
Ah Qd Jc,As5d,0.871,52.69,0.45233,14.3069,13.30,0.45,86.45,0.45,0.26,0.00
Ah Qd Jc,As6d,0.917,52.18,0.42862,13.6893,0.42,0.40,99.35,0.43,0.23,0.00
Ah Qd Jc,As7d,0.894,53.04,0.62678,19.6936,0.23,0.58,99.60,0.63,0.17,0.00
Ah Qd Jc,As8d,0.916,55.12,0.97614,29.5144,0.12,0.89,99.77,0.98,0.11,0.00
Ah Qd Jc,As9d,0.883,56.72,1.35421,39.7915,0.13,1.24,99.80,1.36,0.07,0.00
Ah Qd Jc,AsTd,0.841,68.10,4.51089,110.394,2.02,4.50,97.97,4.51,0.01,0.00
Ah Qd Jc,AsJd,0.666,75.67,8.44859,186.095,2.14,8.41,97.86,8.45,0.00,0.00
Ah Qd Jc,AsKd,0.647,74.18,6.40156,143.824,1.50,6.35,98.49,6.40,0.01,0.00
Ah Qd Jc,AsAd,0.810,82.39,13.955,282.295,94.63,13.96,5.36,13.95,0.01,0.00
Ah Qd Jc,As2h,0.869,52.64,0.42557,13.4742,12.94,0.43,86.78,0.43,0.28,0.00
Ah Qd Jc,As3h,0.860,52.67,0.43641,13.8091,12.81,0.44,86.91,0.44,0.27,0.00
Ah Qd Jc,As4h,0.852,52.70,0.44757,14.1534,11.99,0.45,87.75,0.45,0.26,0.00
Ah Qd Jc,As5h,0.839,52.69,0.45298,14.3276,9.94,0.45,89.80,0.45,0.26,0.00
Ah Qd Jc,As6h,0.833,52.17,0.4186,13.374,0.40,0.40,99.36,0.42,0.24,0.00
Ah Qd Jc,As7h,0.814,52.97,0.61279,19.2805,0.22,0.55,99.61,0.61,0.17,0.00
Ah Qd Jc,As8h,0.809,54.92,0.94528,28.6884,0.12,0.86,99.77,0.95,0.11,0.00
Ah Qd Jc,As9h,0.794,56.57,1.32947,39.1718,0.13,1.21,99.80,1.33,0.08,0.00
Ah Qd Jc,AsTh,0.782,68.06,4.49116,109.979,9.75,4.49,90.23,4.49,0.02,0.00
Ah Qd Jc,AsJh,0.669,75.85,8.50172,186.816,27.59,8.50,72.40,8.50,0.01,0.00
Ah Qd Jc,AsQh,0.510,78.57,9.93685,210.795,45.07,9.94,54.92,9.94,0.01,0.00
Ah Qd Jc,AsKh,0.556,74.19,6.38104,143.352,6.81,6.38,93.18,6.38,0.01,0.00
Ah Qd Jc,As2s,0.829,52.60,0.40833,12.9392,7.53,0.41,92.18,0.41,0.29,0.00
Ah Qd Jc,As3s,0.822,52.63,0.41912,13.2731,7.78,0.42,91.94,0.42,0.28,0.00
