Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,QhJd,1.000,71.07,5.65137,132.537,0.27,6.64,99.73,5.65
Jh 4d 2h,Qh6h,1.000,46.40,3.36722,120.954,0.24,2.97,99.76,3.37
Jh 4d 2h,Qh7h,1.000,45.83,3.17542,115.489,0.22,2.82,99.78,3.18
Jh 4d 2h,Qh8h,1.000,46.74,3.38495,120.692,0.23,3.15,99.77,3.39
Jh 4d 2h,Qh9h,1.000,47.50,3.66838,128.725,0.27,3.53,99.73,3.67
Jh 4d 2h,QhTh,1.000,49.01,3.96657,134.885,0.30,4.00,99.70,3.97
Jh 4d 2h,QhTs,1.000,24.28,0.00046,0.03124,0.14,-1.58,99.86,0.00
Jh 4d 2h,QhJs,1.000,70.96,5.59859,131.488,0.28,6.56,99.72,5.60
Jh 4d 2h,Kh8c,1.000,22.71,-0.00017,-0.01249,0.13,-1.77,99.87,0.00
Jh 4d 2h,Kh9c,1.000,23.87,-0.00003,-0.00181,0.13,-1.70,99.87,0.00
Jh 4d 2h,KhTc,1.000,26.32,0.0002,0.01296,0.13,-1.52,99.87,0.00
Jh 4d 2h,KhJc,1.000,73.74,6.50865,147.113,0.37,7.89,99.63,6.50
Jh 4d 2h,KhQc,1.000,31.17,0.45118,24.1213,0.14,-0.30,99.86,0.45
Jh 4d 2h,Kh8d,1.000,22.80,-0.00028,-0.02022,0.14,-1.80,99.86,0.00
Jh 4d 2h,Kh9d,1.000,23.96,-0.00034,-0.02393,0.14,-1.81,99.86,0.00
Jh 4d 2h,KhTd,1.000,26.43,-0.00012,-0.00763,0.15,-1.63,99.85,0.00
Jh 4d 2h,KhJd,1.000,73.86,6.56798,148.215,0.37,7.96,99.63,6.56
Jh 4d 2h,KhQd,1.000,31.29,0.40376,21.5095,0.15,-0.34,99.85,0.40
Jh 4d 2h,Kh3h,1.000,48.46,3.64664,125.412,0.23,3.33,99.77,3.65
Jh 4d 2h,Kh4h,1.000,68.06,7.08643,173.521,1.02,7.75,98.98,7.08
Jh 4d 2h,Kh5h,1.000,48.75,3.71945,127.172,0.23,3.41,99.77,3.72
Jh 4d 2h,Kh6h,1.000,48.71,3.58566,122.687,0.25,3.33,99.75,3.59
Jh 4d 2h,Kh7h,1.000,48.19,3.39359,117.37,0.22,3.17,99.78,3.39
Jh 4d 2h,Kh8h,1.000,48.38,3.42727,118.079,0.21,3.14,99.79,3.43
Jh 4d 2h,Kh9h,1.000,49.06,3.59554,122.149,0.24,3.39,99.76,3.60
Jh 4d 2h,KhTh,1.000,50.63,3.94655,129.925,0.21,3.93,99.79,3.95
Jh 4d 2h,KhQh,1.000,54.07,4.67034,143.961,0.22,4.99,99.78,4.67
Jh 4d 2h,Kh8s,1.000,22.71,-0.00017,-0.01249,0.13,-1.77,99.87,0.00
Jh 4d 2h,Kh9s,1.000,23.87,-0.00003,-0.00181,0.13,-1.70,99.87,0.00
Jh 4d 2h,KhTs,1.000,26.32,0.0002,0.01297,0.13,-1.52,99.87,0.00
Jh 4d 2h,KhJs,1.000,73.74,6.50865,147.113,0.37,7.89,99.63,6.50
Jh 4d 2h,KhQs,1.000,31.17,0.45118,24.1213,0.14,-0.30,99.86,0.45
Jh 4d 2h,Ah2c,1.000,51.04,1.97301,64.4255,0.24,1.61,99.76,1.97
Jh 4d 2h,Ah3c,1.000,39.84,1.58263,66.2125,0.57,0.87,99.43,1.59
Jh 4d 2h,Ah4c,1.000,53.66,2.16717,67.3117,0.17,1.78,99.83,2.17
Jh 4d 2h,Ah5c,1.000,40.89,1.60979,65.6119,0.56,1.02,99.44,1.61
Jh 4d 2h,Ah6c,1.000,31.14,-0.00049,-0.02641,0.21,-1.64,99.79,0.00
Jh 4d 2h,Ah7c,1.000,31.93,-0.00078,-0.04076,0.20,-1.64,99.80,0.00
Jh 4d 2h,Ah8c,1.000,32.99,-0.00071,-0.03595,0.19,-1.63,99.81,0.00
Jh 4d 2h,Ah9c,1.000,35.33,0.00026,0.01242,0.18,-1.48,99.82,0.00
Jh 4d 2h,AhTc,1.000,40.11,0.3529,14.665,0.12,-1.08,99.88,0.35
Jh 4d 2h,AhJc,1.000,79.44,8.40813,176.399,0.95,10.39,99.05,8.39
Jh 4d 2h,Ah2d,1.000,51.12,2.01196,65.5966,0.24,1.80,99.76,2.01
Jh 4d 2h,Ah3d,1.000,39.91,1.60168,66.8925,0.56,0.98,99.44,1.61
Jh 4d 2h,Ah5d,1.000,40.96,1.63125,66.374,0.54,1.13,99.46,1.63
Jh 4d 2h,Ah6d,1.000,31.21,-0.00096,-0.05144,0.23,-1.63,99.77,0.00
Jh 4d 2h,Ah7d,1.000,32.01,-0.00096,-0.05009,0.21,-1.64,99.79,0.00
Jh 4d 2h,Ah8d,1.000,33.09,-0.00091,-0.04565,0.21,-1.62,99.79,0.00
Jh 4d 2h,Ah9d,1.000,35.44,0.00378,0.17783,0.20,-1.58,99.80,0.01
Jh 4d 2h,AhTd,1.000,40.23,0.34854,14.4379,0.13,-1.23,99.87,0.35
Jh 4d 2h,AhJd,1.000,79.59,8.46832,177.335,1.12,10.45,98.88,8.45
Jh 4d 2h,Ah3h,1.000,59.86,6.83633,190.348,1.73,6.95,98.27,6.83
Jh 4d 2h,Ah4h,1.000,70.13,8.09223,192.307,1.15,8.93,98.85,8.08
Jh 4d 2h,Ah5h,1.000,60.60,6.85236,188.46,1.53,6.92,98.47,6.85
Jh 4d 2h,Ah6h,1.000,54.63,4.81301,146.827,0.23,4.51,99.77,4.81
Jh 4d 2h,Ah7h,1.000,55.22,4.78636,144.459,0.23,4.60,99.77,4.79
Jh 4d 2h,Ah8h,1.000,55.96,4.85942,144.731,0.21,4.55,99.79,4.86
Jh 4d 2h,Ah9h,1.000,57.39,5.02792,146.004,0.17,4.71,99.83,5.03
Jh 4d 2h,AhTh,1.000,60.50,5.59537,154.143,0.11,5.13,99.89,5.60
Jh 4d 2h,Ah2s,1.000,51.04,1.97301,64.4254,0.24,1.61,99.76,1.97
Jh 4d 2h,Ah3s,1.000,39.84,1.58263,66.2124,0.57,0.87,99.43,1.59
Jh 4d 2h,Ah4s,1.000,53.66,2.16717,67.3117,0.17,1.78,99.83,2.17
Jh 4d 2h,Ah5s,1.000,40.89,1.60979,65.6119,0.56,1.02,99.44,1.61
Jh 4d 2h,Ah6s,1.000,31.14,-0.00049,-0.02641,0.21,-1.64,99.79,0.00
Jh 4d 2h,Ah7s,1.000,31.93,-0.00078,-0.04076,0.20,-1.64,99.80,0.00
Jh 4d 2h,Ah8s,1.000,32.99,-0.00071,-0.03595,0.19,-1.63,99.81,0.00
Jh 4d 2h,Ah9s,1.000,35.33,0.00026,0.01241,0.18,-1.48,99.82,0.00
Jh 4d 2h,AhTs,1.000,40.11,0.3529,14.665,0.12,-1.08,99.88,0.35
Jh 4d 2h,AhJs,1.000,79.44,8.40812,176.398,0.95,10.39,99.05,8.39
Jh 4d 2h,6s6c,1.000,46.84,0.52649,18.7337,0.11,-1.16,99.89,0.53
Jh 4d 2h,6s6d,1.000,46.92,0.5566,19.7732,0.11,-1.17,99.89,0.56
Jh 4d 2h,6s6h,1.000,49.26,1.08753,36.7988,0.14,0.32,99.86,1.09
Jh 4d 2h,6s5s,1.000,28.07,0.70306,41.751,0.16,-0.32,99.84,0.70
Jh 4d 2h,7s7c,1.000,47.70,0.55988,19.5639,0.11,-1.15,99.89,0.56
Jh 4d 2h,7s7d,1.000,47.78,0.59463,20.7419,0.11,-1.18,99.89,0.60
Jh 4d 2h,7s7h,1.000,50.22,1.1548,38.326,0.13,0.38,99.87,1.16
Jh 4d 2h,7s6s,1.000,15.41,-0.00074,-0.08054,0.10,-2.05,99.90,0.00
Jh 4d 2h,8s8c,1.000,49.84,0.86828,29.0355,0.10,-0.37,99.90,0.87
Jh 4d 2h,8s8d,1.000,49.94,0.90706,30.2729,0.10,-0.45,99.90,0.91
Jh 4d 2h,8s8h,1.000,52.48,1.50497,47.7991,0.13,0.72,99.87,1.51
Jh 4d 2h,8s7s,1.000,15.85,-0.00087,-0.09127,0.09,-2.07,99.91,0.00
Jh 4d 2h,9s9c,1.000,52.30,1.28693,41.0144,0.09,0.18,99.91,1.29
Jh 4d 2h,9s9d,1.000,52.40,1.32946,42.2837,0.09,0.01,99.91,1.33
Jh 4d 2h,9s9h,1.000,54.90,2.00394,60.832,0.12,1.22,99.88,2.00
Jh 4d 2h,9s7s,1.000,14.29,-0.00112,-0.13028,0.08,-2.19,99.92,0.00
Jh 4d 2h,9s8s,1.000,15.91,-0.00091,-0.09517,0.09,-2.09,99.91,0.00
Jh 4d 2h,TsTc,1.000,56.00,1.90008,56.5511,0.09,0.84,99.91,1.90
Jh 4d 2h,TsTd,1.000,56.12,1.93909,57.5841,0.09,0.78,99.91,1.94
Jh 4d 2h,TsTh,1.000,58.77,2.63036,74.593,0.11,1.91,99.89,2.63
Jh 4d 2h,Ts7s,1.000,14.42,-0.00119,-0.13802,0.08,-2.27,99.92,0.00
Jh 4d 2h,Ts8s,1.000,16.13,-0.00084,-0.08651,0.08,-2.12,99.92,0.00
Jh 4d 2h,Ts9s,1.000,17.51,-0.00066,-0.06275,0.08,-2.03,99.92,0.00
Jh 4d 2h,JsTc,1.000,63.57,3.38664,88.7913,0.16,3.94,99.84,3.39
Jh 4d 2h,JsTd,1.000,63.71,3.45373,90.35,0.14,3.82,99.86,3.45
Jh 4d 2h,JsTh,1.000,66.27,4.13252,103.926,0.18,4.88,99.82,4.13
Jh 4d 2h,Js8s,1.000,63.05,3.54175,93.617,0.13,4.27,99.87,3.54
Jh 4d 2h,Js9s,1.000,62.90,3.49893,92.71,0.14,4.04,99.86,3.50
Jh 4d 2h,JsTs,1.000,63.54,3.38564,88.8079,0.16,3.95,99.84,3.38
Jh 4d 2h,QsTc,1.000,20.73,-0.00049,-0.03942,0.10,-1.98,99.90,0.00
Jh 4d 2h,QsJc,1.000,68.26,4.66917,113.998,0.23,5.25,99.77,4.67
Jh 4d 2h,QsTd,1.000,20.82,-0.00072,-0.05781,0.11,-2.09,99.89,0.00
Jh 4d 2h,QsJd,1.000,68.37,4.71994,115.065,0.23,5.32,99.77,4.72
Jh 4d 2h,QsTh,1.000,24.00,-0.00018,-0.01228,0.15,-1.78,99.85,0.00
Jh 4d 2h,Qs6s,1.000,16.82,-0.00096,-0.09538,0.10,-2.10,99.90,0.00
Jh 4d 2h,Qs7s,1.000,15.71,-0.0012,-0.127,0.10,-2.24,99.90,0.00
