Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,7s7h,1.000,50.22,1.15261,38.2533,0.13,0.32,99.87,1.15
Jh 4d 2h,7s6s,1.000,15.41,-0.00253,-0.27326,0.10,-1.09,99.90,0.00
Jh 4d 2h,8s8c,1.000,49.84,0.86459,28.9121,0.10,-0.25,99.90,0.87
Jh 4d 2h,8s8d,1.000,49.94,0.90369,30.1601,0.10,-0.22,99.90,0.90
Jh 4d 2h,8s8h,1.000,52.48,1.50359,47.7553,0.13,0.66,99.87,1.50
Jh 4d 2h,8s7s,1.000,15.85,-0.00253,-0.26646,0.09,-1.14,99.91,0.00
Jh 4d 2h,9s9c,1.000,52.30,1.28396,40.9199,0.09,0.17,99.91,1.29
Jh 4d 2h,9s9d,1.000,52.40,1.32679,42.1988,0.09,0.19,99.91,1.33
Jh 4d 2h,9s9h,1.000,54.90,2.00278,60.7966,0.12,1.13,99.88,2.00
Jh 4d 2h,9s7s,1.000,14.29,-0.00255,-0.29696,0.08,-1.26,99.92,0.00
Jh 4d 2h,9s8s,1.000,15.91,-0.00253,-0.26487,0.09,-1.22,99.91,0.00
Jh 4d 2h,TsTc,1.000,56.00,1.8984,56.5011,0.09,0.72,99.91,1.90
Jh 4d 2h,TsTd,1.000,56.12,1.93777,57.5449,0.09,0.75,99.91,1.94
Jh 4d 2h,TsTh,1.000,58.77,2.63037,74.5932,0.11,1.69,99.89,2.63
Jh 4d 2h,Ts7s,1.000,14.42,-0.00255,-0.29533,0.08,-1.35,99.92,0.00
Jh 4d 2h,Ts8s,1.000,16.13,-0.00254,-0.26225,0.08,-1.30,99.92,0.00
Jh 4d 2h,Ts9s,1.000,17.51,-0.00255,-0.2425,0.08,-1.28,99.92,0.00
Jh 4d 2h,JsTc,1.000,63.57,3.38749,88.8134,0.16,2.72,99.84,3.39
Jh 4d 2h,JsTd,1.000,63.71,3.45531,90.3912,0.14,2.69,99.86,3.46
Jh 4d 2h,JsTh,1.000,66.27,4.13485,103.985,0.18,3.52,99.82,4.14
Jh 4d 2h,Js8s,1.000,63.05,3.54327,93.6573,0.13,2.73,99.87,3.54
Jh 4d 2h,Js9s,1.000,62.90,3.50027,92.7455,0.14,2.71,99.86,3.50
Jh 4d 2h,JsTs,1.000,63.54,3.38647,88.8297,0.16,2.72,99.84,3.39
Jh 4d 2h,QsTc,1.000,20.73,-0.00255,-0.20482,0.10,-1.08,99.90,0.00
Jh 4d 2h,QsJc,1.000,68.26,4.67115,114.046,0.23,4.20,99.77,4.67
Jh 4d 2h,QsTd,1.000,20.82,-0.00253,-0.20233,0.11,-0.98,99.89,0.00
Jh 4d 2h,QsJd,1.000,68.37,4.72212,115.118,0.23,4.25,99.77,4.72
Jh 4d 2h,QsTh,1.000,24.00,-0.00236,-0.16412,0.15,-0.72,99.85,0.00
Jh 4d 2h,Qs6s,1.000,16.82,-0.00252,-0.24989,0.10,-0.99,99.90,0.00
Jh 4d 2h,Qs7s,1.000,15.71,-0.00255,-0.27044,0.10,-1.08,99.90,0.00
Jh 4d 2h,Qs8s,1.000,17.15,-0.00256,-0.24833,0.10,-1.07,99.90,0.00
Jh 4d 2h,Qs9s,1.000,18.44,-0.00254,-0.22926,0.10,-1.04,99.90,0.00
Jh 4d 2h,QsTs,1.000,20.80,-0.00255,-0.20405,0.10,-1.07,99.90,0.00
Jh 4d 2h,QsJs,1.000,68.26,4.6711,114.045,0.23,4.20,99.77,4.67
Jh 4d 2h,Ks8c,1.000,18.89,-0.00258,-0.22743,0.09,-1.17,99.91,0.00
Jh 4d 2h,Ks9c,1.000,20.08,-0.00258,-0.21426,0.09,-1.18,99.91,0.00
Jh 4d 2h,KsTc,1.000,22.55,-0.00258,-0.19101,0.09,-1.18,99.91,0.00
Jh 4d 2h,KsJc,1.000,70.90,5.47531,128.712,0.29,5.09,99.71,5.48
Jh 4d 2h,KsQc,1.000,27.45,-0.00236,-0.14358,0.13,-0.79,99.87,0.00
Jh 4d 2h,Ks8d,1.000,18.97,-0.00258,-0.22659,0.09,-1.13,99.91,0.00
Jh 4d 2h,Ks9d,1.000,20.17,-0.00259,-0.2141,0.09,-1.11,99.91,0.00
Jh 4d 2h,KsTd,1.000,22.65,-0.00256,-0.18859,0.10,-1.08,99.90,0.00
Jh 4d 2h,KsJd,1.000,71.02,5.53073,129.797,0.29,5.15,99.71,5.53
Jh 4d 2h,KsQd,1.000,27.56,-0.0024,-0.14505,0.15,-0.71,99.85,0.00
Jh 4d 2h,Ks8h,1.000,22.01,-0.00255,-0.19314,0.11,-0.96,99.89,0.00
Jh 4d 2h,Ks9h,1.000,23.25,-0.00256,-0.1835,0.11,-0.97,99.89,0.00
Jh 4d 2h,KsTh,1.000,25.90,-0.00254,-0.16334,0.13,-0.80,99.87,0.00
Jh 4d 2h,KsQh,1.000,30.93,0.33113,17.8426,0.14,-0.47,99.86,0.33
Jh 4d 2h,Ks2s,1.000,45.06,0.91662,33.9018,0.12,0.04,99.88,0.92
Jh 4d 2h,Ks3s,1.000,19.77,-0.00254,-0.21415,0.10,-0.99,99.90,0.00
Jh 4d 2h,Ks4s,1.000,47.96,1.10581,38.4259,0.11,0.11,99.89,1.11
Jh 4d 2h,Ks5s,1.000,20.10,-0.00251,-0.20838,0.11,-0.96,99.89,0.00
Jh 4d 2h,Ks6s,1.000,19.70,-0.00254,-0.21525,0.10,-1.06,99.90,0.00
Jh 4d 2h,Ks7s,1.000,18.68,-0.00257,-0.22926,0.09,-1.14,99.91,0.00
Jh 4d 2h,Ks8s,1.000,18.89,-0.00258,-0.22743,0.09,-1.17,99.91,0.00
Jh 4d 2h,Ks9s,1.000,20.14,-0.00258,-0.21351,0.09,-1.17,99.91,0.00
Jh 4d 2h,KsTs,1.000,22.61,-0.00258,-0.19049,0.09,-1.16,99.91,0.00
Jh 4d 2h,KsJs,1.000,70.90,5.47526,128.711,0.29,5.09,99.71,5.48
Jh 4d 2h,KsQs,1.000,27.45,-0.00237,-0.14367,0.13,-0.79,99.87,0.00
Jh 4d 2h,As2c,1.000,46.32,0.64138,23.0766,0.10,-0.39,99.90,0.64
Jh 4d 2h,As3c,1.000,35.81,0.26229,12.2089,0.15,-0.45,99.85,0.26
Jh 4d 2h,As4c,1.000,49.08,0.85307,28.9685,0.09,-0.26,99.91,0.85
Jh 4d 2h,As5c,1.000,36.79,0.25846,11.7083,0.15,-0.48,99.85,0.26
Jh 4d 2h,As6c,1.000,26.83,-0.00257,-0.15949,0.08,-1.28,99.92,0.00
Jh 4d 2h,As7c,1.000,27.57,-0.00258,-0.15574,0.08,-1.31,99.92,0.00
Jh 4d 2h,As8c,1.000,28.57,-0.00258,-0.15071,0.08,-1.32,99.92,0.00
Jh 4d 2h,As9c,1.000,30.87,-0.0026,-0.14027,0.08,-1.32,99.92,0.00
Jh 4d 2h,AsTc,1.000,35.65,-0.00258,-0.12066,0.08,-1.26,99.92,0.00
Jh 4d 2h,AsJc,1.000,75.38,7.05208,155.923,0.77,6.89,99.23,7.05
Jh 4d 2h,As2d,1.000,46.40,0.67696,24.3153,0.11,-0.35,99.89,0.68
Jh 4d 2h,As3d,1.000,35.88,0.2782,12.9243,0.15,-0.44,99.85,0.28
Jh 4d 2h,As5d,1.000,36.86,0.27718,12.5324,0.14,-0.47,99.86,0.28
Jh 4d 2h,As6d,1.000,26.91,-0.00258,-0.15949,0.08,-1.24,99.92,0.00
Jh 4d 2h,As7d,1.000,27.66,-0.00258,-0.1553,0.08,-1.28,99.92,0.00
Jh 4d 2h,As8d,1.000,28.67,-0.00258,-0.15024,0.08,-1.29,99.92,0.00
Jh 4d 2h,As9d,1.000,30.97,-0.0026,-0.13999,0.08,-1.25,99.92,0.00
Jh 4d 2h,AsTd,1.000,35.78,-0.00257,-0.11961,0.09,-1.17,99.91,0.00
Jh 4d 2h,AsJd,1.000,75.53,7.10667,156.824,0.86,6.96,99.14,7.11
Jh 4d 2h,As3h,1.000,37.92,0.51704,22.7249,0.15,-0.22,99.85,0.52
Jh 4d 2h,As4h,1.000,51.18,1.38799,45.196,0.11,0.42,99.89,1.39
Jh 4d 2h,As5h,1.000,38.99,0.54816,23.4344,0.14,-0.20,99.86,0.55
Jh 4d 2h,As6h,1.000,29.46,-0.00256,-0.14485,0.09,-1.15,99.91,0.00
Jh 4d 2h,As7h,1.000,30.31,-0.00256,-0.14053,0.09,-1.15,99.91,0.00
Jh 4d 2h,As8h,1.000,31.48,-0.00256,-0.13573,0.09,-1.11,99.91,0.00
Jh 4d 2h,As9h,1.000,33.81,-0.00257,-0.12685,0.09,-1.10,99.91,0.00
Jh 4d 2h,AsTh,1.000,38.76,-0.00251,-0.10803,0.12,-0.90,99.88,0.00
Jh 4d 2h,As2s,1.000,46.34,0.65564,23.5813,0.11,-0.37,99.89,0.66
Jh 4d 2h,As3s,1.000,35.87,0.26832,12.4671,0.15,-0.44,99.85,0.27
Jh 4d 2h,As4s,1.000,49.08,0.86428,29.3469,0.09,-0.25,99.91,0.87
Jh 4d 2h,As5s,1.000,36.85,0.26533,11.9997,0.15,-0.46,99.85,0.27
Jh 4d 2h,As6s,1.000,26.94,-0.00257,-0.1587,0.08,-1.24,99.92,0.00
Jh 4d 2h,As7s,1.000,27.68,-0.00258,-0.15507,0.08,-1.28,99.92,0.00
Jh 4d 2h,As8s,1.000,28.67,-0.00258,-0.15016,0.08,-1.29,99.92,0.00
Jh 4d 2h,As9s,1.000,30.87,-0.0026,-0.14026,0.08,-1.32,99.92,0.00
Jh 4d 2h,AsTs,1.000,35.65,-0.00258,-0.12067,0.08,-1.26,99.92,0.00
