Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,9s7s,1.000,14.29,0.0012,0.13966,0.08,0.62,99.92,0.00
Jh 4d 2h,9s8s,1.000,15.91,0.00138,0.1443,0.09,0.60,99.91,0.00
Jh 4d 2h,TsTc,1.000,56.00,1.90032,56.558,0.09,1.11,99.91,1.90
Jh 4d 2h,TsTd,1.000,56.12,1.93943,57.5942,0.09,1.17,99.91,1.94
Jh 4d 2h,TsTh,1.000,58.77,2.63026,74.5902,0.11,1.82,99.89,2.63
Jh 4d 2h,Ts7s,1.000,14.42,0.00105,0.12191,0.08,0.64,99.92,0.00
Jh 4d 2h,Ts8s,1.000,16.13,0.00135,0.13998,0.08,0.60,99.92,0.00
Jh 4d 2h,Ts9s,1.000,17.51,0.00145,0.13849,0.08,0.56,99.92,0.00
Jh 4d 2h,JsTc,1.000,63.57,3.3828,88.6905,0.16,1.55,99.84,3.39
Jh 4d 2h,JsTd,1.000,63.71,3.45083,90.2741,0.14,1.77,99.86,3.45
Jh 4d 2h,JsTh,1.000,66.27,4.12768,103.804,0.18,2.14,99.82,4.13
Jh 4d 2h,Js8s,1.000,63.05,3.53793,93.516,0.13,1.38,99.87,3.54
Jh 4d 2h,Js9s,1.000,62.90,3.49546,92.6181,0.14,1.50,99.86,3.50
Jh 4d 2h,JsTs,1.000,63.54,3.38172,88.705,0.16,1.53,99.84,3.38
Jh 4d 2h,QsTc,1.000,20.73,0.00214,0.17199,0.10,0.72,99.90,0.00
Jh 4d 2h,QsJc,1.000,68.26,4.66424,113.878,0.23,3.09,99.77,4.67
Jh 4d 2h,QsTd,1.000,20.82,0.00242,0.1934,0.11,0.84,99.89,0.00
Jh 4d 2h,QsJd,1.000,68.37,4.71497,114.944,0.23,3.13,99.77,4.72
Jh 4d 2h,QsTh,1.000,24.00,0.0039,0.27111,0.15,0.96,99.85,0.00
Jh 4d 2h,Qs6s,1.000,16.82,0.00202,0.2003,0.10,0.74,99.90,0.00
Jh 4d 2h,Qs7s,1.000,15.71,0.00172,0.18211,0.10,0.78,99.90,0.00
Jh 4d 2h,Qs8s,1.000,17.15,0.00192,0.18635,0.10,0.79,99.90,0.00
Jh 4d 2h,Qs9s,1.000,18.44,0.00199,0.1802,0.10,0.70,99.90,0.00
Jh 4d 2h,QsTs,1.000,20.80,0.00216,0.17296,0.10,0.73,99.90,0.00
Jh 4d 2h,QsJs,1.000,68.26,4.66418,113.876,0.23,3.09,99.77,4.67
Jh 4d 2h,Ks8c,1.000,18.89,0.00154,0.13603,0.09,0.83,99.91,0.00
Jh 4d 2h,Ks9c,1.000,20.08,0.00146,0.12089,0.09,0.73,99.91,0.00
Jh 4d 2h,KsTc,1.000,22.55,0.00176,0.12999,0.09,0.78,99.91,0.00
Jh 4d 2h,KsJc,1.000,70.90,5.46592,128.491,0.29,3.82,99.71,5.47
Jh 4d 2h,KsQc,1.000,27.45,0.00306,0.1859,0.13,0.68,99.87,0.00
Jh 4d 2h,Ks8d,1.000,18.97,0.00162,0.142,0.09,0.86,99.91,0.00
Jh 4d 2h,Ks9d,1.000,20.17,0.00162,0.1341,0.09,0.84,99.91,0.00
Jh 4d 2h,KsTd,1.000,22.65,0.00198,0.14586,0.10,0.87,99.90,0.00
Jh 4d 2h,KsJd,1.000,71.02,5.52132,129.577,0.29,3.92,99.71,5.53
Jh 4d 2h,KsQd,1.000,27.56,0.00333,0.20164,0.15,0.74,99.85,0.00
Jh 4d 2h,Ks8h,1.000,22.01,0.00239,0.18111,0.11,0.88,99.89,0.00
Jh 4d 2h,Ks9h,1.000,23.25,0.00248,0.17813,0.11,0.87,99.89,0.00
Jh 4d 2h,KsTh,1.000,25.90,0.00334,0.21523,0.13,0.97,99.87,0.00
Jh 4d 2h,KsQh,1.000,30.93,0.33334,17.9618,0.14,0.79,99.86,0.33
Jh 4d 2h,Ks2s,1.000,45.06,0.91918,33.9964,0.12,0.54,99.88,0.92
Jh 4d 2h,Ks3s,1.000,19.77,0.00201,0.16964,0.10,0.82,99.90,0.00
Jh 4d 2h,Ks4s,1.000,47.96,1.10796,38.5006,0.11,0.37,99.89,1.11
Jh 4d 2h,Ks5s,1.000,20.10,0.00233,0.19291,0.11,0.91,99.89,0.00
Jh 4d 2h,Ks6s,1.000,19.70,0.00181,0.15303,0.10,0.75,99.90,0.00
Jh 4d 2h,Ks7s,1.000,18.68,0.00152,0.13581,0.09,0.80,99.91,0.00
Jh 4d 2h,Ks8s,1.000,18.89,0.00154,0.13604,0.09,0.83,99.91,0.00
Jh 4d 2h,Ks9s,1.000,20.14,0.00147,0.12201,0.09,0.74,99.91,0.00
Jh 4d 2h,KsTs,1.000,22.61,0.00178,0.1311,0.09,0.79,99.91,0.00
Jh 4d 2h,KsJs,1.000,70.90,5.46587,128.49,0.29,3.82,99.71,5.47
Jh 4d 2h,KsQs,1.000,27.45,0.00306,0.18585,0.13,0.68,99.87,0.00
Jh 4d 2h,As2c,1.000,46.32,0.6451,23.2104,0.10,0.31,99.90,0.65
Jh 4d 2h,As3c,1.000,35.81,0.26801,12.4755,0.15,0.63,99.85,0.27
Jh 4d 2h,As4c,1.000,49.08,0.85562,29.0552,0.09,0.15,99.91,0.86
Jh 4d 2h,As5c,1.000,36.79,0.26431,11.9735,0.15,0.66,99.85,0.26
Jh 4d 2h,As6c,1.000,26.83,0.00078,0.04847,0.08,0.53,99.92,0.00
Jh 4d 2h,As7c,1.000,27.57,0.00078,0.04742,0.08,0.58,99.92,0.00
Jh 4d 2h,As8c,1.000,28.57,0.00086,0.05032,0.08,0.61,99.92,0.00
Jh 4d 2h,As9c,1.000,30.87,0.00105,0.05656,0.08,0.53,99.92,0.00
Jh 4d 2h,AsTc,1.000,35.65,0.00195,0.09112,0.08,0.56,99.92,0.00
Jh 4d 2h,AsJc,1.000,75.38,7.03135,155.465,0.77,5.16,99.23,7.05
Jh 4d 2h,As2d,1.000,46.40,0.68019,24.4313,0.11,0.20,99.89,0.68
Jh 4d 2h,As3d,1.000,35.88,0.28376,13.1825,0.15,0.58,99.85,0.28
Jh 4d 2h,As5d,1.000,36.86,0.28281,12.7869,0.14,0.59,99.86,0.28
Jh 4d 2h,As6d,1.000,26.91,0.00082,0.05057,0.08,0.54,99.92,0.00
Jh 4d 2h,As7d,1.000,27.66,0.00083,0.05009,0.08,0.60,99.92,0.00
Jh 4d 2h,As8d,1.000,28.67,0.00092,0.0532,0.08,0.62,99.92,0.00
Jh 4d 2h,As9d,1.000,30.97,0.00118,0.06351,0.08,0.62,99.92,0.00
Jh 4d 2h,AsTd,1.000,35.78,0.00218,0.1015,0.09,0.68,99.91,0.00
Jh 4d 2h,AsJd,1.000,75.53,7.0842,156.329,0.86,5.23,99.14,7.10
Jh 4d 2h,As3h,1.000,37.92,0.52189,22.9379,0.15,0.83,99.85,0.52
Jh 4d 2h,As4h,1.000,51.18,1.38777,45.189,0.11,0.13,99.89,1.39
Jh 4d 2h,As5h,1.000,38.99,0.55281,23.6328,0.14,0.80,99.86,0.55
Jh 4d 2h,As6h,1.000,29.46,0.00148,0.08383,0.09,0.67,99.91,0.00
Jh 4d 2h,As7h,1.000,30.31,0.00148,0.08163,0.09,0.66,99.91,0.00
Jh 4d 2h,As8h,1.000,31.48,0.00163,0.08645,0.09,0.66,99.91,0.00
Jh 4d 2h,As9h,1.000,33.81,0.002,0.09874,0.09,0.66,99.91,0.00
Jh 4d 2h,AsTh,1.000,38.76,0.0035,0.15044,0.12,0.78,99.88,0.00
Jh 4d 2h,As2s,1.000,46.34,0.65891,23.6987,0.11,0.16,99.89,0.66
Jh 4d 2h,As3s,1.000,35.87,0.27337,12.7018,0.15,0.45,99.85,0.27
Jh 4d 2h,As4s,1.000,49.08,0.8666,29.4257,0.09,0.04,99.91,0.87
Jh 4d 2h,As5s,1.000,36.85,0.27042,12.2301,0.15,0.44,99.85,0.27
Jh 4d 2h,As6s,1.000,26.94,0.00081,0.05038,0.08,0.55,99.92,0.00
Jh 4d 2h,As7s,1.000,27.68,0.00082,0.04938,0.08,0.61,99.92,0.00
Jh 4d 2h,As8s,1.000,28.67,0.00091,0.05269,0.08,0.63,99.92,0.00
Jh 4d 2h,As9s,1.000,30.87,0.00105,0.05657,0.08,0.53,99.92,0.00
Jh 4d 2h,AsTs,1.000,35.65,0.00195,0.09112,0.08,0.56,99.92,0.00
