Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,JsTc,1.000,64.51,3.35149,86.5925,0.14,1.68,99.86,3.35
Jh 7d 2h,JsTd,1.000,64.64,3.40312,87.7433,0.14,1.72,99.86,3.41
Jh 7d 2h,JsTh,1.000,67.13,4.01476,99.6744,0.17,1.97,99.83,4.02
Jh 7d 2h,Js8s,1.000,63.98,3.42966,89.336,0.13,1.41,99.87,3.43
Jh 7d 2h,Js9s,1.000,63.80,3.37261,88.106,0.14,1.44,99.86,3.38
Jh 7d 2h,JsTs,1.000,64.47,3.3502,86.6035,0.14,1.66,99.86,3.35
Jh 7d 2h,QsTc,1.000,20.04,0.01695,1.40981,0.10,0.92,99.90,0.02
Jh 7d 2h,QsJc,1.000,68.44,4.43493,108.006,0.20,2.66,99.80,4.44
Jh 7d 2h,QsTd,1.000,20.13,0.01773,1.46867,0.11,0.96,99.89,0.02
Jh 7d 2h,QsJd,1.000,68.54,4.48229,108.999,0.20,2.72,99.80,4.49
Jh 7d 2h,QsTh,1.000,23.30,0.02511,1.79658,0.18,1.19,99.82,0.02
Jh 7d 2h,Qs6s,1.000,15.03,0.01279,1.41787,0.09,0.86,99.91,0.01
Jh 7d 2h,Qs7s,1.000,54.12,1.75477,54.0376,0.14,1.32,99.86,1.76
Jh 7d 2h,Qs8s,1.000,16.46,0.01428,1.4459,0.09,0.93,99.91,0.01
Jh 7d 2h,Qs9s,1.000,17.75,0.01569,1.4733,0.10,0.86,99.90,0.01
Jh 7d 2h,QsTs,1.000,20.11,0.01691,1.40169,0.10,0.90,99.90,0.02
Jh 7d 2h,QsJs,1.000,68.44,4.43488,108.005,0.20,2.66,99.80,4.44
Jh 7d 2h,Ks8c,1.000,19.51,0.01235,1.05523,0.09,0.97,99.91,0.01
Jh 7d 2h,Ks9c,1.000,20.74,0.01318,1.05941,0.09,0.87,99.91,0.01
Jh 7d 2h,KsTc,1.000,23.13,0.01522,1.09661,0.10,0.96,99.90,0.01
Jh 7d 2h,KsJc,1.000,71.11,5.28633,123.901,0.23,3.31,99.77,5.29
Jh 7d 2h,KsQc,1.000,26.84,0.02087,1.29592,0.14,0.91,99.86,0.02
Jh 7d 2h,Ks8d,1.000,19.56,0.01255,1.0695,0.09,1.02,99.91,0.01
Jh 7d 2h,Ks9d,1.000,20.82,0.01352,1.082,0.09,0.96,99.91,0.01
Jh 7d 2h,KsTd,1.000,23.23,0.0158,1.13354,0.10,0.99,99.90,0.01
Jh 7d 2h,KsJd,1.000,71.23,5.33725,124.889,0.23,3.46,99.77,5.34
Jh 7d 2h,KsQd,1.000,26.95,0.01996,1.23425,0.16,0.92,99.84,0.02
Jh 7d 2h,Ks8h,1.000,22.50,0.01606,1.18995,0.11,1.04,99.89,0.01
Jh 7d 2h,Ks9h,1.000,23.83,0.01792,1.25304,0.13,1.01,99.87,0.02
Jh 7d 2h,KsTh,1.000,26.41,0.0228,1.43879,0.17,1.14,99.83,0.02
Jh 7d 2h,KsQh,1.000,30.35,0.5108,28.0533,0.13,-0.06,99.87,0.51
Jh 7d 2h,Ks2s,1.000,45.05,0.96365,35.6516,0.17,0.66,99.83,0.96
Jh 7d 2h,Ks3s,1.000,17.08,0.01021,0.99671,0.08,0.81,99.92,0.01
Jh 7d 2h,Ks4s,1.000,17.38,0.01047,1.00396,0.08,0.84,99.92,0.01
Jh 7d 2h,Ks5s,1.000,17.67,0.01071,1.0104,0.08,0.87,99.92,0.01
Jh 7d 2h,Ks6s,1.000,18.01,0.01112,1.02947,0.08,0.88,99.92,0.01
Jh 7d 2h,Ks7s,1.000,54.22,1.71986,52.8657,0.12,1.19,99.88,1.72
Jh 7d 2h,Ks8s,1.000,19.51,0.01235,1.05515,0.09,0.97,99.91,0.01
Jh 7d 2h,Ks9s,1.000,20.80,0.01319,1.05669,0.09,0.88,99.91,0.01
Jh 7d 2h,KsTs,1.000,23.20,0.01521,1.09285,0.10,0.95,99.90,0.01
Jh 7d 2h,KsJs,1.000,71.11,5.28633,123.901,0.23,3.31,99.77,5.29
Jh 7d 2h,KsQs,1.000,26.84,0.02069,1.28451,0.14,0.92,99.86,0.02
Jh 7d 2h,As2c,1.000,45.40,0.74823,27.4661,0.14,0.87,99.86,0.75
Jh 7d 2h,As3c,1.000,25.31,0.00708,0.46637,0.06,0.38,99.94,0.01
Jh 7d 2h,As4c,1.000,25.62,0.00738,0.4801,0.07,0.51,99.93,0.01
Jh 7d 2h,As5c,1.000,26.16,0.00772,0.49176,0.07,0.61,99.93,0.01
Jh 7d 2h,As6c,1.000,25.70,0.0073,0.47329,0.06,0.75,99.94,0.01
Jh 7d 2h,As7c,1.000,54.65,1.60366,48.9047,0.11,0.77,99.89,1.60
Jh 7d 2h,As8c,1.000,28.59,0.00879,0.51231,0.07,0.76,99.93,0.01
Jh 7d 2h,As9c,1.000,30.85,0.01002,0.54151,0.07,0.68,99.93,0.01
Jh 7d 2h,AsTc,1.000,35.62,0.0144,0.67383,0.08,0.85,99.92,0.01
Jh 7d 2h,AsJc,1.000,74.98,6.72212,149.422,0.49,4.80,99.51,6.73
Jh 7d 2h,As2d,1.000,45.48,0.78269,28.682,0.14,0.34,99.86,0.78
Jh 7d 2h,As3d,1.000,25.38,0.00733,0.4816,0.07,0.63,99.93,0.01
Jh 7d 2h,As4d,1.000,25.69,0.00758,0.49181,0.07,0.67,99.93,0.01
Jh 7d 2h,As5d,1.000,26.23,0.00791,0.50265,0.07,0.75,99.93,0.01
Jh 7d 2h,As6d,1.000,25.77,0.00738,0.47695,0.06,0.76,99.94,0.01
Jh 7d 2h,As8d,1.000,28.64,0.009,0.52403,0.07,0.86,99.93,0.01
Jh 7d 2h,As9d,1.000,30.95,0.01033,0.55648,0.07,0.81,99.93,0.01
Jh 7d 2h,AsTd,1.000,35.74,0.01516,0.7069,0.08,0.87,99.92,0.01
Jh 7d 2h,AsJd,1.000,75.12,6.77595,150.328,0.51,4.84,99.49,6.79
Jh 7d 2h,As3h,1.000,27.79,0.00965,0.57852,0.08,0.55,99.92,0.01
Jh 7d 2h,As4h,1.000,28.16,0.01001,0.5925,0.08,0.63,99.92,0.01
Jh 7d 2h,As5h,1.000,28.75,0.01054,0.61092,0.08,0.73,99.92,0.01
Jh 7d 2h,As6h,1.000,28.39,0.01015,0.59614,0.07,0.68,99.93,0.01
Jh 7d 2h,As7h,1.000,56.86,2.13667,62.6285,0.14,0.78,99.86,2.14
Jh 7d 2h,As8h,1.000,31.39,0.01198,0.63595,0.08,0.63,99.92,0.01
Jh 7d 2h,As9h,1.000,33.74,0.01388,0.6858,0.09,0.69,99.91,0.01
Jh 7d 2h,AsTh,1.000,38.68,0.02055,0.8855,0.12,0.87,99.88,0.02
Jh 7d 2h,As2s,1.000,45.42,0.76292,27.9925,0.14,0.45,99.86,0.76
Jh 7d 2h,As3s,1.000,25.43,0.00711,0.46588,0.07,0.41,99.93,0.01
Jh 7d 2h,As4s,1.000,25.73,0.00741,0.47972,0.07,0.54,99.93,0.01
Jh 7d 2h,As5s,1.000,26.27,0.00776,0.49209,0.07,0.64,99.93,0.01
Jh 7d 2h,As6s,1.000,25.81,0.00738,0.47645,0.07,0.77,99.93,0.01
Jh 7d 2h,As7s,1.000,54.63,1.60811,49.0591,0.11,0.56,99.89,1.61
Jh 7d 2h,As8s,1.000,28.69,0.00892,0.51819,0.07,0.78,99.93,0.01
Jh 7d 2h,As9s,1.000,30.85,0.01003,0.54178,0.07,0.69,99.93,0.01
Jh 7d 2h,AsTs,1.000,35.62,0.0144,0.67377,0.08,0.85,99.92,0.01
