Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Ts7s,1.000,54.63,1.58601,48.385,0.13,0.70,99.87,1.59
Jh 7d 2h,Ts8s,1.000,27.08,0.91514,56.3235,0.16,0.33,99.84,0.92
Jh 7d 2h,Ts9s,1.000,28.65,0.94681,55.0791,0.19,0.63,99.81,0.95
Jh 7d 2h,JsTc,1.000,64.51,3.3543,86.6651,0.14,3.65,99.86,3.35
Jh 7d 2h,JsTd,1.000,64.64,3.40585,87.8137,0.14,3.72,99.86,3.41
Jh 7d 2h,JsTh,1.000,67.13,4.01949,99.7918,0.17,4.82,99.83,4.02
Jh 7d 2h,Js8s,1.000,63.98,3.43312,89.4262,0.13,4.01,99.87,3.43
Jh 7d 2h,Js9s,1.000,63.80,3.37608,88.1965,0.14,3.87,99.86,3.38
Jh 7d 2h,JsTs,1.000,64.47,3.3531,86.6785,0.14,3.68,99.86,3.35
Jh 7d 2h,QsTc,1.000,20.04,0.014,1.16403,0.10,-2.00,99.90,0.02
Jh 7d 2h,QsJc,1.000,68.44,4.43981,108.125,0.20,5.11,99.80,4.44
Jh 7d 2h,QsTd,1.000,20.13,0.01451,1.20189,0.11,-2.00,99.89,0.02
Jh 7d 2h,QsJd,1.000,68.54,4.48729,109.121,0.20,5.26,99.80,4.49
Jh 7d 2h,QsTh,1.000,23.30,0.01989,1.42302,0.18,-1.64,99.82,0.02
Jh 7d 2h,Qs6s,1.000,15.03,0.01015,1.12596,0.09,-2.21,99.91,0.01
Jh 7d 2h,Qs7s,1.000,54.12,1.75385,54.0092,0.14,0.64,99.86,1.76
Jh 7d 2h,Qs8s,1.000,16.46,0.01141,1.15542,0.09,-2.14,99.91,0.01
Jh 7d 2h,Qs9s,1.000,17.75,0.01289,1.21013,0.10,-2.01,99.90,0.01
Jh 7d 2h,QsTs,1.000,20.11,0.01397,1.15779,0.10,-1.98,99.90,0.02
Jh 7d 2h,QsJs,1.000,68.44,4.43977,108.124,0.20,5.11,99.80,4.44
Jh 7d 2h,Ks8c,1.000,19.51,0.00955,0.81633,0.09,-2.23,99.91,0.01
Jh 7d 2h,Ks9c,1.000,20.74,0.01057,0.84966,0.09,-2.12,99.91,0.01
Jh 7d 2h,KsTc,1.000,23.13,0.01234,0.88879,0.10,-2.04,99.90,0.01
Jh 7d 2h,KsJc,1.000,71.11,5.29343,124.067,0.23,6.36,99.77,5.29
Jh 7d 2h,KsQc,1.000,26.84,0.01707,1.06024,0.14,-1.74,99.86,0.02
Jh 7d 2h,Ks8d,1.000,19.56,0.00958,0.81581,0.09,-2.27,99.91,0.01
Jh 7d 2h,Ks9d,1.000,20.82,0.01061,0.84957,0.09,-2.16,99.91,0.01
Jh 7d 2h,KsTd,1.000,23.23,0.01265,0.90739,0.10,-2.05,99.90,0.01
Jh 7d 2h,KsJd,1.000,71.23,5.34396,125.046,0.23,6.33,99.77,5.34
Jh 7d 2h,KsQd,1.000,26.95,0.01582,0.9782,0.16,-1.72,99.84,0.02
Jh 7d 2h,Ks8h,1.000,22.50,0.01275,0.94437,0.11,-1.97,99.89,0.01
Jh 7d 2h,Ks9h,1.000,23.83,0.01425,0.9968,0.13,-1.85,99.87,0.02
Jh 7d 2h,KsTh,1.000,26.41,0.01805,1.13887,0.17,-1.69,99.83,0.02
Jh 7d 2h,KsQh,1.000,30.35,0.51,28.0091,0.13,-0.66,99.87,0.51
Jh 7d 2h,Ks2s,1.000,45.05,0.96311,35.6317,0.17,0.34,99.83,0.96
Jh 7d 2h,Ks3s,1.000,17.08,0.00779,0.76028,0.08,-2.31,99.92,0.01
Jh 7d 2h,Ks4s,1.000,17.38,0.00799,0.76631,0.08,-2.30,99.92,0.01
Jh 7d 2h,Ks5s,1.000,17.67,0.00818,0.77129,0.08,-2.31,99.92,0.01
Jh 7d 2h,Ks6s,1.000,18.01,0.00855,0.79103,0.08,-2.28,99.92,0.01
Jh 7d 2h,Ks7s,1.000,54.22,1.71904,52.8406,0.12,0.53,99.88,1.72
Jh 7d 2h,Ks8s,1.000,19.51,0.00955,0.81628,0.09,-2.23,99.91,0.01
Jh 7d 2h,Ks9s,1.000,20.80,0.01053,0.84393,0.09,-2.12,99.91,0.01
Jh 7d 2h,KsTs,1.000,23.20,0.01231,0.88437,0.10,-2.03,99.90,0.01
Jh 7d 2h,KsJs,1.000,71.11,5.29343,124.067,0.23,6.36,99.77,5.29
Jh 7d 2h,KsQs,1.000,26.84,0.01689,1.04856,0.14,-1.74,99.86,0.02
Jh 7d 2h,As2c,1.000,45.40,0.74647,27.4015,0.14,-0.42,99.86,0.75
Jh 7d 2h,As3c,1.000,25.31,0.00541,0.356,0.06,-2.20,99.94,0.01
Jh 7d 2h,As4c,1.000,25.62,0.00559,0.36387,0.07,-2.21,99.93,0.01
Jh 7d 2h,As5c,1.000,26.16,0.00584,0.37221,0.07,-2.22,99.93,0.01
Jh 7d 2h,As6c,1.000,25.70,0.00534,0.34615,0.06,-2.33,99.94,0.01
Jh 7d 2h,As7c,1.000,54.65,1.60337,48.8958,0.11,0.51,99.89,1.60
Jh 7d 2h,As8c,1.000,28.59,0.00672,0.39195,0.07,-2.25,99.93,0.01
Jh 7d 2h,As9c,1.000,30.85,0.00805,0.4349,0.07,-2.17,99.93,0.01
Jh 7d 2h,AsTc,1.000,35.62,0.01217,0.56922,0.08,-2.00,99.92,0.01
Jh 7d 2h,AsJc,1.000,74.98,6.73851,149.787,0.49,8.16,99.51,6.73
Jh 7d 2h,As2d,1.000,45.48,0.78222,28.6647,0.14,0.00,99.86,0.78
Jh 7d 2h,As3d,1.000,25.38,0.00541,0.35504,0.07,-2.25,99.93,0.01
Jh 7d 2h,As4d,1.000,25.69,0.00561,0.36372,0.07,-2.24,99.93,0.01
Jh 7d 2h,As5d,1.000,26.23,0.00586,0.37226,0.07,-2.25,99.93,0.01
Jh 7d 2h,As6d,1.000,25.77,0.00539,0.34884,0.06,-2.33,99.94,0.01
Jh 7d 2h,As8d,1.000,28.64,0.0068,0.3956,0.07,-2.28,99.93,0.01
Jh 7d 2h,As9d,1.000,30.95,0.00816,0.43922,0.07,-2.19,99.93,0.01
Jh 7d 2h,AsTd,1.000,35.74,0.01281,0.59722,0.08,-1.97,99.92,0.01
Jh 7d 2h,AsJd,1.000,75.12,6.79357,150.719,0.51,8.32,99.49,6.79
Jh 7d 2h,As3h,1.000,27.79,0.00766,0.45912,0.08,-2.07,99.92,0.01
Jh 7d 2h,As4h,1.000,28.16,0.00793,0.46954,0.08,-2.07,99.92,0.01
Jh 7d 2h,As5h,1.000,28.75,0.00836,0.48482,0.08,-2.07,99.92,0.01
Jh 7d 2h,As6h,1.000,28.39,0.00807,0.47386,0.07,-2.11,99.93,0.01
Jh 7d 2h,As7h,1.000,56.86,2.13773,62.6596,0.14,1.56,99.86,2.14
Jh 7d 2h,As8h,1.000,31.39,0.00983,0.52198,0.08,-1.93,99.92,0.01
Jh 7d 2h,As9h,1.000,33.74,0.01157,0.5714,0.09,-1.84,99.91,0.01
Jh 7d 2h,AsTh,1.000,38.68,0.01756,0.75653,0.12,-1.61,99.88,0.02
Jh 7d 2h,As2s,1.000,45.42,0.76218,27.9651,0.14,-0.09,99.86,0.76
Jh 7d 2h,As3s,1.000,25.43,0.00538,0.35268,0.07,-2.19,99.93,0.01
Jh 7d 2h,As4s,1.000,25.73,0.00556,0.36042,0.07,-2.20,99.93,0.01
Jh 7d 2h,As5s,1.000,26.27,0.00582,0.36924,0.07,-2.21,99.93,0.01
Jh 7d 2h,As6s,1.000,25.81,0.00536,0.34591,0.07,-2.33,99.93,0.01
Jh 7d 2h,As7s,1.000,54.63,1.60834,49.0663,0.11,0.77,99.89,1.61
Jh 7d 2h,As8s,1.000,28.69,0.00679,0.39462,0.07,-2.24,99.93,0.01
Jh 7d 2h,As9s,1.000,30.85,0.00805,0.43494,0.07,-2.17,99.93,0.01
Jh 7d 2h,AsTs,1.000,35.62,0.01217,0.5693,0.08,-2.00,99.92,0.01
