Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Ah3d,0.998,29.77,0.00034,0.01918,39.41,0.00,3.30,0.00,57.29,0.00
Jh 7d 2h,Ah4d,0.998,30.06,0.00246,0.1362,38.84,0.01,12.54,0.00,48.62,0.00
Jh 7d 2h,Ah5d,0.998,30.61,0.00485,0.26398,44.27,0.01,22.17,0.01,33.57,0.00
Jh 7d 2h,Ah6d,0.998,30.20,-0.00125,-0.06925,2.40,-0.05,1.11,-0.01,96.49,0.00
Jh 7d 2h,Ah8d,0.998,33.17,0.09935,4.9925,74.11,0.10,23.17,0.10,2.72,0.00
Jh 7d 2h,Ah9d,0.998,35.51,0.18475,8.67171,18.99,0.19,79.90,0.19,1.11,0.00
Jh 7d 2h,AhTd,0.999,40.26,0.50252,20.8057,0.04,0.39,99.64,0.50,0.32,0.00
Jh 7d 2h,AhJd,0.996,79.12,8.30438,174.922,49.71,8.31,50.28,8.30,0.01,0.00
Jh 7d 2h,Ah3h,0.996,53.51,4.98386,155.227,64.88,4.99,35.10,4.98,0.03,0.00
Jh 7d 2h,Ah4h,0.996,53.76,4.99731,154.929,55.99,5.00,43.99,5.00,0.03,0.00
Jh 7d 2h,Ah5h,0.996,54.16,5.00306,153.97,52.68,5.00,47.30,5.00,0.03,0.00
Jh 7d 2h,Ah6h,0.997,54.00,4.77275,147.315,25.49,4.77,74.48,4.77,0.03,0.00
Jh 7d 2h,Ah7h,0.995,73.54,8.61316,195.195,46.02,8.61,53.96,8.61,0.01,0.00
Jh 7d 2h,Ah8h,0.997,55.92,4.98055,148.449,21.06,4.98,78.92,4.98,0.03,0.00
Jh 7d 2h,Ah9h,0.998,57.32,5.10685,148.48,0.64,5.09,99.33,5.11,0.02,0.00
Jh 7d 2h,AhTh,0.999,60.40,5.6563,156.081,0.31,5.37,99.69,5.66,0.01,0.00
Jh 7d 2h,Ah2s,0.998,50.07,2.05447,68.3913,26.76,2.05,73.17,2.06,0.07,0.00
Jh 7d 2h,Ah3s,0.998,29.70,-0.00121,-0.06799,10.96,-0.01,2.22,-0.01,86.82,0.00
Jh 7d 2h,Ah4s,0.998,29.99,-0.00115,-0.06376,14.50,-0.01,8.21,0.00,77.29,0.00
Jh 7d 2h,Ah5s,0.998,30.54,-0.00113,-0.06154,18.15,0.00,16.58,0.00,65.27,0.00
Jh 7d 2h,Ah6s,0.998,30.13,-0.00147,-0.08119,1.99,-0.06,0.88,-0.02,97.13,0.00
Jh 7d 2h,Ah7s,0.998,59.00,2.93266,82.8443,0.02,2.49,99.93,2.93,0.05,0.00
Jh 7d 2h,Ah8s,0.998,33.12,0.07988,4.01945,75.90,0.08,20.48,0.08,3.63,0.00
Jh 7d 2h,Ah9s,0.998,35.41,0.15237,7.1714,9.11,0.15,89.51,0.15,1.37,0.00
Jh 7d 2h,AhTs,0.999,40.14,0.49253,20.4503,0.04,0.28,99.64,0.49,0.31,0.00
Jh 7d 2h,AhJs,0.996,78.98,8.24337,173.955,42.52,8.24,57.47,8.24,0.01,0.00
Jh 7d 2h,6s6c,0.998,46.41,0.36534,13.1203,0.04,0.06,99.43,0.37,0.54,0.00
Jh 7d 2h,6s6d,0.998,46.49,0.39172,14.0446,0.04,0.12,99.48,0.39,0.48,0.00
Jh 7d 2h,6s6h,0.999,48.85,0.83246,28.4012,0.02,0.58,99.78,0.83,0.19,0.00
Jh 7d 2h,6s5s,0.999,16.31,-0.00127,-0.12988,0.12,-0.81,0.04,-0.91,99.85,0.00
Jh 7d 2h,7s7c,0.996,92.41,23.9944,432.737,99.96,24.00,0.04,21.90,0.00,0.00
Jh 7d 2h,7s7h,0.996,92.96,24.2953,435.587,99.96,24.30,0.04,22.02,0.00,0.00
Jh 7d 2h,7s6s,0.998,52.19,1.47027,46.9501,23.11,1.47,76.79,1.47,0.10,0.00
Jh 7d 2h,8s8c,0.999,51.13,0.85397,27.8352,0.02,0.58,99.78,0.86,0.20,0.00
Jh 7d 2h,8s8d,0.999,51.30,0.9037,29.3619,0.02,0.63,99.80,0.91,0.19,0.00
Jh 7d 2h,8s8h,0.999,53.66,1.42354,44.2132,0.02,1.16,99.87,1.43,0.11,0.00
Jh 7d 2h,8s7s,0.999,53.99,1.61804,49.9517,1.02,1.62,98.89,1.62,0.10,0.00
Jh 7d 2h,9s9c,0.999,53.43,1.20724,37.6583,0.01,0.89,99.85,1.21,0.14,0.00
Jh 7d 2h,9s9d,0.999,53.53,1.26115,39.2655,0.01,0.97,99.86,1.26,0.13,0.00
Jh 7d 2h,9s9h,0.999,55.95,1.81183,53.9728,0.01,1.69,99.90,1.81,0.09,0.00
Jh 7d 2h,9s7s,0.999,54.22,1.63571,50.2794,0.02,1.61,99.88,1.64,0.10,0.00
Jh 7d 2h,9s8s,0.998,28.00,1.06838,63.5997,17.06,1.07,82.80,1.07,0.15,0.00
Jh 7d 2h,TsTc,0.999,57.00,1.78603,52.2216,0.01,1.40,99.90,1.79,0.09,0.00
Jh 7d 2h,TsTd,0.999,57.12,1.8491,53.9575,0.01,1.51,99.91,1.85,0.09,0.00
Jh 7d 2h,TsTh,0.999,59.69,2.45358,68.5038,0.01,2.40,99.92,2.46,0.06,0.00
Jh 7d 2h,Ts7s,0.999,54.48,1.55091,47.4463,0.02,1.37,99.88,1.55,0.10,0.00
Jh 7d 2h,Ts8s,0.998,27.04,0.89419,55.122,10.34,0.89,89.48,0.90,0.18,0.00
Jh 7d 2h,Ts9s,0.998,28.61,0.92467,53.8734,13.70,0.92,86.14,0.93,0.17,0.00
Jh 7d 2h,JsTc,0.999,64.35,3.32303,86.0715,3.68,3.32,96.28,3.32,0.04,0.00
Jh 7d 2h,JsTd,0.999,64.47,3.37382,87.2134,0.04,3.32,99.91,3.38,0.04,0.00
Jh 7d 2h,JsTh,0.998,66.97,3.99185,99.3407,7.80,3.99,92.17,3.99,0.04,0.00
Jh 7d 2h,Js8s,0.999,63.82,3.40294,88.8631,0.04,3.32,99.92,3.40,0.04,0.00
Jh 7d 2h,Js9s,0.999,63.64,3.34539,87.6181,0.04,3.29,99.92,3.35,0.04,0.00
Jh 7d 2h,JsTs,0.999,64.31,3.32184,86.084,1.54,3.32,98.42,3.32,0.04,0.00
Jh 7d 2h,QsTc,0.999,20.01,-0.00129,-0.10758,0.17,-0.62,0.06,-0.46,99.78,0.00
Jh 7d 2h,QsJc,0.998,68.28,4.41387,107.733,4.88,4.41,95.09,4.42,0.03,0.00
Jh 7d 2h,QsTd,0.999,20.09,-0.0013,-0.10811,0.17,-0.60,0.06,-0.45,99.77,0.00
Jh 7d 2h,QsJd,0.998,68.39,4.46148,108.734,0.21,4.45,99.76,4.46,0.03,0.00
Jh 7d 2h,QsTh,0.998,23.26,0.00002,0.00152,3.86,0.00,10.40,0.00,85.74,0.00
Jh 7d 2h,Qs6s,0.999,15.00,-0.00131,-0.14512,0.11,-0.93,0.03,-0.81,99.86,0.00
Jh 7d 2h,Qs7s,0.999,53.97,1.72217,53.1797,0.02,1.61,99.89,1.72,0.09,0.00
Jh 7d 2h,Qs8s,0.999,16.42,-0.00129,-0.13075,0.13,-0.75,0.04,-0.75,99.83,0.00
Jh 7d 2h,Qs9s,0.999,17.72,-0.00127,-0.11962,0.15,-0.65,0.05,-0.57,99.80,0.00
Jh 7d 2h,QsTs,0.999,20.08,-0.00129,-0.10679,0.17,-0.60,0.06,-0.44,99.77,0.00
Jh 7d 2h,QsJs,0.998,68.28,4.41383,107.732,4.93,4.41,95.04,4.42,0.03,0.00
Jh 7d 2h,Ks8c,0.999,19.50,-0.00131,-0.11219,0.13,-0.78,0.04,-0.75,99.83,0.00
Jh 7d 2h,Ks9c,0.999,20.73,-0.00131,-0.10495,0.14,-0.73,0.05,-0.61,99.81,0.00
Jh 7d 2h,KsTc,0.999,23.13,-0.00131,-0.09447,0.16,-0.64,0.06,-0.47,99.78,0.00
Jh 7d 2h,KsJc,0.998,70.97,5.27175,123.807,9.48,5.27,90.50,5.27,0.02,0.00
Jh 7d 2h,KsQc,0.999,26.87,0.00081,0.05005,1.81,0.00,40.06,0.00,58.13,0.00
Jh 7d 2h,Ks8d,0.999,19.56,-0.00131,-0.11185,0.13,-0.78,0.04,-0.74,99.83,0.00
Jh 7d 2h,Ks9d,0.999,20.81,-0.0013,-0.10409,0.15,-0.70,0.05,-0.57,99.80,0.00
Jh 7d 2h,KsTd,0.999,23.23,-0.00131,-0.09388,0.17,-0.60,0.06,-0.47,99.77,0.00
Jh 7d 2h,KsJd,0.998,71.08,5.32243,124.794,1.18,5.32,98.80,5.32,0.02,0.00
Jh 7d 2h,KsQd,0.998,26.98,-0.00051,-0.03131,1.20,-0.03,27.84,0.00,70.96,0.00
Jh 7d 2h,Ks8h,0.999,22.49,-0.00118,-0.08716,0.24,-0.37,0.08,-0.41,99.69,0.00
Jh 7d 2h,Ks9h,0.999,23.82,-0.00094,-0.06544,0.41,-0.16,0.14,-0.20,99.44,0.00
Jh 7d 2h,KsTh,0.998,26.41,-0.00005,-0.00325,3.77,0.00,12.68,0.00,83.56,0.00
Jh 7d 2h,KsQh,0.999,30.37,0.49384,27.0981,8.61,0.49,91.04,0.50,0.35,0.00
Jh 7d 2h,Ks2s,0.998,44.94,0.93325,34.6146,27.33,0.93,72.50,0.93,0.17,0.00
Jh 7d 2h,Ks3s,0.999,17.07,-0.00133,-0.13002,0.11,-0.99,0.03,-0.89,99.86,0.00
Jh 7d 2h,Ks4s,0.999,17.37,-0.00133,-0.12794,0.11,-0.99,0.03,-0.86,99.86,0.00
Jh 7d 2h,Ks5s,0.999,17.67,-0.00134,-0.12601,0.11,-0.98,0.03,-0.86,99.86,0.00
Jh 7d 2h,Ks6s,0.999,18.00,-0.00133,-0.12278,0.11,-0.95,0.03,-0.82,99.86,0.00
Jh 7d 2h,Ks7s,0.999,54.07,1.6877,52.0179,0.02,1.42,99.89,1.69,0.09,0.00
Jh 7d 2h,Ks8s,0.999,19.50,-0.00131,-0.11219,0.13,-0.78,0.04,-0.75,99.83,0.00
Jh 7d 2h,Ks9s,0.999,20.80,-0.0013,-0.10436,0.14,-0.71,0.05,-0.60,99.81,0.00
Jh 7d 2h,KsTs,0.999,23.20,-0.00131,-0.09388,0.17,-0.62,0.06,-0.46,99.77,0.00
Jh 7d 2h,KsJs,0.998,70.97,5.27175,123.807,9.41,5.27,90.57,5.27,0.02,0.00
Jh 7d 2h,KsQs,0.999,26.87,0.00062,0.03824,1.83,0.00,40.40,0.00,57.77,0.00
Jh 7d 2h,As2c,0.999,45.30,0.71902,26.4558,0.56,0.72,99.21,0.72,0.24,0.00
Jh 7d 2h,As3c,0.999,25.36,-0.0013,-0.08514,0.10,-0.97,0.04,-0.92,99.86,0.00
Jh 7d 2h,As4c,0.999,25.67,-0.0013,-0.08425,0.10,-0.96,0.04,-0.90,99.86,0.00
Jh 7d 2h,As5c,0.999,26.21,-0.0013,-0.08282,0.10,-0.96,0.04,-0.89,99.86,0.00
Jh 7d 2h,As6c,0.999,25.75,-0.00132,-0.0854,0.09,-1.15,0.03,-0.93,99.88,0.00
Jh 7d 2h,As7c,0.999,54.50,1.5728,48.0948,0.02,1.30,99.89,1.57,0.10,0.00
Jh 7d 2h,As8c,0.999,28.64,-0.00133,-0.07714,0.10,-0.98,0.04,-0.84,99.86,0.00
Jh 7d 2h,As9c,0.999,30.88,-0.00132,-0.0715,0.10,-0.97,0.04,-0.73,99.85,0.00
Jh 7d 2h,AsTc,0.999,35.62,-0.00133,-0.06214,0.12,-0.89,0.06,-0.46,99.82,0.00
Jh 7d 2h,AsJc,0.995,74.84,6.72009,149.661,19.15,6.72,80.83,6.72,0.02,0.00
Jh 7d 2h,As2d,0.999,45.37,0.75435,27.7082,13.33,0.76,86.45,0.76,0.22,0.00
Jh 7d 2h,As3d,0.999,25.43,-0.0013,-0.0851,0.10,-0.96,0.04,-0.91,99.86,0.00
Jh 7d 2h,As4d,0.999,25.74,-0.0013,-0.08414,0.10,-0.95,0.04,-0.89,99.86,0.00
Jh 7d 2h,As5d,0.999,26.28,-0.0013,-0.08272,0.10,-0.95,0.04,-0.89,99.86,0.00
Jh 7d 2h,As6d,0.999,25.82,-0.00131,-0.08455,0.09,-1.12,0.03,-0.92,99.88,0.00
Jh 7d 2h,As8d,0.999,28.68,-0.00132,-0.07676,0.10,-0.96,0.04,-0.81,99.86,0.00
Jh 7d 2h,As9d,0.999,30.98,-0.00132,-0.071,0.11,-0.92,0.05,-0.68,99.84,0.00
Jh 7d 2h,AsTd,0.999,35.74,-0.00131,-0.06114,0.13,-0.79,0.06,-0.46,99.81,0.00
Jh 7d 2h,AsJd,0.995,74.98,6.774,150.572,14.96,6.77,85.02,6.78,0.02,0.00
Jh 7d 2h,As3h,0.999,27.84,-0.00129,-0.07699,0.12,-0.79,0.05,-0.73,99.83,0.00
Jh 7d 2h,As4h,0.999,28.21,-0.00129,-0.07615,0.12,-0.79,0.05,-0.70,99.83,0.00
Jh 7d 2h,As5h,0.999,28.79,-0.0013,-0.07497,0.12,-0.78,0.05,-0.67,99.83,0.00
Jh 7d 2h,As6h,0.999,28.43,-0.00129,-0.07584,0.12,-0.86,0.04,-0.68,99.84,0.00
Jh 7d 2h,As7h,0.999,56.72,2.11017,62.0099,0.05,2.11,99.88,2.11,0.07,0.00
Jh 7d 2h,As8h,0.999,31.43,-0.00122,-0.06445,0.17,-0.55,0.07,-0.46,99.77,0.00
Jh 7d 2h,As9h,0.999,33.77,-0.00109,-0.05374,0.23,-0.36,0.09,-0.28,99.68,0.00
Jh 7d 2h,AsTh,0.999,38.69,-0.00049,-0.02107,0.61,-0.10,39.84,0.00,59.55,0.00
Jh 7d 2h,As2s,0.999,45.32,0.73457,27.015,11.67,0.74,88.10,0.74,0.23,0.00
Jh 7d 2h,As3s,0.999,25.48,-0.00129,-0.08456,0.10,-0.92,0.04,-0.91,99.86,0.00
Jh 7d 2h,As4s,0.999,25.78,-0.00129,-0.08365,0.10,-0.92,0.04,-0.89,99.86,0.00
Jh 7d 2h,As5s,0.999,26.32,-0.0013,-0.08221,0.10,-0.91,0.04,-0.88,99.86,0.00
Jh 7d 2h,As6s,0.999,25.86,-0.00131,-0.08474,0.09,-1.10,0.03,-0.90,99.87,0.00
Jh 7d 2h,As7s,0.999,54.48,1.57765,48.2612,0.02,1.21,99.89,1.58,0.10,0.00
Jh 7d 2h,As8s,0.999,28.73,-0.00132,-0.07656,0.11,-0.93,0.04,-0.81,99.85,0.00
Jh 7d 2h,As9s,0.999,30.88,-0.00132,-0.07149,0.10,-0.97,0.04,-0.73,99.85,0.00
Jh 7d 2h,AsTs,0.999,35.62,-0.00133,-0.06213,0.12,-0.89,0.06,-0.46,99.82,0.00
