Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Ah9d,0.998,35.51,0.49952,23.446,18.99,1.84,79.90,0.19,1.11,0.00
Jh 7d 2h,AhTd,0.999,40.26,0.50314,20.8311,0.04,1.78,99.64,0.50,0.32,0.00
Jh 7d 2h,AhJd,0.996,79.12,7.49103,157.79,49.71,6.67,50.28,8.30,0.01,0.00
Jh 7d 2h,Ah3h,0.996,53.51,4.89007,152.306,64.88,4.84,35.10,4.98,0.03,0.00
Jh 7d 2h,Ah4h,0.996,53.76,4.97239,154.156,55.99,4.95,43.99,5.00,0.03,0.00
Jh 7d 2h,Ah5h,0.996,54.16,5.04981,155.409,52.68,5.09,47.30,5.00,0.03,0.00
Jh 7d 2h,Ah6h,0.997,54.00,4.89846,151.195,25.49,5.27,74.48,4.77,0.03,0.00
Jh 7d 2h,Ah7h,0.995,73.54,8.01394,181.616,46.02,7.31,53.96,8.61,0.01,0.00
Jh 7d 2h,Ah8h,0.997,55.92,4.94902,147.509,21.06,4.83,78.92,4.98,0.03,0.00
Jh 7d 2h,Ah9h,0.998,57.32,5.10761,148.502,0.64,5.21,99.33,5.11,0.02,0.00
Jh 7d 2h,AhTh,0.999,60.40,5.65617,156.078,0.31,5.32,99.69,5.66,0.01,0.00
Jh 7d 2h,Ah2s,0.998,50.07,2.28152,75.9497,26.76,2.90,73.17,2.06,0.07,0.00
Jh 7d 2h,Ah3s,0.998,29.70,0.1448,8.12682,10.96,1.32,2.22,-0.01,86.82,0.00
Jh 7d 2h,Ah4s,0.998,29.99,0.19823,11.0159,14.50,1.37,8.21,0.00,77.29,0.00
Jh 7d 2h,Ah5s,0.998,30.54,0.26775,14.6136,18.15,1.48,16.58,0.00,65.27,0.00
Jh 7d 2h,Ah6s,0.998,30.13,0.03319,1.83624,1.99,1.68,0.88,-0.02,97.13,0.00
Jh 7d 2h,Ah7s,0.998,59.00,2.93272,82.8462,0.02,2.81,99.93,2.93,0.05,0.00
Jh 7d 2h,Ah8s,0.998,33.12,1.48847,74.8987,75.90,1.94,20.48,0.08,3.63,0.00
Jh 7d 2h,Ah9s,0.998,35.41,0.30189,14.2091,9.11,1.79,89.51,0.15,1.37,0.00
Jh 7d 2h,AhTs,0.999,40.14,0.49316,20.4764,0.04,1.77,99.64,0.49,0.31,0.00
Jh 7d 2h,AhJs,0.996,78.98,7.52788,158.856,42.52,6.56,57.47,8.24,0.01,0.00
Jh 7d 2h,6s6c,0.998,46.41,0.36579,13.1365,0.04,1.31,99.43,0.37,0.54,0.00
Jh 7d 2h,6s6d,0.998,46.49,0.39219,14.0614,0.04,1.36,99.48,0.39,0.48,0.00
Jh 7d 2h,6s6h,0.999,48.85,0.83279,28.4124,0.02,1.94,99.78,0.83,0.19,0.00
Jh 7d 2h,6s5s,0.999,16.31,-0.00014,-0.01411,0.12,0.17,0.04,-0.91,99.85,0.00
Jh 7d 2h,7s7c,0.996,92.41,21.4739,387.28,99.96,21.47,0.04,21.90,0.00,0.00
Jh 7d 2h,7s7h,0.996,92.96,21.9425,393.405,99.96,21.94,0.04,22.02,0.00,0.00
Jh 7d 2h,7s6s,0.998,52.19,1.52676,48.7542,23.11,1.72,76.79,1.47,0.10,0.00
Jh 7d 2h,8s8c,0.999,51.13,0.85415,27.8411,0.02,1.62,99.78,0.86,0.20,0.00
Jh 7d 2h,8s8d,0.999,51.30,0.90387,29.3675,0.02,1.63,99.80,0.91,0.19,0.00
Jh 7d 2h,8s8h,0.999,53.66,1.42368,44.2177,0.02,2.09,99.87,1.43,0.11,0.00
Jh 7d 2h,8s7s,0.999,53.99,1.61742,49.9325,1.02,1.55,98.89,1.62,0.10,0.00
Jh 7d 2h,9s9c,0.999,53.43,1.2073,37.6604,0.01,1.51,99.85,1.21,0.14,0.00
Jh 7d 2h,9s9d,0.999,53.53,1.26122,39.2678,0.01,1.65,99.86,1.26,0.13,0.00
Jh 7d 2h,9s9h,0.999,55.95,1.81189,53.9747,0.01,2.19,99.90,1.81,0.09,0.00
Jh 7d 2h,9s7s,0.999,54.22,1.63567,50.2783,0.02,1.45,99.88,1.64,0.10,0.00
Jh 7d 2h,9s8s,0.998,28.00,1.18273,70.4067,17.06,1.74,82.80,1.07,0.15,0.00
Jh 7d 2h,TsTc,0.999,57.00,1.78609,52.2233,0.01,2.07,99.90,1.79,0.09,0.00
Jh 7d 2h,TsTd,0.999,57.12,1.84916,53.9594,0.01,2.27,99.91,1.85,0.09,0.00
Jh 7d 2h,TsTh,0.999,59.69,2.45367,68.5065,0.01,3.04,99.92,2.46,0.06,0.00
Jh 7d 2h,Ts7s,0.999,54.48,1.55085,47.4445,0.02,1.10,99.88,1.55,0.10,0.00
Jh 7d 2h,Ts8s,0.998,27.04,0.97567,60.1448,10.34,1.68,89.48,0.90,0.18,0.00
Jh 7d 2h,Ts9s,0.998,28.61,1.04425,60.8403,13.70,1.80,86.14,0.93,0.17,0.00
Jh 7d 2h,JsTc,0.999,64.35,3.32091,86.0165,3.68,3.27,96.28,3.32,0.04,0.00
Jh 7d 2h,JsTd,0.999,64.47,3.37388,87.215,0.04,3.47,99.91,3.38,0.04,0.00
Jh 7d 2h,JsTh,0.998,66.97,3.96792,98.745,7.80,3.68,92.17,3.99,0.04,0.00
Jh 7d 2h,Js8s,0.999,63.82,3.40288,88.8617,0.04,3.19,99.92,3.40,0.04,0.00
Jh 7d 2h,Js9s,0.999,63.64,3.34534,87.6166,0.04,3.16,99.92,3.35,0.04,0.00
Jh 7d 2h,JsTs,0.999,64.31,3.32074,86.0553,1.54,3.25,98.42,3.32,0.04,0.00
Jh 7d 2h,QsTc,0.999,20.01,0.00098,0.08169,0.17,0.76,0.06,-0.46,99.78,0.00
Jh 7d 2h,QsJc,0.998,68.28,4.36749,106.601,4.88,3.46,95.09,4.42,0.03,0.00
Jh 7d 2h,QsTd,0.999,20.09,0.00105,0.08713,0.17,0.78,0.06,-0.45,99.77,0.00
Jh 7d 2h,QsJd,0.998,68.39,4.45955,108.687,0.21,3.55,99.76,4.46,0.03,0.00
Jh 7d 2h,QsTh,0.998,23.26,0.0483,3.46052,3.86,1.25,10.40,0.00,85.74,0.00
Jh 7d 2h,Qs6s,0.999,15.00,0.00016,0.018,0.11,0.37,0.03,-0.81,99.86,0.00
Jh 7d 2h,Qs7s,0.999,53.97,1.72212,53.1782,0.02,1.39,99.89,1.72,0.09,0.00
Jh 7d 2h,Qs8s,0.999,16.42,0.00063,0.06345,0.13,0.69,0.04,-0.75,99.83,0.00
Jh 7d 2h,Qs9s,0.999,17.72,0.00091,0.08552,0.15,0.77,0.05,-0.57,99.80,0.00
Jh 7d 2h,QsTs,0.999,20.08,0.00105,0.08741,0.17,0.78,0.06,-0.44,99.77,0.00
Jh 7d 2h,QsJs,0.998,68.28,4.36694,106.588,4.93,3.46,95.04,4.42,0.03,0.00
Jh 7d 2h,Ks8c,0.999,19.50,0.00056,0.04795,0.13,0.67,0.04,-0.75,99.83,0.00
Jh 7d 2h,Ks9c,0.999,20.73,0.0006,0.0479,0.14,0.63,0.05,-0.61,99.81,0.00
Jh 7d 2h,KsTc,0.999,23.13,0.00072,0.05218,0.16,0.63,0.06,-0.47,99.78,0.00
Jh 7d 2h,KsJc,0.998,70.97,5.16708,121.349,9.48,4.17,90.50,5.27,0.02,0.00
Jh 7d 2h,KsQc,0.999,26.87,0.01103,0.68428,1.81,0.57,40.06,0.00,58.13,0.00
Jh 7d 2h,Ks8d,0.999,19.56,0.00057,0.04825,0.13,0.66,0.04,-0.74,99.83,0.00
Jh 7d 2h,Ks9d,0.999,20.81,0.00062,0.04973,0.15,0.61,0.05,-0.57,99.80,0.00
Jh 7d 2h,KsTd,0.999,23.23,0.00079,0.05669,0.17,0.64,0.06,-0.47,99.77,0.00
Jh 7d 2h,KsJd,0.998,71.08,5.31189,124.547,1.18,4.43,98.80,5.32,0.02,0.00
Jh 7d 2h,KsQd,0.998,26.98,0.00878,0.54238,1.20,0.74,27.84,0.00,70.96,0.00
Jh 7d 2h,Ks8h,0.999,22.49,0.0016,0.11836,0.24,0.81,0.08,-0.41,99.69,0.00
Jh 7d 2h,Ks9h,0.999,23.82,0.00346,0.24202,0.41,0.91,0.14,-0.20,99.44,0.00
Jh 7d 2h,KsTh,0.998,26.41,0.04377,2.76184,3.77,1.16,12.68,0.00,83.56,0.00
Jh 7d 2h,KsQh,0.999,30.37,0.57076,31.3186,8.61,1.39,91.04,0.50,0.35,0.00
Jh 7d 2h,Ks2s,0.998,44.94,1.16922,43.3669,27.33,1.80,72.50,0.93,0.17,0.00
Jh 7d 2h,Ks3s,0.999,17.07,0.0001,0.00944,0.11,0.35,0.03,-0.89,99.86,0.00
Jh 7d 2h,Ks4s,0.999,17.37,0.0001,0.0099,0.11,0.35,0.03,-0.86,99.86,0.00
Jh 7d 2h,Ks5s,0.999,17.67,0.0001,0.00987,0.11,0.35,0.03,-0.86,99.86,0.00
Jh 7d 2h,Ks6s,0.999,18.00,0.00025,0.02338,0.11,0.47,0.03,-0.82,99.86,0.00
Jh 7d 2h,Ks7s,0.999,54.07,1.68763,52.0157,0.02,1.11,99.89,1.69,0.09,0.00
Jh 7d 2h,Ks8s,0.999,19.50,0.00056,0.04794,0.13,0.67,0.04,-0.75,99.83,0.00
Jh 7d 2h,Ks9s,0.999,20.80,0.00064,0.05164,0.14,0.65,0.05,-0.60,99.81,0.00
Jh 7d 2h,KsTs,0.999,23.20,0.00079,0.05658,0.17,0.65,0.06,-0.46,99.77,0.00
Jh 7d 2h,KsJs,0.998,70.97,5.16791,121.368,9.41,4.17,90.57,5.27,0.02,0.00
Jh 7d 2h,KsQs,0.999,26.87,0.01096,0.6796,1.83,0.57,40.40,0.00,57.77,0.00
Jh 7d 2h,As2c,0.999,45.30,0.72505,26.6777,0.56,1.80,99.21,0.72,0.24,0.00
Jh 7d 2h,As3c,0.999,25.36,-0.00028,-0.0182,0.10,0.06,0.04,-0.92,99.86,0.00
Jh 7d 2h,As4c,0.999,25.67,-0.00027,-0.01727,0.10,0.07,0.04,-0.90,99.86,0.00
Jh 7d 2h,As5c,0.999,26.21,-0.00026,-0.01664,0.10,0.08,0.04,-0.89,99.86,0.00
Jh 7d 2h,As6c,0.999,25.75,-0.00034,-0.02216,0.09,-0.05,0.03,-0.93,99.88,0.00
Jh 7d 2h,As7c,0.999,54.50,1.57274,48.0929,0.02,0.94,99.89,1.57,0.10,0.00
Jh 7d 2h,As8c,0.999,28.64,-0.00007,-0.00433,0.10,0.25,0.04,-0.84,99.86,0.00
Jh 7d 2h,As9c,0.999,30.88,-0.00014,-0.00753,0.10,0.17,0.04,-0.73,99.85,0.00
Jh 7d 2h,AsTc,0.999,35.62,0.00009,0.0041,0.12,0.29,0.06,-0.46,99.82,0.00
Jh 7d 2h,AsJc,0.995,74.84,6.55944,146.083,19.15,5.88,80.83,6.72,0.02,0.00
Jh 7d 2h,As2d,0.999,45.37,0.84938,31.1988,13.33,1.47,86.45,0.76,0.22,0.00
Jh 7d 2h,As3d,0.999,25.43,-0.00028,-0.01864,0.10,0.06,0.04,-0.91,99.86,0.00
Jh 7d 2h,As4d,0.999,25.74,-0.00027,-0.01718,0.10,0.07,0.04,-0.89,99.86,0.00
Jh 7d 2h,As5d,0.999,26.28,-0.00025,-0.0156,0.10,0.09,0.04,-0.89,99.86,0.00
Jh 7d 2h,As6d,0.999,25.82,-0.00028,-0.01799,0.09,0.02,0.03,-0.92,99.88,0.00
Jh 7d 2h,As8d,0.999,28.68,-0.00004,-0.00204,0.10,0.27,0.04,-0.81,99.86,0.00
Jh 7d 2h,As9d,0.999,30.98,-0.00012,-0.0065,0.11,0.17,0.05,-0.68,99.84,0.00
Jh 7d 2h,AsTd,0.999,35.74,-0.00002,-0.00102,0.13,0.21,0.06,-0.46,99.81,0.00
Jh 7d 2h,AsJd,0.995,74.98,6.64953,147.805,14.96,5.94,85.02,6.78,0.02,0.00
Jh 7d 2h,As3h,0.999,27.84,-0.00006,-0.00349,0.12,0.23,0.05,-0.73,99.83,0.00
Jh 7d 2h,As4h,0.999,28.21,-0.00002,-0.00122,0.12,0.25,0.05,-0.70,99.83,0.00
Jh 7d 2h,As5h,0.999,28.79,0.00003,0.00185,0.12,0.29,0.05,-0.67,99.83,0.00
Jh 7d 2h,As6h,0.999,28.43,0.0003,0.01763,0.12,0.51,0.04,-0.68,99.84,0.00
Jh 7d 2h,As7h,0.999,56.72,2.11004,62.006,0.05,1.85,99.88,2.11,0.07,0.00
Jh 7d 2h,As8h,0.999,31.43,0.00051,0.02707,0.17,0.48,0.07,-0.46,99.77,0.00
Jh 7d 2h,As9h,0.999,33.77,0.0006,0.02966,0.23,0.38,0.09,-0.28,99.68,0.00
Jh 7d 2h,AsTh,0.999,38.69,0.00366,0.15785,0.61,0.59,39.84,0.00,59.55,0.00
Jh 7d 2h,As2s,0.999,45.32,0.83448,30.6896,11.67,1.59,88.10,0.74,0.23,0.00
Jh 7d 2h,As3s,0.999,25.48,-0.00024,-0.01566,0.10,0.10,0.04,-0.91,99.86,0.00
Jh 7d 2h,As4s,0.999,25.78,-0.00023,-0.0147,0.10,0.11,0.04,-0.89,99.86,0.00
Jh 7d 2h,As5s,0.999,26.32,-0.00022,-0.01404,0.10,0.12,0.04,-0.88,99.86,0.00
Jh 7d 2h,As6s,0.999,25.86,-0.0003,-0.01964,0.09,-0.01,0.03,-0.90,99.87,0.00
Jh 7d 2h,As7s,0.999,54.48,1.5776,48.2595,0.02,0.89,99.89,1.58,0.10,0.00
Jh 7d 2h,As8s,0.999,28.73,-0.00002,-0.00132,0.11,0.28,0.04,-0.81,99.85,0.00
Jh 7d 2h,As9s,0.999,30.88,-0.00014,-0.00761,0.10,0.17,0.04,-0.73,99.85,0.00
Jh 7d 2h,AsTs,0.999,35.62,0.00009,0.00412,0.12,0.30,0.06,-0.46,99.82,0.00
