Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ac Qs Jh,AsJd,0.982,60.04,2.67799,74.3413,0.24,2.00,99.72,2.68,0.03,0.00
Ac Qs Jh,AsQd,0.885,68.95,5.97197,144.346,6.25,4.78,93.73,6.05,0.01,0.00
Ac Qs Jh,AsKd,0.978,60.99,2.14528,58.6279,0.22,1.52,99.72,2.15,0.06,0.00
Ac Qs Jh,AsAd,0.887,84.36,11.9502,236.098,57.31,11.01,42.68,13.21,0.01,0.00
Ac Qs Jh,As9h,0.997,44.30,-0.00014,-0.00527,0.07,1.19,0.25,-0.41,99.68,0.00
Ac Qs Jh,AsTh,0.988,52.74,0.71986,22.7482,0.16,1.95,99.67,0.72,0.16,0.00
Ac Qs Jh,AsQh,0.920,69.13,6.11179,147.355,1.45,4.70,98.54,6.13,0.01,0.00
Ac Qs Jh,AsKh,0.967,61.15,2.1962,59.8624,0.22,1.10,99.73,2.20,0.05,0.00
Ac Qs Jh,AsAh,0.890,84.87,12.2022,239.637,57.40,11.22,42.60,13.53,0.01,0.00
Ac Qs Jh,As2s,0.950,46.49,0.17631,6.32029,0.90,1.71,98.26,0.16,0.84,0.00
Ac Qs Jh,As3s,0.950,46.49,0.17794,6.37854,0.99,1.72,98.17,0.16,0.84,0.00
Ac Qs Jh,As4s,0.950,46.49,0.17718,6.35125,0.96,1.71,98.20,0.16,0.84,0.00
Ac Qs Jh,As5s,0.950,46.49,0.1771,6.34838,0.94,1.72,98.22,0.16,0.84,0.00
Ac Qs Jh,As6s,0.987,44.97,0.03674,1.36164,0.33,1.44,98.67,0.03,1.00,0.00
Ac Qs Jh,As7s,0.987,44.94,0.03479,1.29021,0.33,1.43,98.67,0.03,1.00,0.00
Ac Qs Jh,As8s,0.982,46.20,0.11288,4.07258,0.31,1.43,98.77,0.11,0.92,0.00
Ac Qs Jh,As9s,0.902,46.73,0.15854,5.654,0.29,1.54,98.80,0.16,0.91,0.00
Ac Qs Jh,AsTs,0.956,54.44,1.62731,49.8179,10.49,2.84,89.42,1.49,0.09,0.00
Ac Qs Jh,AsJs,0.796,61.77,3.41194,92.0593,26.17,3.41,73.79,3.41,0.04,0.00
Ac Qs Jh,AsKs,0.913,62.40,2.68778,71.7937,14.06,1.86,85.90,2.82,0.04,0.00
