Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ac Qs Jh,KsJs,0.800,47.21,0.32343,11.4192,98.80,0.32,1.10,0.92,0.10,0.00
Ac Qs Jh,As9c,0.997,44.64,-0.00328,-0.12256,0.08,-2.99,0.26,-0.37,99.66,0.00
Ac Qs Jh,AsTc,0.984,52.37,0.69149,22.0081,0.16,-1.74,99.68,0.70,0.17,0.00
Ac Qs Jh,AsJc,0.971,59.74,2.57399,71.81,0.24,-0.28,99.73,2.58,0.03,0.00
Ac Qs Jh,AsQc,0.870,68.72,6.09782,147.886,5.69,7.90,94.29,5.99,0.01,0.00
Ac Qs Jh,AsKc,0.961,60.70,2.07513,56.9804,0.22,-0.75,99.72,2.08,0.06,0.00
Ac Qs Jh,As9d,0.997,44.65,-0.00329,-0.12278,0.08,-2.98,0.26,-0.37,99.66,0.00
Ac Qs Jh,AsTd,0.982,52.65,0.72298,22.8886,0.16,-1.85,99.67,0.73,0.17,0.00
Ac Qs Jh,AsJd,0.982,60.04,2.67197,74.1741,0.24,-0.48,99.72,2.68,0.03,0.00
Ac Qs Jh,AsQd,0.885,68.95,6.15827,148.849,6.25,7.76,93.73,6.05,0.01,0.00
Ac Qs Jh,AsKd,0.978,60.99,2.13969,58.4753,0.22,-1.03,99.72,2.15,0.06,0.00
Ac Qs Jh,AsAd,0.887,84.36,14.838,293.152,57.31,16.05,42.68,13.21,0.01,0.00
Ac Qs Jh,As9h,0.997,44.30,-0.00326,-0.12264,0.07,-3.06,0.25,-0.41,99.68,0.00
Ac Qs Jh,AsTh,0.988,52.74,0.71356,22.5491,0.16,-1.92,99.67,0.72,0.16,0.00
Ac Qs Jh,AsQh,0.920,69.13,6.14238,148.093,1.45,6.81,98.54,6.13,0.01,0.00
Ac Qs Jh,AsKh,0.967,61.15,2.19154,59.7353,0.22,-1.04,99.73,2.20,0.05,0.00
Ac Qs Jh,AsAh,0.890,84.87,15.347,301.397,57.40,16.70,42.60,13.53,0.01,0.00
Ac Qs Jh,As2s,0.950,46.49,0.14017,5.0245,0.90,-2.30,98.26,0.16,0.84,0.00
Ac Qs Jh,As3s,0.950,46.49,0.13821,4.95434,0.99,-2.30,98.17,0.16,0.84,0.00
Ac Qs Jh,As4s,0.950,46.49,0.1388,4.97537,0.96,-2.30,98.20,0.16,0.84,0.00
Ac Qs Jh,As5s,0.950,46.49,0.13924,4.99118,0.94,-2.30,98.22,0.16,0.84,0.00
Ac Qs Jh,As6s,0.987,44.97,0.02291,0.8492,0.33,-2.73,98.67,0.03,1.00,0.00
Ac Qs Jh,As7s,0.987,44.94,0.02092,0.7759,0.33,-2.74,98.67,0.03,1.00,0.00
Ac Qs Jh,As8s,0.982,46.20,0.10051,3.62601,0.31,-2.53,98.77,0.11,0.92,0.00
Ac Qs Jh,As9s,0.902,46.73,0.14705,5.24426,0.29,-2.37,98.80,0.16,0.91,0.00
Ac Qs Jh,AsTs,0.956,54.44,1.3129,40.1927,10.49,-0.16,89.42,1.49,0.09,0.00
Ac Qs Jh,AsJs,0.796,61.77,3.58957,96.8521,26.17,4.09,73.79,3.41,0.04,0.00
Ac Qs Jh,AsKs,0.913,62.40,2.51119,67.0768,14.06,0.60,85.90,2.82,0.04,0.00
